,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0
1,0.0,0.69171196,0.033389945,0.0625,0.031866003,0.0,0.0008445946,0.0234375,0.1171875,0.0390625
2,0.0,0.032226562,0.9342913,0.0,0.0,0.0,0.0,0.0,0.03348214,0.0
3,0.0,0.0,0.0013888889,0.9246816,0.0,0.03529266,0.0,0.0,0.00089285715,0.037743963
4,0.094444446,0.0006510417,0.0,0.0,0.84393466,0.0,0.04841404,0.012555803,0.0,0.0
5,0.03125,0.0,0.003993056,0.14983125,0.0,0.58038193,0.0,0.015625,0.0,0.21891876
6,0.0,0.03125,0.015625,0.0,0.03236607,0.0,0.9207589,0.0,0.0,0.0
7,0.0,0.03125,0.0,0.03125,0.0,0.0625,0.0,0.7636007,0.061011903,0.050387386
8,0.0,0.0,0.00074404763,0.0,0.0,0.0010416667,0.0,0.0,0.9654762,0.032738097
9,0.03125,0.0,0.0,0.0014880953,0.0625,0.0639881,0.09375,0.0,0.104166664,0.64285713
10,0.9375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0078125,0.0234375,0.0
11,0.0,0.996049,0.0017282197,0.0,0.0014605979,0.0,0.0,0.0,0.0,0.0007621951
12,0.0,0.0,0.9054054,0.0,0.0,0.03125,0.03125,0.0,0.032094594,0.0
13,0.0,0.0,0.0023358585,0.9797089,0.0,0.0024801588,0.0,0.0,0.00089285715,0.0145822
14,0.04236111,0.009410512,0.0,0.0,0.8601008,0.0,0.0015390391,0.06315104,0.015625,0.0078125
15,0.0,0.031960227,0.0,0.0,0.0,0.9354877,0.0,0.0,0.0013020834,0.03125
16,0.0,0.092391305,0.0013586957,0.0625,0.03125,0.0,0.7291667,0.0,0.03125,0.052083332
17,0.0,0.063137755,0.0,0.0,0.12582237,0.0,0.0013020834,0.77783674,0.0234375,0.008463542
18,0.0,0.031887755,0.03125,0.07628676,0.03125,0.0390625,0.0,0.030612245,0.7563244,0.0033263306
19,0.0,0.0,0.0,0.15284927,0.0,0.0328125,0.0,0.0,0.0078125,0.8065257
