,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.6374553,0.011594203,0.0,0.007999999,0.011594203,0.2171844,0.04057971,0.0057971017,0.010898551,0.05689655
1,0.0,0.39757577,0.12787879,0.14545456,0.17636363,0.0,0.0,0.0,0.13454548,0.01818182
2,0.0,0.14571428,0.7742857,0.0,0.0,0.0,0.08,0.0,0.0,0.0
3,0.016411997,0.01818182,0.031578947,0.6631508,0.0,0.03017718,0.0,0.015384616,0.08133971,0.14377496
4,0.0,0.026666667,0.0,0.0,0.9466667,0.0,0.0,0.026666667,0.0,0.0
5,0.13395587,0.008888889,0.0044444446,0.34249154,0.0,0.10146372,0.0,0.015384616,0.0,0.39337093
6,0.071428575,0.23472528,0.01818182,0.0057142857,0.08251748,0.015384616,0.43420583,0.046153847,0.067792214,0.023896104
7,0.13333334,0.0125,0.0,0.0,0.0,0.0,0.0,0.7321078,0.08602941,0.03602941
8,0.040000003,0.013333334,0.11674242,0.0,0.0,0.016666668,0.0,0.006666667,0.7332576,0.07333334
9,0.3175,0.013333334,0.0,0.18076923,0.05,0.08771853,0.016666668,0.022051284,0.18454544,0.12741551
10,0.75574315,0.011594203,0.0,0.0,0.011594203,0.037434407,0.04057971,0.072463766,0.057444006,0.013146552
11,0.0,0.90871793,0.010256411,0.0,0.05102564,0.0,0.0,0.030000001,0.0,0.0
12,0.0,0.023448277,0.90413797,0.013793103,0.0,0.0034482758,0.0,0.0,0.055172414,0.0
13,0.016411997,0.0,0.05714286,0.6599094,0.0,0.034206484,0.0,0.0,0.0,0.23232922
14,0.0,0.14333333,0.0,0.0,0.83000004,0.0,0.0,0.026666667,0.0,0.0
15,0.0,0.0,0.0,0.033333335,0.0,0.9466667,0.0,0.0,0.02,0.0
16,0.0,0.053333335,0.013333334,0.037777778,0.033333335,0.011111111,0.35,0.022222223,0.2911111,0.18777777
17,0.013333334,0.022028986,0.0,0.0,0.22994654,0.016666668,0.0,0.5327304,0.13,0.05529412
18,0.0,0.025833333,0.0,0.0,0.013333334,0.06787879,0.0,0.32886362,0.53340906,0.030681819
19,0.0,0.10451178,0.086060606,0.12148149,0.0,0.0074074073,0.0,0.0,0.02814815,0.6523906
20,0.6301437,0.013333334,0.0,0.016666668,0.05,0.03670977,0.016666668,0.07333334,0.13,0.033146553
21,0.0,0.67333335,0.19333333,0.026666667,0.0,0.0,0.0,0.0,0.013333334,0.093333334
22,0.0,0.023448277,0.90413797,0.013793103,0.0,0.0034482758,0.0,0.0,0.055172414,0.0
23,0.0,0.01818182,0.0,0.4768831,0.0,0.24571428,0.0,0.14,0.06675325,0.052467532
24,0.0,0.28871793,0.010256411,0.0,0.594359,0.0,0.06666667,0.026666667,0.013333334,0.0
25,0.04969697,0.013333334,0.0,0.0,0.07636364,0.5275758,0.02,0.024848485,0.22818181,0.060000002
26,0.0,0.08,0.01818182,0.1,0.03636364,0.0,0.6109091,0.0,0.13636364,0.01818182
27,0.0,0.21508773,0.0,0.0,0.4148485,0.0,0.016666668,0.25673047,0.0,0.09666667
28,0.061333336,0.013333334,0.031578947,0.08168421,0.0,0.24357577,0.16363636,0.043030303,0.292067,0.06976076
29,0.0,0.088148154,0.19333333,0.20558405,0.0,0.017663818,0.0,0.015384616,0.02814815,0.45173788
30,0.35321853,0.011594203,0.0,0.08571429,0.094927534,0.22501035,0.04057971,0.0057971017,0.057444006,0.12571429
31,0.0,0.10451178,0.086060606,0.052592594,0.033333335,0.018518519,0.15,0.022222223,0.10592593,0.426835
32,0.014285715,0.0,0.0,0.15714285,0.0,0.68,0.0,0.0,0.04857143,0.1
33,0.048,0.0,0.0,0.041333336,0.0,0.9026667,0.0,0.0,0.007999999,0.0
34,0.071428575,0.04107143,0.0,0.0057142857,0.18068182,0.0,0.66396105,0.0,0.03142857,0.0057142857
35,0.048,0.0,0.0,0.041333336,0.0,0.9026667,0.0,0.0,0.007999999,0.0
36,0.5664899,0.013333334,0.011111111,0.022222223,0.03636364,0.07847223,0.0,0.043030303,0.20272727,0.02625
37,0.0,0.014814815,0.4,0.094814815,0.0,0.0074074073,0.0,0.0,0.014814815,0.46814814
38,0.25559947,0.037427537,0.0,0.0,0.024927538,0.08072464,0.04057971,0.2682971,0.279944,0.0125
39,0.016411997,0.008888889,0.0044444446,0.37768722,0.0,0.037698545,0.0,0.0,0.0,0.5548689
40,0.013333334,0.14916256,0.2290502,0.10176303,0.0,0.020114943,0.0,0.006666667,0.42833033,0.051578946
41,0.08333333,0.011764706,0.0,0.0,0.69509804,0.115686275,0.0,0.0,0.09411765,0.0
42,0.0,0.69713897,0.030256411,0.0,0.041025642,0.0,0.0,0.23157895,0.0,0.0
43,0.03636364,0.16842106,0.011111111,0.044444446,0.18636364,0.14545456,0.016666668,0.10279107,0.2090909,0.07929293
44,0.16969697,0.0125,0.0,0.0,0.03636364,0.09090909,0.0,0.59734845,0.080681816,0.0125
45,0.016411997,0.01818182,0.031578947,0.6631508,0.0,0.03017718,0.0,0.015384616,0.08133971,0.14377496
46,0.0,0.013333334,0.0,0.033333335,0.013333334,0.78,0.0,0.0,0.16,0.0
47,0.0,0.58660287,0.02,0.14545456,0.1,0.0,0.0,0.031578947,0.01818182,0.09818182
48,0.7369553,0.011594203,0.0,0.0,0.011594203,0.037434407,0.16057971,0.0057971017,0.022898551,0.013146552
49,0.44410077,0.011594203,0.0,0.1606112,0.011594203,0.09082085,0.04057971,0.0057971017,0.0028985508,0.2320034
50,0.0,0.11729324,0.53731203,0.05263158,0.0,0.021052632,0.0,0.0,0.2506579,0.021052632
51,0.026666667,0.02,0.79333335,0.0,0.0,0.0,0.0,0.0,0.10666667,0.053333335
52,0.119696975,0.008695653,0.0,0.0,0.119696975,0.17878789,0.0,0.4458498,0.10909091,0.01818182
53,0.026666667,0.11729324,0.067938596,0.1406015,0.0,0.021052632,0.0,0.0,0.5204824,0.105964914
54,0.0,0.14571428,0.7742857,0.0,0.0,0.0,0.08,0.0,0.0,0.0
55,0.7269553,0.011594203,0.0,0.016666668,0.0615942,0.037434407,0.057246376,0.072463766,0.0028985508,0.013146552
56,0.0,0.8257105,0.030256411,0.0,0.041025642,0.0,0.0,0.031578947,0.0,0.071428575
57,0.0,0.2810989,0.5978755,0.0,0.041025642,0.0,0.0,0.0,0.08,0.0
58,0.0,0.0,0.0,0.0057142857,0.01818182,0.0,0.9532468,0.0,0.017142858,0.0057142857
59,0.012903226,0.0034482758,0.15571687,0.4879381,0.0,0.10206579,0.0,0.0,0.14690174,0.09102595
60,0.016411997,0.0,0.09090909,0.644012,0.0,0.03017718,0.0,0.015384616,0.10909091,0.09401419
