,Prob_1
0,0.0
1,0.0
2,0.0
3,0.4870288
4,0.0
5,0.2263158
6,0.0
7,0.16363636
8,0.1
9,0.44611973
10,0.39204547
11,0.0
12,0.093333334
13,0.47832167
14,0.23424242
15,0.0
16,0.0
17,0.0
18,0.0
19,0.95
20,1.0
21,1.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.12631579
32,0.0
33,0.0
34,0.0
35,0.0
36,0.32474747
37,0.98333335
38,0.69242424
39,0.19090909
40,0.7030303
41,0.6502611
42,0.093333334
43,0.054545455
44,0.21722488
45,0.0
46,1.0
47,0.38915002
48,0.95555556
49,0.8484849
50,0.9818182
51,1.0
52,1.0
53,0.08
54,0.2
55,1.0
56,0.0
57,0.0
58,0.9692308
59,1.0
60,1.0
61,1.0
62,0.0
63,1.0
64,0.15964912
65,0.033333335
66,0.98333335
67,1.0
68,0.65066516
69,1.0
70,0.0
71,1.0
72,0.0
73,0.31916085
74,1.0
75,0.0
76,1.0
77,0.0
78,0.0
79,1.0
80,1.0
81,0.42248335
82,0.0
83,0.093333334
84,1.0
85,0.0
86,0.58232325
87,0.0
88,0.9111111
89,0.65
90,1.0
91,0.14242424
92,0.77202797
93,0.9818182
94,0.0
95,0.0
96,1.0
97,0.98333335
98,1.0
99,0.3590909
100,0.24565656
101,1.0
102,1.0
103,0.95555556
104,1.0
105,0.05
106,0.95555556
107,1.0
108,0.0
109,0.95555556
110,1.0
111,0.9764706
112,0.3039394
113,1.0
114,0.95
115,1.0
116,0.9764706
117,0.0
118,0.0
119,0.2284091
120,0.95555556
121,0.0
122,0.093333334
123,0.9764706
124,0.94017094
125,1.0
126,0.44565657
127,0.16363636
128,0.48333332
129,0.0
130,1.0
131,0.0
132,0.08
133,0.5265909
134,0.08
135,0.81666666
136,0.9136364
137,1.0
138,0.0
139,0.96666664
140,1.0
141,0.17090909
142,1.0
143,1.0
144,1.0
145,1.0
146,0.39369547
147,0.8181818
148,0.5590909
149,0.9818182
150,1.0
151,0.9401069
152,0.52036214
153,1.0
154,0.9764706
155,1.0
156,0.0
157,0.31931818
158,1.0
159,1.0
160,1.0
161,0.036363635
162,0.0
163,1.0
164,0.018181818
165,0.9692308
166,1.0
167,0.018181818
168,0.0
169,0.96363634
170,0.96666664
171,0.5
172,0.0
173,1.0
174,1.0
175,1.0
176,0.9401069
177,0.0
178,0.951049
179,0.9846154
180,0.0
181,0.0
182,0.24659091
183,0.95
184,0.66477275
185,1.0
186,0.036363635
187,1.0
188,1.0
189,0.9692308
190,0.35696968
191,0.8757576
192,0.98333335
193,0.57753384
194,0.05
195,1.0
196,0.16363636
197,0.16363636
198,0.018181818
199,0.036363635
200,1.0
201,0.0
202,0.0
203,0.0
204,1.0
205,0.49545455
206,1.0
207,0.39204547
208,0.8875817
209,0.8772727
210,0.018181818
211,1.0
212,0.018181818
213,0.17090909
214,0.16363636
215,0.15454546
216,1.0
217,1.0
218,0.0
219,0.018181818
220,1.0
221,1.0
222,1.0
223,0.0
224,1.0
225,0.75454545
226,1.0
227,0.6
228,0.8666667
229,0.2263158
230,0.0
231,0.9818182
232,0.9818182
233,0.0
234,1.0
235,1.0
236,0.0
237,0.018181818
238,0.830303
239,0.0
240,1.0
241,1.0
242,0.9401069
243,0.8545455
244,0.0
245,0.98333335
246,1.0
247,0.6741946
248,1.0
249,1.0
250,0.0
251,1.0
252,0.0
253,0.0
254,0.0
255,0.45454547
256,0.0
257,0.093333334
258,0.0
259,0.036363635
260,0.0
261,0.41582167
262,0.0
263,0.6885489
264,0.0
265,0.0
266,1.0
267,1.0
268,0.95
269,1.0
270,0.9692308
271,1.0
272,0.0
273,1.0
274,0.30113637
275,0.8590909
276,1.0
277,0.29650348
278,0.9818182
279,0.9818182
280,0.0
281,0.96666664
282,0.0
283,0.0
284,0.93030304
285,1.0
286,1.0
287,1.0
288,0.96666664
289,0.98333335
290,0.7818182
291,0.7090909
292,0.95
293,1.0
294,1.0
295,1.0
296,1.0
297,0.82272726
298,0.9664336
299,0.96666664
300,0.0
301,1.0
302,0.0
303,1.0
304,1.0
305,0.9818182
306,1.0
307,1.0
308,0.9692308
309,0.96363634
310,1.0
311,0.9692308
312,1.0
313,1.0
314,0.98333335
315,1.0
316,1.0
317,0.0
318,0.9401069
319,0.98333335
320,1.0
321,0.036363635
322,0.9846154
323,0.0
324,1.0
325,1.0
326,0.9818182
327,1.0
328,0.0
329,0.20424242
330,0.0
331,1.0
332,1.0
333,1.0
334,1.0
335,0.0
336,1.0
337,0.0
338,0.98333335
339,0.0
340,0.68
341,1.0
342,1.0
343,0.0
344,1.0
345,1.0
346,1.0
347,0.8954545
348,1.0
349,1.0
350,1.0
351,0.0
352,0.0
353,0.0
354,0.96666664
355,1.0
356,0.9764706
357,0.9818182
358,0.90909094
359,0.95
360,0.9692308
361,1.0
362,1.0
363,0.5265909
364,1.0
365,0.0
366,0.0
367,1.0
368,0.0
369,0.0
370,0.0
371,0.9818182
372,0.0
373,0.0
374,1.0
375,0.72659093
376,0.7597561
377,0.9818182
378,1.0
379,0.59369546
380,0.8
381,1.0
382,0.9111111
383,1.0
384,0.95555556
385,0.3838384
386,1.0
387,0.9692308
388,0.94017094
389,0.0
390,1.0
391,0.98333335
392,0.0
393,0.0
394,1.0
395,1.0
396,0.74545455
397,0.96666664
398,0.94017094
399,1.0
400,0.0
401,0.9846154
402,1.0
403,1.0
404,1.0
405,1.0
406,0.72659093
407,1.0
408,0.0
409,1.0
410,1.0
411,1.0
412,1.0
413,0.56565654
414,0.45454547
415,1.0
416,0.98333335
417,0.0
418,1.0
419,1.0
420,1.0
421,0.76363635
422,1.0
423,0.8128342
424,0.90909094
425,1.0
426,1.0
427,0.9818182
428,1.0
429,1.0
430,0.0
431,1.0
432,0.0
433,0.0
434,0.9818182
435,0.2
436,1.0
437,1.0
438,0.9818182
439,0.9846154
440,0.6172249
441,0.018181818
442,0.94545454
443,0.98333335
444,0.0
445,1.0
446,0.0
447,1.0
448,0.6181818
449,0.0
450,0.9111111
451,0.018181818
452,1.0
453,1.0
454,1.0
455,1.0
456,0.9111111
457,0.9818182
458,0.951049
459,0.9818182
460,0.0
461,0.0
462,0.951049
463,1.0
464,0.9846154
465,0.74545455
466,0.9191919
467,1.0
468,0.093333334
469,0.7764706
470,0.95
471,0.8924242
472,0.69545454
473,0.9651515
474,0.94017094
475,0.90555555
476,0.74545455
477,1.0
478,0.95
479,0.0
480,1.0
481,0.83916086
482,1.0
483,0.9818182
484,0.3090909
485,0.9401069
486,0.9066045
487,0.0
488,1.0
489,0.41582167
490,0.9818182
491,0.51931816
492,0.0
493,1.0
494,1.0
495,0.9318182
496,0.8363636
497,0.95555556
498,0.0
499,0.0
500,0.6464336
501,0.24242425
502,1.0
