,Pred
0,3.002859
1,2.7182217
2,-3.3632503
3,2.3305397
4,-6.0729322
5,2.2953064
6,-2.3886585
7,-4.392041
8,0.09223223
9,7.431553
10,7.544873
11,7.290455
12,4.0378723
13,1.9114172
14,9.215895
15,6.230165
16,-0.65892315
17,-1.6350217
18,3.818584
19,7.606329
20,9.727907
21,1.3912103
22,1.4359393
23,3.2246726
24,-1.393394
25,5.9664702
26,1.0804605
27,9.702543
28,3.1105754
29,0.5092745
30,1.8007996
31,9.6049595
32,2.4337044
33,10.405811
34,3.810459
35,3.0513325
36,9.350721
37,0.835588
38,11.0349865
39,-7.0995464
40,-1.3833437
41,-1.8419361
42,3.0162258
43,2.130515
44,2.4546695
45,-2.4188929
46,2.4162712
47,1.9405954
48,6.885106
49,-2.3667402
50,5.3324685
51,5.9124813
52,2.3953173
53,1.5014198
54,9.448252
55,0.4145341
56,2.9040112
57,3.421243
58,-4.0972204
59,3.3229322
60,2.6448326
61,4.06417
62,-5.2497053
63,4.913257
64,0.11283326
65,6.699607
66,5.6723413
67,2.4474409
68,0.18389463
69,1.5382347
70,3.4321175
71,0.568841
72,5.3363028
73,3.5301166
74,0.5782583
75,2.242879
76,-1.1963449
77,4.9914184
78,0.0059940815
79,-0.85510397
80,0.3762524
81,3.0369456
82,2.4401836
83,-1.6038213
84,8.380529
85,0.842926
86,0.80323935
87,-0.203691
88,4.337607
89,2.5621352
90,6.929326
91,2.300888
92,2.4952288
93,1.9784379
94,8.571695
95,3.6523209
96,2.8004918
97,5.4915924
98,-1.922153
99,1.7158785
100,2.6196222
101,4.328892
102,-2.9017015
103,4.7266126
104,4.8387694
105,-0.9076586
106,-2.7734332
107,-1.5123272
108,5.24501
109,4.828363
110,7.8808346
111,1.4268038
112,3.9357092
113,2.1057503
114,4.717078
115,4.175648
116,4.1381526
117,8.072976
118,3.8632379
119,2.5948095
120,1.6553459
121,3.4176636
122,2.7426336
123,-1.4344888
124,4.3694053
125,7.177949
126,4.4846673
127,0.93864775
128,2.6600916
129,2.2213755
130,1.7336221
131,4.3490963
132,3.1791394
133,3.1412318
134,1.7339854
135,-1.0590916
136,-2.372923
137,2.7415988
138,3.6395578
139,1.0513234
140,-0.22526312
141,0.57726693
142,5.8209805
143,1.4673741
144,8.42412
145,4.8479347
146,1.9339671
147,5.9655924
148,10.172447
149,1.5172613
150,2.4904962
151,-1.2738533
152,4.499698
153,1.599303
154,2.4342012
155,1.6326702
156,10.876958
157,1.4246192
158,-3.5895972
159,5.3572874
160,2.183151
161,8.413845
162,-3.5361152
163,4.247762
164,5.092702
165,6.196605
166,4.433563
167,6.425523
168,3.948143
169,0.50189424
170,7.6675887
171,-1.7127266
172,3.7724626
173,1.7614408
174,3.718386
175,1.0842881
176,-1.5395417
177,4.6556153
178,-3.8422894
179,7.147926
180,2.6828988
181,4.3544
182,7.7626514
183,3.0659153
184,0.40351105
185,5.0845346
186,2.9081976
187,1.0740602
188,5.1980433
189,2.8128834
190,8.412281
191,2.376627
192,1.4747822
193,8.804332
194,2.5319004
195,4.4514146
196,-0.6224079
197,3.340375
198,13.682697
199,4.6657224
200,10.196785
201,1.6417427
202,9.707365
203,-0.18680525
204,6.151492
205,2.8706424
206,5.03182
207,1.383287
208,5.7527285
209,7.8810725
210,1.379036
211,1.4634042
212,3.9699762
213,-2.9029422
214,4.0944695
215,1.7157619
216,8.386752
217,3.9910295
218,2.5873942
219,1.0831203
220,3.07324
221,1.2103119
222,2.3216364
223,4.7671227
224,4.912745
225,-5.8305397
226,2.7592058
227,-0.6592598
228,5.9795833
229,8.8612995
230,6.903784
231,2.9552646
232,2.72602
233,-4.540204
234,-2.0855603
235,1.0906684
236,-7.184599
237,4.0891576
238,2.63802
239,1.6185338
240,-0.48925018
241,2.5015059
242,1.3132596
243,1.0419772
244,4.4131565
245,3.0264091
246,2.6347427
247,-3.1320767
248,3.1063051
249,10.890625
250,-2.1782537
251,9.80786
252,5.9672995
253,8.134558
254,0.77617073
255,5.5790176
256,5.032156
257,12.039891
258,7.7939014
259,2.847465
260,2.449599
261,2.6284845
262,3.703668
263,6.3996058
264,2.873125
265,-2.5961938
266,3.123883
267,2.0294502
268,5.4278054
269,3.210386
270,8.267849
271,1.6821663
