,Prob_1
0,0.118774794
1,0.898637
2,0.010685848
3,0.9569899
4,0.9385469
5,0.002920791
6,0.7272
7,0.927663
8,0.01989629
9,0.9967661
10,0.14487155
11,0.07718178
12,0.15580158
13,0.99888885
14,0.002813043
15,0.9961914
16,0.976384
17,0.0046465104
18,0.0011209667
19,0.99869454
20,0.000867969
21,0.9984284
22,0.9883805
23,0.9818214
24,0.09923364
25,0.0075007756
26,0.980897
27,0.99435073
28,0.9485855
29,0.987332
30,0.0006130929
31,0.9624537
32,0.014292135
33,0.9910684
34,0.04202444
35,0.03984318
36,0.9980595
37,0.9961123
38,0.04992957
39,0.9984672
40,0.042748988
41,0.003001266
42,0.001794183
43,0.9899677
44,0.99788296
45,0.99618447
46,0.9689712
47,0.008339948
48,0.90726817
49,0.0019966743
50,0.9947225
51,0.0033542872
52,0.9834874
53,0.986452
54,0.016631234
55,0.99887127
56,0.006764667
57,0.9895149
58,0.0018021856
59,0.007133399
60,0.9610362
61,0.9993765
62,0.13700011
63,0.9902389
64,0.057427302
65,0.92826325
66,0.91912454
67,0.9900338
68,0.12350283
69,0.8412348
70,0.25397715
71,0.0010879728
72,0.0034100206
73,0.8917832
74,0.068428114
75,0.96515465
76,0.044484492
77,0.002651857
78,0.014678056
79,0.9962852
80,0.0013568931
81,0.9975685
82,0.9987536
83,0.0017108805
84,0.99810636
85,0.0014551543
86,0.009042176
87,0.990429
88,0.028307565
89,0.0060877968
90,0.0016349884
91,0.9827978
92,0.9454207
93,0.0047326926
94,0.0015193511
95,0.005136412
96,0.9976855
97,0.022047661
98,0.00147142
99,0.99786055
100,0.9975447
101,0.033425998
102,0.9582449
103,0.9627234
104,0.99688375
105,0.0122659635
106,0.06376644
107,0.0027483194
108,0.0031941228
109,0.9964831
110,0.01024646
111,0.9982789
112,0.0048335097
113,0.9984955
114,0.0020344916
115,0.14678583
116,0.0045589795
117,0.059899975
118,0.9954174
119,0.9139207
120,0.046188824
121,0.9958176
122,0.19327004
123,0.9952489
124,0.0031187164
125,0.9883779
126,0.0023644366
127,0.0040251045
128,0.077485174
129,0.036436383
130,0.99249667
131,0.99169147
132,0.9531757
133,0.9977445
134,0.9989296
135,0.002904367
136,0.99502164
137,0.99715376
138,0.9906916
139,0.9169885
140,0.9805528
141,0.0024754072
142,0.9954689
143,0.96130204
144,0.044744756
145,0.039004393
146,0.0128471125
147,0.9943436
148,0.99544114
149,0.9903747
150,0.0014735019
151,0.13260041
152,0.01011176
153,0.99799645
154,0.05237298
155,0.072195925
156,0.021001937
157,0.20222707
158,0.06422939
159,0.9951369
160,0.9976241
161,0.9964529
162,0.053100962
163,0.0010708352
164,0.9980169
165,0.99933743
166,0.88505024
167,0.9970611
168,0.84947556
169,0.0013011672
170,0.10983013
171,0.99660355
172,0.95618886
173,0.99543214
174,0.9951234
175,0.99513006
176,0.0068247225
177,0.005743634
178,0.91951203
179,0.998005
180,0.0018714619
181,0.13201734
182,0.0011821885
183,0.002264414
184,0.99851906
185,0.029423352
186,0.00094578415
187,0.002324484
188,0.005051947
189,0.9985643
190,0.0042056525
191,0.9980785
192,0.982672
193,0.15296046
194,0.004124819
195,0.96048397
196,0.004417105
197,0.89705163
198,0.99745905
199,0.99913394
200,0.045448907
201,0.9951234
202,0.9912518
203,0.9896201
204,0.9987179
205,0.9990387
206,0.9817767
207,0.0061565805
208,0.062237192
209,0.022877775
210,0.9965254
211,0.086373836
212,0.001021459
213,0.9972294
214,0.99862456
215,0.89696306
216,0.110278845
217,0.9813939
218,0.9979717
219,0.9974146
220,0.062637985
221,0.020253649
222,0.9754207
223,0.9862556
224,0.988143
225,0.09638253
226,0.93647367
227,0.9974636
228,0.0038073068
229,0.0012952869
230,0.00069148804
231,0.9914721
232,0.9985448
233,0.0011288442
234,0.042015392
235,0.9939748
236,0.95370764
237,0.9949535
238,0.0010384218
239,0.0016738424
240,0.0026459042
241,0.008613948
242,0.00084626547
243,0.9991559
244,0.005666598
245,0.98181254
246,0.82933533
247,0.0030515469
248,0.0027789474
249,0.14321825
250,0.005080935
251,0.0013180401
252,0.8860113
253,0.99612963
254,0.015664829
255,0.8872009
256,0.88676685
257,0.016645968
258,0.0009673996
259,0.046582107
260,0.033358533
261,0.9977673
262,0.023958908
263,0.0012044559
264,0.9787604
265,0.00077350205
266,0.050480273
267,0.9952264
268,0.021292172
269,0.004159028
270,0.06307327
271,0.0065167714
272,0.0011074992
273,0.06396701
274,0.9797113
275,0.9792935
276,0.94489205
277,0.9960275
278,0.9977483
279,0.005743267
280,0.004533962
281,0.18252303
282,0.95620847
283,0.054027107
284,0.9914891
285,0.9912979
286,0.042068206
287,0.054027017
288,0.017420378
289,0.99607384
290,0.965863
291,0.061328515
292,0.916776
293,0.95989215
294,0.9583601
295,0.02817944
296,0.0024059408
297,0.96457773
298,0.0012706596
299,0.9907852
300,0.002193152
301,0.10850953
302,0.0006905509
303,0.887049
304,0.9092195
305,0.0019495231
306,0.9897199
307,0.01645808
308,0.98897994
309,0.9867559
310,0.007385445
311,0.016954485
312,0.001627653
313,0.08862686
314,0.008143622
315,0.99872816
316,0.9975171
317,0.8631408
318,0.0015473103
319,0.0033136266
320,0.9966076
321,0.9971245
322,0.0015926088
323,0.9629038
324,0.010430146
325,0.013986291
326,0.0037973565
327,0.0074213753
328,0.0042258915
329,0.017785687
330,0.009569031
331,0.0012211154
332,0.99061555
333,0.003985912
334,0.95720434
335,0.9461515
336,0.99752355
337,0.99790984
338,0.0028301328
339,0.96314216
340,0.10393516
341,0.013191561
342,0.0018489717
343,0.9789702
344,0.001971157
345,0.0025767202
346,0.9966922
347,0.032045025
348,0.05368457
349,0.016624542
350,0.0012696016
351,0.9932314
352,0.9979365
353,0.08901749
354,0.00065078464
355,0.011116585
356,0.9914612
357,0.004407095
358,0.99619186
359,0.95938355
360,0.0104132695
361,0.0013220566
362,0.99218976
363,0.9627535
364,0.0009771154
365,0.8397413
366,0.98805445
367,0.037553806
368,0.99416083
369,0.005269795
370,0.11826537
371,0.0018966297
372,0.99491465
373,0.6814476
374,0.0060310615
375,0.014209978
376,0.9280338
377,0.9964106
378,0.0043447544
379,0.049166597
380,0.9365306
381,0.8408316
382,0.0070308577
383,0.96915466
384,0.0023960937
385,0.9698932
386,0.023322081
387,0.0056792744
388,0.0059280535
389,0.011511131
390,0.92967093
391,0.99379
392,0.017691148
393,0.9970111
394,0.0018033787
395,0.99620706
396,0.9961275
397,0.994039
398,0.99785537
399,0.9670637
400,0.98733103
401,0.00074260513
402,0.9251072
403,0.996342
404,0.0022098157
405,0.89351624
406,0.99918115
407,0.0011612029
408,0.9679493
409,0.9831137
410,0.0057786596
411,0.96888345
412,0.007406732
413,0.023719367
414,0.002140134
415,0.9877805
416,0.03426104
417,0.9729381
418,0.0012949448
419,0.001266542
420,0.0039802142
421,0.10914306
422,0.99165225
423,0.86593705
424,0.021656075
425,0.9949343
426,0.9406864
427,0.043330714
428,0.0018257556
429,0.9984648
430,0.97494715
431,0.9919
432,0.99243987
433,0.9817016
434,0.0053965193
435,0.9975371
436,0.9922953
437,0.9987355
438,0.9977804
439,0.001400284
440,0.99611944
441,0.99671453
442,0.99577343
443,0.003314404
444,0.9890863
445,0.8613792
446,0.97421336
447,0.99586034
448,0.99713975
449,0.000804781
450,0.9889835
451,0.9053499
452,0.9861646
453,0.03985746
454,0.97327054
455,0.9899665
456,0.001368833
457,0.0020341258
458,0.07544851
459,0.009294696
460,0.033991218
461,0.99896485
462,0.99820894
463,0.002463709
464,0.995396
465,0.005394302
466,0.026218234
467,0.0013338706
468,0.9961057
469,0.06643905
470,0.9935869
471,0.99309975
472,0.9993112
473,0.045711905
474,0.03619979
475,0.032243334
476,0.00159222
477,0.009553666
478,0.9697986
479,0.07797492
480,0.99723816
481,0.019880475
482,0.9419413
483,0.008808215
484,0.9503874
485,0.049408644
486,0.9472051
487,0.077110305
488,0.026160257
489,0.006026321
490,0.11466262
491,0.84816617
492,0.9988029
493,0.9215926
494,0.06651999
495,0.9833573
496,0.99843484
497,0.9946141
498,0.99660164
499,0.9985891
500,0.15906169
501,0.013039181
502,0.0067669996
503,0.98252696
504,0.94692886
505,0.0035762228
506,0.006425318
507,0.997799
508,0.99316746
509,0.0062246807
510,0.0028807195
511,0.99652845
