,Pred
0,262499.88
1,262499.47
2,262499.6
3,262500.44
4,262499.56
5,262499.47
6,262499.66
7,262499.38
8,262499.53
9,262499.7
10,262499.3
11,262499.78
12,262499.0
13,262499.22
14,262499.2
15,262499.47
16,262499.03
17,262499.6
18,262498.84
19,262499.34
20,262499.12
21,262499.62
22,262499.94
23,262499.78
24,262499.53
25,262499.56
26,262499.47
27,262499.3
28,262499.47
29,262499.66
30,262499.78
31,262499.12
32,262499.62
33,262499.28
34,262500.06
35,262499.75
36,262499.9
37,262499.16
38,262498.97
39,262499.78
40,262499.28
41,262499.78
42,262499.78
43,262499.8
44,262499.5
45,262499.25
46,262499.1
47,262498.53
48,262499.62
49,262499.28
50,262499.0
51,262499.75
52,262498.7
53,262499.78
54,262499.2
55,262499.75
56,262499.8
57,262499.75
58,262499.62
59,262499.28
60,262499.44
61,262499.56
62,262499.88
63,262498.62
64,262498.97
65,262499.34
66,262499.03
67,262499.75
68,262499.8
69,262499.25
70,262499.16
71,262498.7
72,262499.88
73,262499.7
74,262499.34
75,262499.53
76,262499.5
77,262499.25
78,262500.0
79,262499.78
80,262499.62
81,262499.88
82,262499.4
83,262499.44
84,262499.53
85,262499.44
86,262498.72
87,262499.5
88,262499.7
89,262499.97
90,262499.28
91,262500.03
92,262499.62
93,262499.88
94,262499.44
95,262499.3
96,262500.06
97,262499.6
98,262499.56
99,262499.7
100,262499.34
101,262499.56
102,262499.62
103,262499.56
104,262499.97
105,262499.44
106,262499.72
107,262499.28
108,262499.28
109,262499.53
110,262499.72
111,262499.5
112,262499.44
113,262499.28
114,262499.94
115,262498.5
116,262499.25
117,262499.4
118,262499.2
119,262499.25
120,262499.12
121,262499.25
122,262498.88
123,262499.12
124,262499.44
125,262499.97
126,262499.6
127,262498.6
128,262499.3
129,262499.34
130,262499.66
131,262499.16
132,262499.44
133,262499.4
134,262499.62
135,262499.25
136,262499.44
137,262499.47
138,262499.72
139,262499.5
140,262499.88
141,262498.94
142,262499.38
143,262499.16
144,262499.3
145,262498.8
146,262499.34
147,262499.34
148,262499.47
149,262499.47
150,262499.78
151,262499.62
152,262498.94
153,262499.25
154,262499.38
155,262500.0
156,262498.88
157,262498.9
158,262499.53
159,262499.2
160,262499.53
161,262498.8
162,262500.06
163,262499.2
164,262500.06
165,262499.6
166,262499.56
167,262499.53
168,262499.66
169,262498.8
170,262500.0
171,262499.56
172,262499.16
173,262499.97
174,262499.6
175,262499.6
176,262499.66
177,262499.8
178,262499.62
179,262499.38
180,262499.12
181,262499.3
182,262499.53
183,262498.78
184,262499.62
185,262499.7
186,262499.5
187,262499.25
188,262500.0
189,262499.75
190,262499.75
191,262499.72
192,262499.2
193,262498.78
194,262499.72
195,262499.72
196,262500.38
197,262499.38
198,262499.53
199,262499.88
200,262499.53
201,262499.62
202,262499.25
203,262499.1
204,262499.12
205,262498.94
206,262499.2
207,262499.4
208,262498.9
