,Pred
0,262499.6941283917
1,262498.9679813052
2,262499.1669715808
3,262500.7496925398
4,262499.18647092103
5,262499.1385723367
6,262499.32629913447
7,262498.8465531524
8,262499.11171077384
9,262499.37579146685
10,262498.99173100933
11,262499.5309008382
12,262498.2169506755
13,262498.6445588468
14,262498.78481626615
15,262498.9869013989
16,262498.293153601
17,262499.1979230738
18,262498.2119361903
19,262498.8107623838
20,262498.53422961454
21,262499.2246333611
22,262499.75936702645
23,262499.4860019939
24,262499.17786240595
25,262499.1769491294
26,262499.00127060263
27,262498.7520553811
28,262498.9663381694
29,262499.58763900585
30,262499.5286290193
31,262498.54962954536
32,262499.25157569844
33,262498.6819291074
34,262500.0688098131
35,262499.4545825814
36,262499.73001140426
37,262498.62244057277
38,262498.35411713057
39,262499.52642499644
40,262498.8456240035
41,262499.53326263966
42,262499.4838958039
43,262499.5509175147
44,262499.0737787869
45,262498.85824794293
46,262498.55092935456
47,262497.5880471596
48,262499.3155294589
49,262498.77738187177
50,262498.32290056284
51,262499.4434502936
52,262497.84662009496
53,262499.5355988779
54,262498.6879745949
55,262499.4385176423
56,262499.5640867754
57,262499.4481632811
58,262499.24813705275
59,262498.6410776404
60,262498.9220909361
61,262499.19227589114
62,262499.65868586645
63,262497.6459399824
64,262498.2591415367
65,262498.8027736453
66,262498.31070430955
67,262499.49121428945
68,262499.80804414296
69,262498.74328450195
70,262498.4479037434
71,262497.8872690134
72,262499.6965890911
73,262499.45152889297
74,262498.9433024216
75,262499.0825354671
76,262499.040120787
77,262498.8917252897
78,262499.93383103935
79,262499.51464286674
80,262499.253513579
81,262499.67208998126
82,262499.04044528626
83,262498.9022800388
84,262499.0682455395
85,262498.9355195924
86,262497.9711755378
87,262499.07078837603
88,262499.35948797315
89,262499.86983215064
90,262498.67518286715
91,262499.99631963734
92,262499.2439116632
93,262499.68808047107
94,262498.95862153266
95,262498.7203723265
96,262500.0129868498
97,262499.20978738245
98,262499.13188975304
99,262499.35670341714
100,262498.75137861515
101,262499.2008567842
102,262499.27646260144
103,262499.42122450756
104,262499.8531495194
105,262498.9450109932
106,262499.43053298246
107,262498.89249332744
108,262498.95313366246
109,262499.3187540686
110,262499.39831081504
111,262499.0503484707
112,262499.1008505515
113,262498.69340333116
114,262499.6185164434
115,262497.5188753315
116,262498.66931720474
117,262498.9435876149
118,262498.49149542965
119,262498.7528464342
120,262498.65233723965
121,262498.7384158153
122,262498.02232727007
123,262498.6587264096
124,262498.9740240441
125,262499.87793804763
126,262499.26429898065
127,262497.6123950773
128,262498.7394829373
129,262498.81707147614
130,262499.31890688266
131,262498.48811652116
132,262498.92716162564
133,262498.9402305082
134,262499.32186658646
135,262498.6419978458
136,262498.97010495095
137,262499.0455055881
138,262499.3650085129
139,262499.0236086107
140,262499.8245924852
141,262498.17809612263
142,262498.8350152745
143,262498.4380922587
144,262498.93677595706
145,262498.02434215165
146,262498.9062839292
147,262499.0366392791
148,262499.0004920249
149,262499.01502578135
150,262499.5011281354
151,262499.4286741804
152,262498.1692951485
153,262498.84751569683
154,262498.99958656327
155,262499.91314225533
156,262498.0009722663
157,262498.1129358089
158,262499.1856184128
159,262498.61118150275
160,262499.0673370077
161,262497.8835537199
162,262500.0260925428
163,262498.6692016521
164,262500.0575804735
165,262499.192513118
166,262499.15211850934
167,262499.1831820239
168,262499.3285951935
169,262497.8800396266
170,262499.8968229037
171,262499.1529018235
172,262498.6976931671
173,262499.8534087508
174,262499.23146359
175,262499.28095822316
176,262499.2969599701
177,262499.54018890177
178,262499.19871485466
179,262498.82733273506
180,262498.68587451195
181,262498.7181527906
182,262499.1158325248
183,262497.87017985195
184,262499.2560416473
185,262499.36576097965
186,262499.0581052062
187,262498.7099082989
188,262499.9483978718
189,262499.44583767373
190,262499.224805952
191,262499.41179750214
192,262498.7057363247
193,262497.873505279
194,262499.4387758296
195,262499.5667228896
196,262500.5462271891
197,262498.90133342403
198,262499.0657881912
199,262499.64950943604
200,262499.1721808881
201,262499.2699555465
202,262498.689593369
203,262498.37224129663
204,262498.4671638304
205,262498.10044095083
206,262498.5402299635
207,262498.89665010804
208,262498.13242295233
209,262497.81064532476
210,262499.3461926115
211,262499.56104008656
212,262498.10996870697
213,262499.6543795534
214,262499.4290907386
215,262498.59048917046
216,262498.3151585101
217,262498.86337844457
218,262498.9005062203
219,262498.4366650184
220,262498.48135783686
221,262499.4570049336
222,262499.05240493384
223,262498.30573101906
224,262499.39773495967
