,Pred
0,262499.75
1,262499.03
2,262499.25
3,262500.9
4,262499.28
5,262499.25
6,262499.44
7,262498.94
8,262499.2
9,262499.44
10,262499.06
11,262499.6
12,262498.25
13,262498.72
14,262498.84
15,262499.06
16,262498.34
17,262499.22
18,262498.25
19,262498.84
20,262498.62
21,262499.3
22,262499.8
23,262499.56
24,262499.28
25,262499.28
26,262499.06
27,262498.84
28,262499.03
29,262499.7
30,262499.6
31,262498.62
32,262499.3
33,262498.75
34,262500.12
35,262499.53
36,262499.8
37,262498.72
38,262498.38
39,262499.56
40,262498.9
41,262499.6
42,262499.56
43,262499.62
44,262499.16
45,262498.9
46,262498.62
47,262497.62
48,262499.44
49,262498.8
50,262498.4
51,262499.5
52,262497.88
53,262499.6
54,262498.75
55,262499.5
56,262499.66
57,262499.53
58,262499.3
59,262498.7
60,262498.97
61,262499.28
62,262499.72
63,262497.7
64,262498.3
65,262498.88
66,262498.38
67,262499.56
68,262499.88
69,262498.84
70,262498.5
71,262497.94
72,262499.75
73,262499.56
74,262499.03
75,262499.16
76,262499.12
77,262498.97
78,262499.97
79,262499.56
80,262499.34
81,262499.72
82,262499.12
83,262498.97
84,262499.12
85,262499.03
86,262498.0
87,262499.16
88,262499.44
89,262499.9
90,262498.7
91,262500.03
92,262499.34
93,262499.75
94,262499.06
95,262498.78
96,262500.06
97,262499.28
98,262499.2
99,262499.44
100,262498.78
101,262499.3
102,262499.38
103,262499.5
104,262499.94
105,262499.03
106,262499.5
107,262498.94
108,262499.0
109,262499.4
110,262499.47
111,262499.12
112,262499.16
113,262498.72
114,262499.7
115,262497.53
116,262498.75
117,262499.03
118,262498.53
119,262498.8
120,262498.72
121,262498.8
122,262498.06
123,262498.72
124,262499.06
125,262499.9
126,262499.38
127,262497.62
128,262498.8
129,262498.9
130,262499.4
131,262498.56
132,262499.0
133,262499.03
134,262499.44
135,262498.72
136,262499.06
137,262499.16
138,262499.44
139,262499.1
140,262499.88
141,262498.25
142,262498.9
143,262498.5
144,262499.03
145,262498.1
146,262498.94
147,262499.1
148,262499.1
149,262499.1
150,262499.6
151,262499.53
152,262498.22
153,262498.94
154,262499.06
155,262499.94
156,262498.03
157,262498.16
158,262499.28
159,262498.7
160,262499.12
161,262497.9
162,262500.06
163,262498.75
164,262500.12
165,262499.28
166,262499.25
167,262499.25
168,262499.44
169,262497.9
170,262499.94
171,262499.22
172,262498.75
173,262499.9
174,262499.34
175,262499.4
176,262499.4
177,262499.62
178,262499.25
179,262498.9
180,262498.75
181,262498.78
182,262499.2
183,262497.9
184,262499.34
185,262499.4
186,262499.12
187,262498.8
188,262499.97
189,262499.5
190,262499.28
191,262499.47
192,262498.78
193,262497.9
194,262499.5
195,262499.7
196,262500.6
197,262498.94
198,262499.16
199,262499.72
200,262499.28
201,262499.34
202,262498.78
203,262498.44
204,262498.53
205,262498.12
206,262498.6
207,262498.94
208,262498.2
209,262497.84
210,262499.47
211,262499.66
212,262498.12
213,262499.75
214,262499.5
215,262498.7
216,262498.38
217,262498.94
218,262498.9
219,262498.5
220,262498.53
221,262499.5
222,262499.12
223,262498.34
224,262499.47
225,262499.88
226,262499.4
227,262499.1
228,262499.7
229,262499.7
230,262499.97
231,262499.5
232,262499.44
233,262499.22
234,262499.12
235,262498.72
236,262499.34
237,262498.22
238,262498.6
239,262499.16
240,262499.53
241,262499.44
242,262498.7
243,262499.47
244,262498.75
245,262498.72
246,262498.22
247,262500.16
248,262499.72
249,262499.78
250,262498.06
251,262499.4
252,262499.34
253,262499.3
254,262498.34
255,262499.44
256,262498.8
257,262499.7
258,262498.97
259,262499.2
260,262499.1
261,262498.53
262,262500.0
263,262499.25
264,262499.62
265,262499.72
266,262499.38
267,262498.0
268,262500.0
269,262498.8
270,262498.4
271,262499.0
272,262499.4
273,262499.8
274,262498.97
275,262499.2
276,262499.34
277,262499.7
278,262499.66
279,262499.0
280,262497.7
281,262499.56
282,262498.94
283,262499.16
284,262498.6
285,262499.38
286,262499.16
287,262499.12
288,262498.88
289,262497.47
290,262499.12
291,262498.34
292,262498.97
293,262499.16
294,262499.7
295,262498.44
296,262499.12
297,262498.94
298,262499.3
299,262499.47
300,262498.1
301,262499.03
302,262498.88
303,262498.0
304,262499.8
305,262499.0
306,262498.72
307,262499.7
308,262499.9
309,262498.06
310,262498.62
311,262499.53
312,262499.16
313,262499.28
314,262499.3
315,262499.44
316,262499.0
317,262500.16
318,262499.1
319,262498.84
320,262498.56
321,262499.84
322,262498.78
323,262499.4
324,262499.66
325,262498.75
326,262498.4
327,262499.03
328,262499.97
329,262499.47
330,262498.5
331,262499.6
332,262499.22
333,262498.2
334,262498.7
335,262498.88
336,262497.7
337,262499.47
338,262499.12
339,262499.4
340,262499.03
341,262498.2
342,262498.34
343,262499.56
344,262498.9
345,262499.62
346,262498.8
347,262498.2
348,262498.94
349,262499.3
350,262499.22
351,262499.1
352,262499.03
353,262498.94
354,262499.47
355,262499.5
356,262499.38
357,262498.84
358,262499.03
359,262499.53
360,262499.16
361,262499.16
362,262498.75
363,262499.34
364,262498.94
365,262499.44
366,262499.06
367,262499.4
368,262498.97
369,262499.1
370,262499.4
371,262498.94
372,262499.1
373,262499.25
374,262499.3
375,262499.47
376,262500.0
377,262498.94
378,262499.47
379,262499.38
380,262498.75
381,262499.53
382,262499.8
383,262499.22
384,262499.4
385,262499.44
386,262498.94
387,262499.75
388,262497.75
389,262499.16
390,262499.3
391,262497.78
392,262499.53
393,262498.7
394,262499.28
395,262499.4
396,262499.2
397,262499.3
398,262499.06
399,262499.22
400,262499.44
401,262499.25
402,262498.25
403,262500.16
404,262499.75
405,262500.03
406,262498.3
407,262499.28
408,262499.06
409,262499.03
410,262500.03
411,262499.7
412,262499.16
413,262497.66
414,262499.22
415,262499.4
416,262498.9
417,262499.25
418,262500.5
419,262499.22
420,262500.06
421,262499.34
422,262499.03
423,262499.9
424,262499.38
425,262498.2
426,262499.2
427,262499.38
428,262499.94
429,262499.6
430,262499.22
431,262498.5
432,262498.94
433,262499.16
434,262498.3
435,262499.5
436,262499.56
437,262498.78
438,262497.94
439,262500.97
440,262499.66
441,262499.06
442,262498.94
443,262498.22
444,262500.03
445,262498.75
446,262499.0
447,262498.8
448,262499.72
449,262500.0
450,262498.62
451,262498.66
452,262499.34
453,262497.9
454,262499.1
455,262499.28
456,262498.9
457,262499.4
458,262498.8
459,262499.56
460,262499.16
461,262499.03
462,262499.0
463,262498.8
464,262498.8
465,262499.8
466,262499.0
467,262498.56
468,262499.97
469,262497.56
470,262499.38
471,262499.84
472,262498.75
473,262498.22
474,262498.25
475,262499.56
476,262499.72
477,262499.78
478,262498.53
479,262498.16
480,262498.75
481,262498.6
482,262498.47
483,262499.1
484,262498.06
485,262499.1
486,262499.38
487,262498.47
488,262498.78
489,262498.94
490,262499.03
491,262499.2
492,262498.8
493,262499.4
494,262499.75
495,262498.28
496,262499.34
497,262499.56
498,262499.16
499,262499.38
500,262499.03
501,262498.3
502,262499.28
503,262498.4
504,262499.84
505,262499.0
506,262498.12
507,262499.28
508,262499.78
509,262498.6
510,262499.62
511,262498.84
512,262499.06
513,262497.94
514,262499.16
515,262499.47
516,262498.8
517,262499.12
518,262498.94
519,262499.25
520,262499.12
521,262499.78
522,262499.25
523,262498.97
524,262498.25
525,262498.9
526,262498.94
527,262499.88
528,262499.56
529,262498.84
530,262499.34
531,262498.9
532,262499.0
533,262499.94
534,262500.06
535,262499.84
536,262499.0
537,262499.6
538,262498.56
539,262499.0
540,262498.4
541,262499.47
542,262498.75
543,262500.22
544,262498.94
545,262498.25
546,262499.12
547,262498.78
548,262499.4
549,262499.44
550,262499.7
551,262499.38
552,262499.1
553,262499.25
554,262499.78
555,262499.38
556,262499.53
557,262498.47
558,262498.84
559,262499.1
560,262499.25
561,262497.56
562,262499.53
563,262499.53
564,262498.84
565,262498.44
566,262499.1
567,262499.03
568,262498.38
569,262498.78
570,262499.0
571,262498.0
572,262499.75
573,262498.62
574,262498.44
575,262499.22
576,262498.7
577,262498.28
578,262499.7
579,262499.3
580,262499.56
581,262498.6
582,262498.9
583,262499.56
584,262499.5
585,262499.97
586,262499.22
587,262499.84
588,262498.56
589,262498.9
590,262499.88
591,262499.62
592,262498.84
593,262499.06
594,262498.78
595,262499.44
596,262499.1
597,262499.62
598,262498.44
599,262499.6
600,262498.62
601,262497.9
602,262499.28
603,262499.16
604,262499.47
605,262497.8
606,262500.16
607,262498.3
608,262499.1
609,262499.28
610,262499.16
611,262499.7
612,262498.6
613,262498.62
614,262499.28
615,262498.97
616,262498.88
617,262500.22
618,262499.84
619,262499.16
620,262498.2
621,262497.62
622,262499.56
623,262498.34
624,262499.03
625,262498.25
626,262498.88
627,262498.5
628,262498.8
629,262498.5
630,262499.22
631,262499.47
632,262499.44
633,262499.56
634,262499.1
635,262499.78
636,262498.72
637,262498.97
638,262499.4
639,262499.12
640,262499.84
641,262499.44
642,262498.12
643,262499.34
644,262498.16
645,262499.56
646,262499.22
647,262499.2
648,262499.72
649,262499.8
650,262498.78
651,262499.3
652,262499.4
653,262500.0
654,262499.47
655,262499.12
656,262499.5
657,262499.3
658,262498.94
659,262499.4
660,262498.22
661,262499.28
662,262499.1
663,262499.66
664,262499.25
665,262498.7
666,262499.75
667,262500.06
668,262498.9
669,262499.47
670,262499.0
671,262498.2
672,262499.28
673,262499.75
674,262499.47
675,262499.2
676,262498.66
677,262499.75
678,262499.4
679,262499.06
680,262499.72
681,262498.75
682,262498.7
683,262499.44
684,262498.28
685,262499.03
686,262499.8
687,262499.06
688,262498.38
