,Pred
0,262499.8470641959
1,262499.48399065266
2,262499.58348579047
3,262500.37484626996
4,262499.5932354606
5,262499.56928616844
6,262499.6631495673
7,262499.4232765763
8,262499.55585538695
9,262499.6878957335
10,262499.4958655047
11,262499.76545041916
12,262499.1084753378
13,262499.3222794234
14,262499.39240813314
15,262499.4934506995
16,262499.14657680056
17,262499.59896153695
18,262499.10596809525
19,262499.40538119193
20,262499.2671148073
21,262499.6123166806
22,262499.8796835133
23,262499.743000997
24,262499.588931203
25,262499.5884745648
26,262499.50063530135
27,262499.3760276906
28,262499.48316908476
29,262499.793819503
30,262499.7643145097
31,262499.27481477277
32,262499.6257878493
33,262499.34096455376
34,262500.0344049066
35,262499.72729129076
36,262499.8650057022
37,262499.3112202864
38,262499.1770585653
39,262499.7632124983
40,262499.42281200184
41,262499.7666313199
42,262499.741947902
43,262499.7754587574
44,262499.53688939346
45,262499.42912397155
46,262499.2754646773
47,262498.79402357986
48,262499.6577647295
49,262499.3886909359
50,262499.16145028145
51,262499.72172514687
52,262498.92331004754
53,262499.76779943897
54,262499.3439872975
55,262499.7192588212
56,262499.78204338776
57,262499.7240816406
58,262499.62406852643
59,262499.3205388203
60,262499.4610454681
61,262499.59613794566
62,262499.8293429333
63,262498.82296999125
64,262499.12957076845
65,262499.40138682275
66,262499.1553521548
67,262499.7456071448
68,262499.9040220715
69,262499.37164225103
70,262499.22395187174
71,262498.9436345067
72,262499.8482945456
73,262499.72576444654
74,262499.47165121086
75,262499.5412677336
76,262499.52006039355
77,262499.44586264493
78,262499.96691551973
79,262499.7573214334
80,262499.62675678957
81,262499.8360449907
82,262499.5202226432
83,262499.45114001946
84,262499.5341227698
85,262499.46775979624
86,262498.98558776896
87,262499.5353941881
88,262499.67974398664
89,262499.9349160754
90,262499.33759143366
91,262499.99815981876
92,262499.62195583165
93,262499.8440402356
94,262499.4793107664
95,262499.3601861633
96,262500.00649342494
97,262499.60489369126
98,262499.5659448766
99,262499.67835170863
100,262499.37568930764
101,262499.6004283921
102,262499.6382313008
103,262499.7106122538
104,262499.92657475977
105,262499.47250549664
106,262499.7152664913
107,262499.44624666375
108,262499.4765668313
109,262499.65937703435
110,262499.69915540755
111,262499.5251742354
112,262499.5504252758
113,262499.3467016656
114,262499.80925822177
115,262498.7594376658
116,262499.3346586024
117,262499.4717938075
118,262499.2457477149
119,262499.3764232172
120,262499.3261686199
121,262499.3692079077
122,262499.01116363506
123,262499.32936320483
124,262499.4870120221
125,262499.9389690239
126,262499.6321494904
127,262498.8061975387
128,262499.36974146875
129,262499.4085357381
130,262499.6594534414
131,262499.24405826064
132,262499.46358081285
133,262499.47011525417
134,262499.6609332933
135,262499.3209989229
136,262499.48505247553
137,262499.5227527941
138,262499.68250425655
139,262499.5118043054
140,262499.91229624266
141,262499.08904806135
142,262499.41750763735
143,262499.2190461294
144,262499.46838797856
145,262499.0121710759
146,262499.4531419647
147,262499.5183196396
148,262499.5002460125
149,262499.50751289073
150,262499.7505640678
151,262499.71433709026
152,262499.08464757435
153,262499.42375784845
154,262499.49979328166
155,262499.95657112775
156,262499.0004861332
157,262499.0564679045
158,262499.59280920646
159,262499.3055907514
160,262499.5336685039
161,262498.94177686
162,262500.01304627146
163,262499.3346008261
164,262500.0287902368
165,262499.5962565591
166,262499.5760592547
167,262499.591591012
168,262499.66429759684
169,262498.94001981337
170,262499.9484114519
171,262499.5764509118
172,262499.34884658357
173,262499.9267043754
174,262499.615731795
175,262499.64047911164
176,262499.64847998513
177,262499.77009445097
178,262499.5993574274
179,262499.4136663676
180,262499.34293725603
181,262499.35907639534
182,262499.5579162624
183,262498.93508992606
184,262499.6280208237
185,262499.68288048985
186,262499.5290526032
187,262499.3549541495
188,262499.97419893596
189,262499.7229188369
190,262499.6124029761
191,262499.7058987511
192,262499.3528681624
193,262498.9367526396
194,262499.71938791487
195,262499.7833614449
196,262500.2731135946
197,262499.4506667121
198,262499.5328940957
199,262499.82475471805
200,262499.5860904441
201,262499.6349777733
