,Prob_0,Prob_1,Prob_2,Prob_3
0,0.3132548,0.035962254,0.54792136,0.102861546
1,0.17164716,0.0014744155,0.42926577,0.39761263
2,0.056829154,0.62383246,0.009413937,0.3099244
3,0.35206223,0.0783658,0.10915415,0.4604179
4,0.069336906,0.033216797,0.78322417,0.114222124
5,0.33326122,0.5645235,0.056112144,0.046103116
6,0.21921493,0.026360355,0.029298889,0.72512585
7,0.823905,0.048745193,0.018679108,0.10867078
8,0.5369086,0.030879078,0.20900719,0.22320507
9,0.68405056,0.0001541183,0.072156034,0.24363917
10,0.03435609,0.90051544,0.04222431,0.02290405
11,0.51334363,0.13497406,0.09399431,0.257688
12,0.024452766,0.9240494,0.04387059,0.0076271472
13,0.33980763,0.40242147,0.08809555,0.16967528
14,0.054461036,0.7483987,0.06098444,0.13615566
15,0.23067112,0.34976998,0.15592903,0.26362994
16,0.054393847,0.42507455,0.50019604,0.020335684
17,0.01588152,0.9766529,0.005236765,0.002228743
18,0.35715267,0.031000763,0.19799732,0.41384926
19,0.009191138,0.92198324,0.06820933,0.0006163592
20,0.89845186,0.0075649093,0.025593663,0.06838964
21,0.8124618,0.044986162,0.046177965,0.096374184
22,0.40494835,0.017790463,0.5638392,0.013421968
23,0.11460984,0.0019951505,0.21569271,0.6677024
24,0.59594893,0.1500036,0.044327516,0.20971994
25,0.27863967,0.028169492,0.14730446,0.54588634
26,0.29211867,0.2638152,0.3194638,0.124602236
27,0.23508391,0.0018799516,0.09974621,0.66329
28,0.32603878,0.39417157,0.08093012,0.19885951
29,0.10690091,0.01775619,0.8188448,0.056498114
30,0.22738418,0.11827772,0.31742382,0.33691424
31,0.13671665,0.00086777203,0.8471445,0.015270989
32,0.014896453,0.9512723,0.017360324,0.016471025
33,0.18975817,0.29055247,0.44185704,0.077832334
34,0.28187713,0.11270516,0.48942974,0.11598792
35,0.056350686,0.84260166,0.04459878,0.056448847
36,0.22718368,0.21434541,0.54875356,0.00971739
37,0.2980959,0.06533094,0.6007543,0.035818845
38,0.3100089,0.035991795,0.62729275,0.026706481
39,0.004356,0.95958626,0.035865694,0.0001920975
40,0.0903964,0.12490413,0.74843633,0.036263186
41,0.24203102,0.25425917,0.042619783,0.46109003
42,0.19904388,0.035011716,0.48680303,0.27914137
43,0.04098076,0.027532881,0.90926117,0.022225263
44,0.6542471,0.00047480268,0.28262413,0.06265401
45,0.1732945,0.43493238,0.01722355,0.37454966
46,0.24889873,0.17559902,0.48998547,0.08551679
47,0.44131258,0.37577736,0.009348711,0.17356135
48,0.051324338,0.33371612,0.5944289,0.020530704
49,0.12648311,0.33856457,0.1665603,0.368392
50,0.4307885,0.011286908,0.49297953,0.06494511
51,0.0972279,0.7327371,0.16169961,0.008335304
52,0.27356574,0.031467594,0.1587345,0.5362321
53,0.11700302,0.58925086,0.25741023,0.03633577
54,0.35924944,0.1705594,0.088939846,0.38125128
55,0.59470683,0.057611696,0.12575676,0.22192463
56,0.06453318,0.012443254,0.80616117,0.11686246
57,0.01378292,0.9249055,0.05900529,0.0023063233
58,0.060268056,0.7478047,0.058494203,0.13343312
59,0.8278989,0.042300627,0.016803192,0.11299738
60,0.2354965,0.07830406,0.05376333,0.6324361
61,0.8282602,0.03196355,0.02988351,0.10989273
62,0.020484196,0.8378254,0.12713003,0.014560254
63,0.034772202,0.9240452,0.029038047,0.012144416
64,0.16333155,0.002939117,0.06476301,0.76896644
65,0.018341968,0.94630456,0.017077906,0.018275578
66,0.51796293,0.0123745045,0.42398158,0.04568095
67,0.44192788,0.0046369024,0.54516417,0.008271038
68,0.410267,0.065722205,0.16668047,0.3573303
69,0.17059883,0.37245724,0.10451539,0.35242853
70,0.03487315,0.7873769,0.010884782,0.1668652
71,0.01642334,0.5604734,0.40641305,0.016690286
72,0.26887318,0.013674486,0.13228512,0.58516717
73,0.73346895,0.07506034,0.052887082,0.13858362
74,0.09708947,0.18746431,0.656113,0.059333235
75,0.36543807,0.09397892,0.13113853,0.40944448
76,0.3303951,0.11152354,0.10902387,0.4490575
77,0.025604105,0.004904748,0.8199497,0.14954156
78,0.29022002,0.0028322374,0.48732194,0.21962576
79,0.10277857,0.16717175,0.5943412,0.13570844
80,0.1141604,0.610521,0.17869076,0.09662789
81,0.39893585,0.03579425,0.10839561,0.45687425
82,0.45501193,0.19300537,0.057276275,0.29470646
83,0.15341572,0.20543098,0.054851092,0.5863022
84,0.41231218,0.10911025,0.18665904,0.29191858
85,0.49185762,0.02772794,0.114608966,0.36580554
86,0.7862755,0.056012377,0.009391676,0.14832053
87,0.099977136,0.739994,0.066429794,0.09359909
88,0.62886477,0.024526084,0.27869302,0.06791611
89,0.19249322,0.0042796903,0.70810056,0.0951265
90,0.22576961,0.5892983,0.16377427,0.021157768
91,0.17381014,0.070611835,0.75106835,0.0045095584
92,0.32644168,0.006396793,0.16763566,0.499526
93,0.10334872,0.23235612,0.64871186,0.015583213
94,0.76319534,0.04050048,0.035396993,0.16090716
95,0.92907643,0.035165958,0.0021727553,0.0335849
96,0.6855676,0.0002957411,0.20041202,0.113724716
97,0.28547403,0.2664639,0.1652136,0.2828485
98,0.05762442,0.8436529,0.026717933,0.07200475
99,0.26089156,0.18687758,0.30620986,0.24602103
100,0.050070573,0.4406741,0.4919987,0.01725658
101,0.10391004,0.019071586,0.7745406,0.10247773
102,0.16657129,0.27412933,0.03355409,0.5257454
103,0.2570443,0.0011136008,0.40333351,0.33850855
104,0.8639561,0.03246972,0.016139204,0.08743507
105,0.924387,0.021689031,0.004014585,0.04990948
106,0.17834437,0.012822669,0.010123103,0.79870975
107,0.30961034,0.03263272,0.075938515,0.58181834
108,0.0680505,0.66166025,0.2585329,0.01175644
109,0.47953522,0.018715512,0.46845526,0.033294033
110,0.13684478,0.0007028444,0.7864148,0.076037504
111,0.22763942,0.059934974,0.6493074,0.06311822
112,0.1772279,0.11183648,0.093867354,0.6170683
113,0.08025924,0.7450005,0.12265595,0.052084327
114,0.2054996,0.117594846,0.32296094,0.3539446
115,0.13826263,0.15141429,0.5793636,0.1309594
116,0.13897695,0.0043390505,0.10496824,0.75171584
117,0.43101254,0.05143829,0.25512975,0.26241937
118,0.19997163,0.14372255,0.6134556,0.04285012
119,0.4768477,0.13270013,0.31828526,0.0721668
120,0.2793914,0.6387528,0.0717919,0.010063975
121,0.0048803217,0.9388128,0.015631186,0.040675662
122,0.072788954,0.739854,0.03210293,0.15525419
123,0.03622164,0.8819723,0.06395692,0.017849067
124,0.2784224,0.011643172,0.43215105,0.27778336
125,0.9476671,0.01845628,0.004430354,0.029446153
126,0.051459637,7.1946415e-05,0.43911764,0.5093507
127,0.18963526,0.36297095,0.18813737,0.25925633
128,0.005681441,0.92117333,0.06497473,0.008170624
129,0.2257762,0.081819676,0.36193848,0.33046556
130,0.15463543,0.0038974718,0.09092452,0.7505427
131,0.08400843,0.006408058,0.535091,0.37449253
132,0.55742973,0.027127435,0.12501007,0.29043272
133,0.010648513,0.9791068,0.009789468,0.00045540062
134,0.039569627,0.7091457,0.23918827,0.012096262
135,0.24687985,0.05794802,0.0099309115,0.6852413
136,0.05358222,0.6770429,0.050915826,0.21845901
137,0.06936487,0.00010831794,0.05476942,0.8757572
138,0.026700052,0.029833592,0.9258537,0.01761245
139,0.007458057,0.9744589,0.016100533,0.0019824288
140,0.121786594,0.06773663,0.68771917,0.1227577
141,0.013668829,0.6972729,0.28544655,0.0036116864
142,0.12321463,0.16039719,0.5916516,0.124736585
143,0.8058653,0.07739511,0.0025055278,0.11423402
144,0.091446154,0.0053528487,0.012348257,0.89085275
145,0.051227786,0.4272017,0.51681083,0.004759649
146,0.166516,0.09059651,0.74039304,0.002494389
147,0.62956125,0.03141256,0.16962317,0.16940296
148,0.2376134,0.00731879,0.17907831,0.5759895
149,0.6102641,0.017438978,0.24163724,0.1306596
150,0.21599469,0.01710476,0.17107736,0.5958232
151,0.0903496,0.002023444,0.17779061,0.7298364
152,0.46656036,0.00023511711,0.4091886,0.124016
153,0.115803644,0.24945742,0.50149566,0.13324334
154,0.016825642,0.93525684,0.024396328,0.0235212
155,0.58228844,0.077642456,0.12111248,0.21895653
156,0.047361422,0.07098359,0.0066044293,0.87505054
157,0.16097122,0.48633614,0.05754775,0.2951449
158,0.11419166,0.46375695,0.36711234,0.054939084
159,0.9055167,0.014802004,0.012524557,0.06715684
160,0.08422119,0.012982229,0.6399291,0.26286745
161,0.0975882,0.0004696973,0.2914791,0.61046296
162,0.07579812,0.75230587,0.038480006,0.13341597
163,0.8895026,0.058777407,0.0034787664,0.048241157
164,0.78196746,0.04058626,0.023598222,0.15384807
165,0.034207255,0.40788004,0.5529411,0.004971606
166,0.21540043,0.040147487,0.50165737,0.2427948
167,0.17927806,0.6382886,0.05206919,0.13036424
168,0.2503495,0.06441069,0.1150094,0.57023054
169,0.46521506,0.20067436,0.18876809,0.14534257
170,0.08506602,0.02678164,0.6365829,0.2515695
171,0.08869353,0.35858306,0.48657852,0.06614482
172,0.34971058,0.06455905,0.10358709,0.48214325
173,0.041371305,0.5917368,0.35450217,0.012389732
174,0.33289143,0.11221936,0.3194053,0.23548394
175,0.38024417,0.21644633,0.36491638,0.03839312
176,0.05882485,0.0011469162,0.06721621,0.8728119
177,0.11728967,0.05535188,0.019391911,0.80796653
178,0.26059365,0.07098528,0.14173871,0.5266824
179,0.15117806,0.015089601,0.8171781,0.016554195
180,0.27412984,0.014480084,0.12611105,0.58527905
181,0.03574167,0.3831429,0.5799011,0.0012142707
182,0.37405846,0.11418063,0.15621535,0.35554558
183,0.077343754,0.7511029,0.124988556,0.046564817
184,0.012528762,0.9394016,0.047529753,0.0005397845
185,0.49084413,0.015186921,0.048770163,0.44519886
186,0.06004605,0.85539955,0.034223773,0.050330605
187,0.03084957,0.02318857,0.93747723,0.0084845945
188,0.4008413,0.02533989,0.28966287,0.28415596
189,0.32136822,0.10298893,0.013201183,0.56244177
190,0.01092329,0.9153989,0.07228553,0.0013921881
191,0.6426022,0.00023108994,0.21917044,0.13799615
192,0.06634235,0.09714282,0.014614635,0.82190025
193,0.18222117,0.0033195936,0.63326025,0.18119903
194,0.066368215,0.3900695,0.48022157,0.06334062
195,0.163873,0.0009887526,0.8350501,8.814454e-05
196,0.11750197,0.0029280633,0.71146125,0.1681087
197,0.2373833,0.0010545034,0.17729235,0.58426976
198,0.7233579,0.19484869,0.0063921916,0.07540133
199,0.010725206,0.965406,0.021423431,0.002445187
200,0.17522478,0.016895145,0.088810444,0.71906966
201,0.2544916,0.031316165,0.13577446,0.5784178
202,0.07357425,0.78489447,0.11839927,0.023132121
203,0.05328028,0.00071792206,0.21784392,0.7281579
204,0.35947925,0.20377815,0.15766829,0.27907425
205,0.11361631,0.19018601,0.032657072,0.6635406
206,0.48413786,0.07478206,0.21011107,0.23096895
207,0.005028004,0.98836404,0.006390835,0.00021698707
208,0.13341835,0.17437737,0.055429123,0.63677526
209,0.32059398,0.32336107,0.13038616,0.22565883
210,0.24464294,0.013079701,0.17217684,0.57010055
211,0.23172066,0.0016302862,0.23136638,0.53528273
212,0.52881736,0.10090308,0.09427355,0.27600598
213,0.44024026,0.00094001205,0.1937549,0.3650647
214,0.26723063,0.55817527,0.095589206,0.07900488
215,0.38578215,0.073005036,0.4016844,0.13952833
216,0.23250923,0.05009867,0.19445103,0.52294105
217,0.24315464,0.005397595,0.18925157,0.5621962
218,0.12114719,0.0014228481,0.29843685,0.5789931
219,0.043653883,0.73884887,0.06393994,0.15355724
220,0.034992564,0.7762499,0.16043529,0.028322281
221,0.03997724,0.15087697,0.801158,0.007987748
222,0.18790573,0.03395408,0.59608024,0.18206
223,0.14437759,0.60419655,0.21550001,0.035925753
224,0.16199689,0.0034217774,0.11260224,0.7219792
225,0.2502018,0.2955826,0.40676314,0.0474525
226,0.33065632,0.013982831,0.58617926,0.069181524
227,0.091956526,0.14803033,0.021314459,0.7386987
228,0.24186157,0.015237799,0.103321984,0.6395786
229,0.0034283854,0.9878936,0.008573461,0.00010471067
230,0.1274654,0.000547716,0.32638454,0.5456022
231,0.13375969,0.67995226,0.038373902,0.14791404
232,0.050124012,0.78738713,0.15563321,0.006855555
233,0.11082656,0.46696568,0.32903525,0.09317254
234,0.43436542,0.0043910313,0.016041625,0.5452018
235,0.18232997,0.024220318,0.7363242,0.057125483
236,0.111706756,0.5542144,0.30575043,0.028328346
237,0.6444374,0.09874343,0.009369141,0.24745001
238,0.27081123,0.120442405,0.49899316,0.10975323
239,0.36500204,0.005043208,0.50655925,0.12339552
240,0.039665595,0.8962552,0.02590475,0.038174253
241,0.033401255,0.9399803,0.023154529,0.0034638676
242,0.0043734135,0.9221235,0.07019976,0.0033033895
243,0.5473096,0.02400563,0.10117964,0.3275053
244,0.05084549,0.5294932,0.40688854,0.0127727995
245,0.17208047,0.3173691,0.058800507,0.45174995
246,0.29513818,0.2779182,0.08079828,0.34614527
247,0.006961306,0.83623016,0.14280279,0.014005772
248,0.012059967,0.80752414,0.17120351,0.009212445
249,0.3317908,0.075486764,0.48599726,0.106725164
250,0.45390984,0.22660613,0.07517663,0.24430743
251,0.20692164,0.093806274,0.5794329,0.11983917
252,0.17826653,0.05297331,0.185236,0.58352417
253,0.3861396,0.0237872,0.108104974,0.48196828
254,0.24454091,0.37363914,0.29787827,0.08394176
255,0.16842592,0.6843856,0.09000635,0.05718217
256,0.21022107,0.0041351365,0.1492716,0.6363722
257,0.1134756,0.018105043,0.6777627,0.1906567
258,0.0062973644,0.98278564,0.0051693665,0.0057476447
259,0.16618437,0.035105776,0.043256722,0.75545317
260,0.06614592,0.172245,0.7130188,0.048590325
261,0.07405844,0.7508082,0.0854695,0.089663915
262,0.13244165,0.24537764,0.5221511,0.100029565
263,0.081023484,0.023050465,0.78906995,0.10685598
264,0.13223624,0.0029900828,0.5430482,0.32172543
265,0.544872,0.2382911,0.10972952,0.10710738
266,0.13031133,0.54762256,0.074593514,0.24747257
267,0.2818191,0.044463817,0.047206145,0.626511
268,0.022858791,0.9361722,0.03694022,0.004028772
269,0.18409161,0.35119402,0.39706424,0.067650154
270,0.19251032,0.018361684,0.6897707,0.09935725
271,0.1571866,0.46263465,0.218957,0.16122177
