,Prob_0,Prob_1,Prob_2,Prob_3
0,0.16281217,0.11485158,0.5765168,0.14581943
1,0.30452254,0.22455408,0.22672012,0.24420331
2,0.1659084,0.28991684,0.15289687,0.3912779
3,0.245251,0.23083428,0.23184574,0.29206902
4,0.2896869,0.28993088,0.18572387,0.23465842
5,0.30996478,0.27892953,0.17960602,0.23149963
6,0.19085585,0.2921644,0.15145412,0.36552563
7,0.30452254,0.22455408,0.22672012,0.24420331
8,0.2833162,0.29016376,0.23913684,0.18738323
9,0.31223002,0.2693078,0.2086128,0.20984934
10,0.29602107,0.2886003,0.18336423,0.23201442
11,0.29104906,0.2568446,0.2122593,0.23984702
12,0.24772084,0.31184816,0.20663017,0.23380086
13,0.28256136,0.22734545,0.22911003,0.2609831
14,0.1874899,0.35117728,0.18173744,0.2795954
15,0.2697126,0.205473,0.28307387,0.24174057
16,0.17302574,0.19701754,0.46096775,0.168989
17,0.30494806,0.29829338,0.16755158,0.22920696
18,0.29011798,0.23200715,0.2009042,0.27697062
19,0.34382647,0.2994366,0.14045449,0.21628247
20,0.30452254,0.22455408,0.22672012,0.24420331
21,0.30452254,0.22455408,0.22672012,0.24420331
22,0.1866094,0.12602416,0.55465955,0.1327069
23,0.31272694,0.21914583,0.23043928,0.23768796
24,0.29730254,0.24272844,0.22061896,0.2393501
25,0.32400814,0.20958681,0.23328272,0.2331223
26,0.2994257,0.2953353,0.17398885,0.23125018
27,0.15732807,0.21045692,0.30683202,0.32538295
28,0.29810542,0.23887059,0.22435306,0.23867093
29,0.25708854,0.22167976,0.30831763,0.21291406
30,0.33240417,0.19866955,0.24807762,0.22084866
31,0.19644378,0.12411129,0.5392087,0.14023617
32,0.14077342,0.3044379,0.15817386,0.39661482
33,0.23191117,0.2889248,0.30875182,0.17041218
34,0.25576657,0.2605757,0.30814236,0.17551532
35,0.17897105,0.23279089,0.23225287,0.35598522
36,0.24173494,0.14811614,0.47016653,0.13998236
37,0.23615985,0.20088282,0.41830704,0.1446502
38,0.17201652,0.13938035,0.5469666,0.14163658
39,0.30432093,0.2993785,0.16732039,0.22898015
40,0.23252672,0.15781215,0.4377275,0.17193365
41,0.29600078,0.2803389,0.1871621,0.23649818
42,0.29142037,0.25462335,0.21388276,0.24007359
43,0.09954516,0.10989818,0.6295315,0.16102518
44,0.23350386,0.14731616,0.45542526,0.16375467
45,0.30578607,0.2737122,0.18388544,0.23661628
46,0.24922262,0.31526843,0.21808092,0.21742803
47,0.21712467,0.2898319,0.14884512,0.34419835
48,0.13530073,0.105987184,0.6261967,0.13251545
49,0.1915711,0.21093693,0.315248,0.28224394
50,0.3189828,0.20929779,0.30810463,0.16361474
51,0.28539923,0.28677234,0.1916213,0.23620713
52,0.3073596,0.2747319,0.18171261,0.23619592
53,0.23328567,0.32666433,0.25153953,0.18851048
54,0.30452254,0.22455408,0.22672012,0.24420331
55,0.30452254,0.22455408,0.22672012,0.24420331
56,0.2892338,0.28967363,0.18628183,0.23481074
57,0.26877195,0.29469088,0.20022838,0.23630883
58,0.2584704,0.25109148,0.22975942,0.26067868
59,0.30452254,0.22455408,0.22672012,0.24420331
60,0.18597127,0.374176,0.17783763,0.26201513
61,0.30452254,0.22455408,0.22672012,0.24420331
62,0.14224528,0.43014967,0.23259297,0.19501212
63,0.30516964,0.22819549,0.22635238,0.24028254
64,0.22782512,0.23183334,0.23246033,0.3078812
65,0.19157156,0.2889277,0.21188925,0.30761147
66,0.21683462,0.23887803,0.37827706,0.16601028
67,0.17060338,0.10363072,0.60144025,0.12432563
68,0.30452254,0.22455408,0.22672012,0.24420331
69,0.28198454,0.2856659,0.19562615,0.23672335
70,0.115911044,0.28822124,0.15878098,0.4370868
71,0.17865697,0.16727658,0.48231873,0.17174773
72,0.30452254,0.22455408,0.22672012,0.24420331
73,0.30452254,0.22455408,0.22672012,0.24420331
74,0.28631514,0.28773773,0.19008933,0.23585775
75,0.12675348,0.29350382,0.21146584,0.36827686
76,0.2854094,0.28672352,0.19165324,0.2362139
77,0.29688692,0.18429779,0.3070643,0.21175104
78,0.26574528,0.16426817,0.38211095,0.18787552
79,0.27796826,0.25085902,0.23056377,0.24060898
80,0.2616286,0.29934192,0.20318101,0.2358485
81,0.21378654,0.23229879,0.23259997,0.32131475
82,0.30452254,0.22455408,0.22672012,0.24420331
83,0.15852313,0.36548457,0.17768678,0.2983055
84,0.30452254,0.22455408,0.22672012,0.24420331
85,0.26671302,0.27638227,0.21147911,0.24542561
86,0.30509782,0.22777934,0.2263956,0.24072723
87,0.26029325,0.2824219,0.21854283,0.23874207
88,0.21544905,0.1334817,0.497215,0.15385424
89,0.30312917,0.18480946,0.29752678,0.21453466
90,0.28753248,0.28870314,0.18838666,0.23537774
91,0.20825768,0.20377105,0.43293935,0.15503186
92,0.32353792,0.20849878,0.23511046,0.2328528
93,0.22728652,0.19947314,0.43551502,0.13772534
94,0.30452254,0.22455408,0.22672012,0.24420331
95,0.30452254,0.22455408,0.22672012,0.24420331
96,0.15301773,0.08972056,0.64400965,0.11325211
97,0.3246946,0.28325012,0.16266547,0.22938982
98,0.22493556,0.33374327,0.16064422,0.28067693
99,0.27008146,0.19132923,0.29688329,0.24170598
100,0.19443677,0.17829691,0.46412787,0.16313852
101,0.29233992,0.22093754,0.25160244,0.23512007
102,0.24877992,0.2720421,0.17654622,0.30263177
103,0.31890345,0.21447515,0.23259188,0.23402952
104,0.30452254,0.22455408,0.22672012,0.24420331
105,0.30452254,0.22455408,0.22672012,0.24420331
106,0.289085,0.2324503,0.19921245,0.2792522
107,0.293643,0.22599924,0.22797011,0.25238767
108,0.25900388,0.26041028,0.30091015,0.17967567
109,0.18567999,0.116284914,0.55592203,0.14211299
110,0.3141743,0.20256945,0.27272025,0.21053608
111,0.29289556,0.27207118,0.19869909,0.2363342
112,0.30561575,0.23085326,0.22606874,0.23746227
113,0.27062842,0.29975384,0.1950162,0.23460148
114,0.21836218,0.23218253,0.23259151,0.3168638
115,0.20219159,0.1405686,0.49052435,0.16671538
116,0.30452254,0.22455408,0.22672012,0.24420331
117,0.27019712,0.31777605,0.19899935,0.21302746
118,0.19523758,0.13366625,0.54069865,0.13039756
119,0.21887812,0.29558194,0.25266603,0.23287387
120,0.29424363,0.2924893,0.1801718,0.23309524
121,0.15479422,0.3447809,0.18592495,0.31449994
122,0.25358683,0.2894204,0.17641121,0.2805816
123,0.22041675,0.30169463,0.24185543,0.23603322
124,0.31828082,0.21507733,0.23250441,0.23413743
125,0.30452254,0.22455408,0.22672012,0.24420331
126,0.30452254,0.22455408,0.22672012,0.24420331
127,0.27131435,0.24232306,0.23341076,0.25295186
128,0.18717021,0.25254992,0.31675008,0.24352984
129,0.1832681,0.20070054,0.3247141,0.29131722
130,0.15102974,0.22934508,0.2510075,0.36861768
131,0.252771,0.2193888,0.27201027,0.25582996
132,0.24716648,0.33102512,0.20121457,0.22059385
133,0.31519282,0.3035752,0.1560183,0.22521366
134,0.19703329,0.32006273,0.22189412,0.26100984
135,0.20520441,0.29103163,0.15008149,0.35368246
136,0.18656424,0.32328394,0.16619599,0.3239558
137,0.218772,0.2321704,0.23258898,0.31646866
138,0.1520964,0.087815486,0.64769673,0.112391345
139,0.22227496,0.2747443,0.20591399,0.29706675
140,0.26327735,0.1601566,0.41577592,0.16079012
141,0.18493249,0.16483146,0.49359572,0.15664034
142,0.24147211,0.16459392,0.43219218,0.16174176
143,0.24328831,0.2634409,0.17217582,0.321095
144,0.12928542,0.29191488,0.15539798,0.42340165
145,0.11719705,0.17749885,0.57264686,0.13265729
146,0.14826874,0.0858583,0.6560704,0.10980256
147,0.20807637,0.37238485,0.2485775,0.17096126
148,0.3027637,0.23504022,0.22417893,0.23801717
149,0.23582633,0.23222466,0.33382237,0.19812661
150,0.28552034,0.20838352,0.2741182,0.23197792
151,0.30452254,0.22455408,0.22672012,0.24420331
152,0.32902154,0.22486497,0.24135433,0.20475921
153,0.29156283,0.29099047,0.18342504,0.2340217
154,0.19308245,0.33503532,0.17280594,0.29907626
155,0.288958,0.2265843,0.2284689,0.2559888
156,0.15139812,0.33062473,0.16612242,0.3518547
157,0.19810341,0.3250109,0.16106066,0.31582502
158,0.19198664,0.18748258,0.36149535,0.25903547
159,0.29191464,0.25159737,0.21611623,0.2403718
160,0.2806254,0.27474618,0.2042091,0.24041931
161,0.32196006,0.21153767,0.23301116,0.2334911
162,0.22466132,0.31834832,0.15658587,0.30040443
163,0.21689953,0.28985658,0.14886922,0.34437466
164,0.30452254,0.22455408,0.22672012,0.24420331
165,0.14241283,0.17267698,0.54193413,0.14297608
166,0.2815973,0.29117045,0.19167091,0.2355614
167,0.2649149,0.24633703,0.18514583,0.30360228
168,0.2976437,0.24224472,0.22084188,0.23926964
169,0.15858863,0.43129626,0.21045749,0.19965763
170,0.27111152,0.27195045,0.21748665,0.23945135
171,0.1401385,0.1445348,0.5344123,0.18091434
