,Prob_0,Prob_1,Prob_2,Prob_3
0,0.3254906,0.3086349,0.13037807,0.23549652
1,0.2168455,0.1372362,0.080827266,0.56509095
2,0.26352078,0.36668897,0.13179211,0.23799826
3,0.3240914,0.3080349,0.13066493,0.23720871
4,0.2605673,0.3589186,0.13087036,0.2496437
5,0.1823988,0.40815708,0.104358844,0.3050852
6,0.29195777,0.18108039,0.11316764,0.4137942
7,0.30917054,0.096883856,0.093306676,0.50063896
8,0.26685962,0.14313315,0.09479855,0.4952086
9,0.3496666,0.1007747,0.077559434,0.47199932
10,0.22028878,0.4413733,0.12631616,0.2120218
11,0.26038364,0.37187964,0.13150102,0.23623571
12,0.22922178,0.42537796,0.12771241,0.21768777
13,0.2460696,0.046808686,0.066118725,0.641003
14,0.24116127,0.40432096,0.12856054,0.22595727
15,0.30798945,0.31141838,0.1326251,0.24796703
16,0.25951186,0.37332836,0.13141724,0.23574246
17,0.19727682,0.4839743,0.12204704,0.19670196
18,0.24315871,0.33288938,0.12590733,0.29804453
19,0.14152385,0.59752214,0.10506742,0.15588662
20,0.2959547,0.25463644,0.12553227,0.32387662
21,0.30763423,0.09036608,0.09014652,0.5118532
22,0.32201505,0.3071356,0.1310868,0.23976259
23,0.26537964,0.36362985,0.13195695,0.2390336
24,0.273542,0.3150736,0.1295936,0.28179082
25,0.32941326,0.23226234,0.12601376,0.31231067
26,0.2635209,0.3666887,0.13179211,0.23799835
27,0.2986698,0.084216796,0.08706919,0.5300442
28,0.32617706,0.29462495,0.13021147,0.24898654
29,0.27555317,0.309345,0.12932874,0.28577307
30,0.33916315,0.24519677,0.12563948,0.2900005
31,0.33643442,0.22808798,0.12446741,0.31101015
32,0.16944972,0.53829753,0.11550295,0.17674978
33,0.29198027,0.2206168,0.121026374,0.3663766
34,0.25691682,0.3841965,0.13021207,0.22867456
35,0.25991753,0.37265387,0.13145642,0.23597218
36,0.3061055,0.30528897,0.13357998,0.2550255
37,0.28845477,0.28136936,0.12626168,0.3039142
38,0.29496533,0.35413972,0.12895711,0.2219378
39,0.20289321,0.47338817,0.12318067,0.20053796
40,0.29103538,0.3226713,0.13366218,0.2526311
41,0.22451298,0.31413886,0.115493536,0.34585455
42,0.2526369,0.20465243,0.1130325,0.42967826
43,0.3062573,0.3033411,0.13377121,0.25663045
44,0.39297897,0.17971972,0.10660755,0.3206938
45,0.24518198,0.39753544,0.12985906,0.22742346
46,0.22885387,0.3810098,0.12594408,0.26419222
47,0.23949002,0.4080588,0.12903525,0.22341602
48,0.29962015,0.3129702,0.13361154,0.2537981
