,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0862069,0.0,0.8965517,0.01724138
1,0.8333333,0.0,0.041666668,0.125
2,0.0,0.95652175,0.02173913,0.02173913
3,0.0,0.09090909,0.0,0.90909094
4,0.046875,0.0,0.9375,0.015625
5,0.0,1.0,0.0,0.0
6,0.033333335,0.033333335,0.0,0.93333334
7,0.85365856,0.12195122,0.024390243,0.0
8,1.0,0.0,0.0,0.0
9,0.9189189,0.0,0.054054055,0.027027028
10,0.0,1.0,0.0,0.0
11,0.85365856,0.12195122,0.024390243,0.0
12,0.0,0.9351852,0.06481481,0.0
13,1.0,0.0,0.0,0.0
14,0.0,0.95652175,0.02173913,0.02173913
15,0.05882353,0.23529412,0.05882353,0.64705884
16,0.1,0.43333334,0.46666667,0.0
17,0.0,1.0,0.0,0.0
18,0.0,0.0,0.2,0.8
19,0.0,0.9351852,0.06481481,0.0
20,1.0,0.0,0.0,0.0
21,1.0,0.0,0.0,0.0
22,1.0,0.0,0.0,0.0
23,0.1,0.01,0.05,0.84
24,0.85365856,0.12195122,0.024390243,0.0
25,0.0,0.0,0.10526316,0.8947368
26,0.083333336,0.0,0.8333333,0.083333336
27,0.0,0.0,0.10526316,0.8947368
28,0.0,1.0,0.0,0.0
29,0.046875,0.0,0.9375,0.015625
30,0.0,0.09090909,0.0,0.90909094
31,0.046875,0.0,0.9375,0.015625
32,0.0,0.9351852,0.06481481,0.0
33,0.6666667,0.33333334,0.0,0.0
34,0.21052632,0.15789473,0.6315789,0.0
35,0.0,0.9351852,0.06481481,0.0
36,0.0862069,0.0,0.8965517,0.01724138
37,0.21052632,0.15789473,0.6315789,0.0
38,0.53846157,0.0,0.46153846,0.0
39,0.0,0.9351852,0.06481481,0.0
40,0.1,0.43333334,0.46666667,0.0
41,0.023809524,0.0,0.0,0.97619045
42,0.0,0.25,0.5,0.25
43,0.0862069,0.0,0.8965517,0.01724138
44,0.9189189,0.0,0.054054055,0.027027028
45,0.05882353,0.23529412,0.05882353,0.64705884
46,0.0,0.33333334,0.6666667,0.0
47,0.0,1.0,0.0,0.0
48,0.1,0.43333334,0.46666667,0.0
49,0.0,0.6969697,0.18181819,0.121212125
50,0.9189189,0.0,0.054054055,0.027027028
51,0.0,0.95652175,0.02173913,0.02173913
52,0.033333335,0.033333335,0.0,0.93333334
53,0.6363636,0.18181819,0.09090909,0.09090909
54,0.85365856,0.12195122,0.024390243,0.0
55,1.0,0.0,0.0,0.0
56,0.046875,0.0,0.9375,0.015625
57,0.0,0.9351852,0.06481481,0.0
58,0.0,0.95652175,0.02173913,0.02173913
59,1.0,0.0,0.0,0.0
60,0.023809524,0.0,0.0,0.97619045
61,1.0,0.0,0.0,0.0
62,0.0,0.9351852,0.06481481,0.0
63,0.0,0.95652175,0.02173913,0.02173913
64,0.1,0.01,0.05,0.84
65,0.0,0.9351852,0.06481481,0.0
66,0.53846157,0.0,0.46153846,0.0
67,0.055555556,0.0,0.9444444,0.0
68,1.0,0.0,0.0,0.0
69,0.11111111,0.5555556,0.0,0.33333334
70,0.0,0.6666667,0.16666667,0.16666667
71,0.1,0.43333334,0.46666667,0.0
72,0.1,0.01,0.05,0.84
73,0.85365856,0.12195122,0.024390243,0.0
74,0.25,0.0,0.5,0.25
75,0.033333335,0.033333335,0.0,0.93333334
76,0.1,0.01,0.05,0.84
77,0.0862069,0.0,0.8965517,0.01724138
78,0.9189189,0.0,0.054054055,0.027027028
79,0.046875,0.0,0.9375,0.015625
80,0.0,0.6969697,0.18181819,0.121212125
81,0.0,0.09090909,0.0,0.90909094
82,0.85365856,0.12195122,0.024390243,0.0
83,1.0,0.0,0.0,0.0
84,0.1,0.01,0.05,0.84
85,0.75,0.16666667,0.0,0.083333336
86,0.85365856,0.12195122,0.024390243,0.0
87,0.0,0.95652175,0.02173913,0.02173913
88,0.9189189,0.0,0.054054055,0.027027028
89,0.055555556,0.0,0.9444444,0.0
90,0.0,0.95652175,0.02173913,0.02173913
91,0.0862069,0.0,0.8965517,0.01724138
92,0.0,0.0,0.083333336,0.9166667
93,0.1,0.43333334,0.46666667,0.0
94,1.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0
96,0.7647059,0.0,0.05882353,0.1764706
97,0.0,0.25,0.5,0.25
98,0.0,0.0,0.16666667,0.8333333
99,1.0,0.0,0.0,0.0
100,0.1,0.43333334,0.46666667,0.0
101,0.046875,0.0,0.9375,0.015625
102,0.05882353,0.23529412,0.05882353,0.64705884
103,0.0,0.0,0.083333336,0.9166667
104,1.0,0.0,0.0,0.0
105,1.0,0.0,0.0,0.0
106,0.023809524,0.0,0.0,0.97619045
107,0.1,0.01,0.05,0.84
108,0.0,0.9351852,0.06481481,0.0
109,0.53846157,0.0,0.46153846,0.0
110,0.0,0.0,1.0,0.0
111,0.083333336,0.0,0.8333333,0.083333336
112,0.05882353,0.23529412,0.05882353,0.64705884
113,0.0,0.6969697,0.18181819,0.121212125
114,0.0,0.0,0.16666667,0.8333333
115,0.0,0.05882353,0.9411765,0.0
116,0.1,0.01,0.05,0.84
117,0.25,0.0,0.5,0.25
118,0.1,0.43333334,0.46666667,0.0
119,0.11111111,0.5555556,0.0,0.33333334
120,0.0,0.5,0.5,0.0
121,0.0,0.9351852,0.06481481,0.0
122,0.0,0.95652175,0.02173913,0.02173913
123,0.0,0.9351852,0.06481481,0.0
124,0.1,0.01,0.05,0.84
125,1.0,0.0,0.0,0.0
126,0.0,0.0,0.083333336,0.9166667
127,0.11111111,0.5555556,0.0,0.33333334
128,0.0,0.9351852,0.06481481,0.0
129,0.0,1.0,0.0,0.0
130,0.0,0.0,0.10526316,0.8947368
131,0.046875,0.0,0.9375,0.015625
132,1.0,0.0,0.0,0.0
133,0.0,0.9351852,0.06481481,0.0
134,0.0,0.9351852,0.06481481,0.0
135,0.033333335,0.033333335,0.0,0.93333334
136,0.6363636,0.18181819,0.09090909,0.09090909
137,0.0,0.0,0.75,0.25
138,0.0862069,0.0,0.8965517,0.01724138
139,0.0,0.9351852,0.06481481,0.0
140,0.0,0.05882353,0.9411765,0.0
141,0.0,0.9351852,0.06481481,0.0
142,0.0,0.05882353,0.9411765,0.0
143,1.0,0.0,0.0,0.0
144,0.023809524,0.0,0.0,0.97619045
145,0.1,0.43333334,0.46666667,0.0
146,0.0862069,0.0,0.8965517,0.01724138
147,1.0,0.0,0.0,0.0
148,0.1,0.01,0.05,0.84
149,0.9189189,0.0,0.054054055,0.027027028
150,0.1,0.01,0.05,0.84
151,0.1,0.01,0.05,0.84
152,0.9189189,0.0,0.054054055,0.027027028
153,0.083333336,0.0,0.8333333,0.083333336
154,0.0,0.9351852,0.06481481,0.0
155,1.0,0.0,0.0,0.0
156,0.023809524,0.0,0.0,0.97619045
157,0.05882353,0.23529412,0.05882353,0.64705884
158,0.21052632,0.15789473,0.6315789,0.0
159,1.0,0.0,0.0,0.0
160,0.046875,0.0,0.9375,0.015625
161,0.0,0.0,1.0,0.0
162,0.0,0.0,0.16666667,0.8333333
163,1.0,0.0,0.0,0.0
164,0.85365856,0.12195122,0.024390243,0.0
165,0.1,0.43333334,0.46666667,0.0
166,0.046875,0.0,0.9375,0.015625
167,0.0,0.95652175,0.02173913,0.02173913
168,0.1,0.01,0.05,0.84
169,1.0,0.0,0.0,0.0
170,1.0,0.0,0.0,0.0
171,0.0,0.05882353,0.9411765,0.0
172,0.1,0.01,0.05,0.84
173,0.0,0.9351852,0.06481481,0.0
174,0.8333333,0.0,0.041666668,0.125
175,0.6666667,0.33333334,0.0,0.0
176,0.1,0.01,0.05,0.84
177,0.023809524,0.0,0.0,0.97619045
178,0.0,0.6666667,0.16666667,0.16666667
179,0.0862069,0.0,0.8965517,0.01724138
180,0.033333335,0.033333335,0.0,0.93333334
181,0.1,0.43333334,0.46666667,0.0
182,0.1,0.01,0.05,0.84
183,0.0,0.9351852,0.06481481,0.0
184,0.0,0.9351852,0.06481481,0.0
