,Prob_1
0,1.0
1,1.0
2,1.0
3,0.9404511
4,1.0
5,0.7302367
6,1.0
7,1.0
8,0.7699329
9,0.8019182
10,1.0
11,1.0
12,1.0
13,1.192093e-07
14,0.8867745
15,1.0
16,1.0
17,1.0
18,1.0
19,0.8641683
20,0.9402671
21,0.9856796
22,1.0
23,1.0
24,1.0
25,1.0
26,1.192093e-07
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,0.6769088
37,0.97834224
38,0.9126484
39,0.7986862
40,0.6646525
41,0.9631138
42,1.0
43,1.0
44,0.7786082
45,1.0
46,0.98257786
47,0.7293795
48,0.95191175
49,0.87913895
50,0.9729713
51,0.9335559
52,0.97210145
53,1.0
54,1.0
55,0.9732177
56,1.0
57,1.0
58,0.9451478
59,0.98329264
60,0.98430574
61,0.9825152
62,1.0
63,0.9844351
64,1.0
65,1.0
66,0.98340446
67,0.980075
68,0.98177665
69,0.9733676
70,1.0
71,0.98459995
72,1.0
73,0.59823084
74,0.94001746
75,1.0
76,0.9626853
77,1.0
78,1.0
79,0.941929
80,0.9654889
81,0.9503797
82,1.0
83,1.0
84,0.9579105
85,1.0
86,0.65471154
87,1.0
88,0.9587473
89,0.67880505
90,0.6868974
91,0.64187133
92,1.192093e-07
93,0.8761973
94,1.0
95,1.0
96,0.98117745
97,0.98265254
98,0.97264725
99,0.5909917
100,1.0
101,0.9773321
102,0.9686058
103,0.9837683
104,0.9830001
105,1.192093e-07
106,0.96905094
107,0.9715457
108,1.0
109,0.9674136
110,0.9820439
111,0.9774471
112,0.89108425
113,0.9860974
114,0.98318344
115,0.94804156
116,0.98583734
117,1.0
118,1.0
119,1.0
120,0.9719362
121,1.0
122,1.0
123,0.8377834
124,0.94753444
125,0.84943223
126,1.192093e-07
127,1.0
128,0.8116773
129,1.0
130,0.9695203
131,1.0
132,1.0
133,1.192093e-07
134,1.0
135,0.9138391
136,0.961754
137,0.9817525
138,1.0
139,0.9842349
140,0.9848805
141,1.0
142,0.972227
143,0.9268582
144,0.97980005
145,0.9759491
146,0.9405904
147,0.68403226
148,0.7866551
149,0.8475449
150,0.94763124
151,0.98208976
152,0.9810276
153,0.9832223
154,0.90088534
155,0.96304137
156,1.0
157,1.0
158,0.97254086
159,0.9759219
160,0.9615817
161,1.0
162,1.0
163,0.967517
164,1.0
165,0.7767196
166,0.98448795
167,1.0
168,1.0
169,0.7398064
170,0.9697774
171,1.0
172,1.0
