,Prob_1
0,0.00010523127
1,0.000355405
2,0.00026065612
3,0.9416018
4,0.0007306434
5,0.7373992
6,0.00021683445
7,0.27668816
8,0.77604747
9,0.80711764
10,0.013911374
11,0.0016714486
12,0.002791406
13,0.5
14,0.8894679
15,0.19244348
16,0.01225624
17,0.0014261259
18,0.0010772361
19,0.8675357
20,0.94142216
21,0.98578393
22,0.13197947
23,0.0040601706
24,0.00016634796
25,0.00039052602
26,0.3332598
27,0.0012632627
28,0.0021149106
29,0.0069350926
30,0.00018145394
31,0.20610167
32,0.0013140086
33,0.00017193893
34,0.0030243278
35,0.00539006
36,0.6853945
37,0.9785801
38,0.9145776
39,0.8039914
40,0.67341226
41,0.96368474
42,0.00020833532
43,0.23015659
44,0.78448904
45,0.00031346627
46,0.9827351
47,0.73656595
48,0.9527597
49,0.882062
50,0.9733205
51,0.9348978
52,0.97246885
53,0.0025139395
54,0.06740202
55,0.9735596
56,0.00025779984
57,0.109360844
58,0.9461729
59,0.9834372
60,0.9844333
61,0.9826745
62,0.14693817
63,0.9845599
64,0.24862817
65,0.2505812
66,0.983547
67,0.9802785
68,0.9819481
69,0.97370744
70,0.00014249791
71,0.9847224
72,9.9638935e-05
73,0.6087069
74,0.9411804
75,0.004911838
76,0.96326697
77,0.00017966468
78,0.00043420267
79,0.9430358
80,0.9660041
81,0.9512693
82,0.010988258
83,0.0044824225
84,0.95860654
85,0.0002469125
86,0.6636727
87,0.00022499729
88,0.9594238
89,0.68724424
90,0.6951368
91,0.6479117
92,0.5051674
93,0.8792109
94,0.0694721
95,0.00030420933
96,0.9813604
97,0.9828091
98,0.9730028
99,0.6015239
100,0.25150135
101,0.97758925
102,0.96904933
103,0.9839057
104,0.98315006
105,0.5
106,0.9694844
107,0.97192377
108,0.0021547554
109,0.9678838
110,0.9822108
111,0.97770137
112,0.89365363
113,0.9861954
114,0.9833294
115,0.9489911
116,0.9859393
117,0.023481416
118,0.0023551183
119,0.004790208
120,0.9723057
121,0.00034984696
122,0.003015274
123,0.84194344
124,0.9484945
125,0.8532451
126,0.45178863
127,0.00047959914
128,0.8166062
129,0.00043376908
130,0.9699449
131,0.0111742
132,0.009863215
133,0.321709
134,0.00026910618
135,0.91573805
136,0.96235687
137,0.98192465
138,0.12909205
139,0.9843632
140,0.9849989
141,0.004259374
142,0.9725912
143,0.9283814
144,0.98000884
145,0.97623545
146,0.9417399
147,0.69234514
148,0.7922847
149,0.85141003
150,0.9485916
151,0.9822566
152,0.98121315
153,0.98336834
154,0.9031608
155,0.96361387
156,0.0025750068
157,0.09493679
158,0.97289664
159,0.9762075
160,0.96219045
161,0.0006967805
162,0.0004496305
163,0.96798563
164,0.0044163037
165,0.78263867
166,0.98461205
167,0.00364669
168,0.00012744518
169,0.74671793
170,0.97019356
171,0.074693106
172,0.024920236
173,0.98760265
174,0.98409426
