,Prob_1
0,1.3308791e-05
1,9.749136e-05
2,6.938373e-05
3,0.9140566
4,0.00033360894
5,0.6114422
6,4.533251e-05
7,0.15021285
8,0.70714444
9,0.7191938
10,0.005825935
11,0.00034875635
12,0.001668647
13,0.59125924
14,0.9011875
15,0.11760101
16,0.0032525833
17,0.0002994265
18,0.00029918525
19,0.8715029
20,0.9474015
21,0.9823964
22,0.08373426
23,0.0016620893
24,2.0694528e-05
25,7.4352225e-05
26,0.245872
27,0.00055130007
28,0.00039581166
29,0.0039175977
30,3.674192e-05
31,0.06113518
32,0.00036350972
33,3.5664132e-05
34,0.0008349745
35,0.0021573054
36,0.67877215
37,0.98613065
38,0.9536452
39,0.7808184
40,0.5986055
41,0.95123595
42,4.5476456e-05
43,0.10259437
44,0.7313941
45,8.009159e-05
46,0.9741713
47,0.6620388
48,0.94822544
49,0.88579977
50,0.97317934
51,0.95043707
52,0.97334373
53,0.0012184915
54,0.03588385
55,0.9719258
56,4.8628837e-05
57,0.056052063
58,0.9535166
59,0.9763644
60,0.9814615
61,0.97430015
62,0.07625813
63,0.9795846
64,0.096428536
65,0.17777911
66,0.9778899
67,0.9800239
68,0.97404116
69,0.9803077
70,2.5679807e-05
71,0.97934705
72,1.2518613e-05
73,0.5305433
74,0.9362209
75,0.0015822509
76,0.97549343
77,3.1907988e-05
78,0.0001487476
79,0.94616073
80,0.95949906
81,0.95856375
82,0.0067319977
83,0.0033193352
84,0.9553937
85,5.6860714e-05
86,0.6633463
87,5.025721e-05
88,0.95945054
89,0.6993851
90,0.7170987
91,0.7168703
92,0.36622447
93,0.8802235
94,0.036111075
95,8.818293e-05
96,0.9847469
97,0.9778025
98,0.9718626
99,0.577923
100,0.13207011
101,0.96135235
102,0.97092164
103,0.97996455
104,0.9806137
105,0.3375129
106,0.96634185
107,0.97538507
108,0.00082572934
109,0.9620613
110,0.9765504
111,0.98255825
112,0.92304873
113,0.98516095
114,0.9762067
115,0.939917
116,0.9817463
117,0.0075181937
118,0.0005437379
119,0.002586066
120,0.97011924
121,9.256598e-05
122,0.001521739
123,0.8768084
124,0.96092707
125,0.8643393
126,0.31943005
127,0.00015803175
128,0.86445415
129,0.0001463928
130,0.9721272
131,0.0036834732
132,0.0038798372
133,0.33991325
134,6.438454e-05
135,0.90970844
136,0.95718855
137,0.9826489
138,0.07060611
139,0.98496306
140,0.98165905
141,0.0012986022
142,0.96938676
143,0.9294134
144,0.9771003
145,0.9776552
146,0.9270921
147,0.7359533
148,0.8207972
149,0.86020875
150,0.954707
151,0.97296894
152,0.9750931
153,0.9836259
154,0.9052726
155,0.96450603
156,0.0010531167
157,0.09801539
158,0.9751194
159,0.9722345
160,0.95608944
161,0.00026934603
162,0.00010109803
163,0.9701531
164,0.002147681
165,0.8393954
166,0.9842254
167,0.0013506879
168,1.9004188e-05
169,0.79825974
170,0.9733404
171,0.022856575
172,0.010119902
173,0.98861355
174,0.98285824
175,0.9791297
176,0.9742514
177,0.18896046
178,0.96419567
179,0.9768366
180,0.029674238
181,0.00010505574
182,0.0005369121
183,0.9817976
184,0.107285984
185,0.9654325
186,0.0004062608
187,0.9701391
188,0.982155
189,0.9736587
190,0.7770448
191,0.96960056
192,0.986021
193,0.46597022
194,0.7966733
195,0.96584946
196,0.53479207
197,0.0056765503
198,5.3887554e-05
199,0.016465094
200,0.89009625
201,0.0031561574
202,0.00095128315
203,0.0012204678
204,0.83687425
205,0.08252932
206,0.9842167
207,0.0036936621
208,0.9423303
209,0.24657865
210,0.00016763397
211,0.96112037
212,0.02473001
213,0.16462849
214,0.5720775
215,0.7812341
216,0.9692381
217,0.9766099
218,5.2138872e-05
219,0.00039822204
220,0.88680506
221,0.9105727
222,0.9809575
223,0.015650615
224,0.85163933
225,0.34475273
226,0.9813321
227,0.7460967
228,0.937697
229,0.78997755
230,0.005589291
231,0.983125
232,0.97562164
233,9.467994e-05
234,0.9804161
235,0.8953163
236,0.011129936
237,0.000119492615
238,0.7923955
239,0.00016399063
240,0.9243513
241,0.97865987
242,0.9767778
243,0.8958432
244,0.0007146962
245,0.98067385
246,0.9726085
247,0.9341957
248,0.9687784
249,0.97647095
250,0.00012610758
251,0.9700836
252,4.232229e-05
253,0.0038276475
254,3.456005e-05
255,0.5
256,4.0970073e-05
257,0.21510217
258,0.0009018261
259,0.03817046
260,8.105475e-05
261,0.0040488834
262,0.0010487274
263,0.109517075
264,0.00012774683
265,0.023192197
266,0.97805244
267,0.9369305
268,0.96578336
269,0.9810222
270,0.9547634
271,0.9815465
272,0.0008313788
