,Prob_0,Prob_1,Prob_2,Prob_3
0,0.12733774,0.22286688,0.33441925,0.31537613
1,0.23180376,0.10034901,0.47630143,0.19154571
2,0.1850849,0.15775703,0.38616335,0.27099478
3,0.10909184,0.24602443,0.3514649,0.2934188
4,0.22681366,0.09818317,0.46959358,0.20540965
5,0.15871187,0.19582999,0.40808728,0.23737085
6,0.14190811,0.19960585,0.34777093,0.31071508
7,0.124825,0.21110648,0.36352986,0.3005386
8,0.19921608,0.15636079,0.4282669,0.21615614
9,0.18019614,0.1709508,0.373883,0.27497
10,0.14190811,0.19960585,0.34777093,0.31071508
11,0.22150207,0.0945712,0.44159275,0.24233402
12,0.100155376,0.34606192,0.27867183,0.27511093
13,0.12890872,0.069777936,0.22735307,0.5739602
14,0.15924355,0.19904792,0.35554186,0.2861666
15,0.19650279,0.10877584,0.48772675,0.20699468
