,Pred
0,15.706449
1,12.665347
2,15.706449
3,12.39577
4,18.85462
5,19.025787
6,14.737926
7,10.8677635
8,13.162453
9,15.57903
10,13.321372
11,15.371187
12,13.162453
13,18.85462
14,20.916016
15,10.8677635
16,10.8677635
17,12.812179
18,19.783365
19,17.886314
20,19.783365
21,11.851628
22,21.752672
23,19.783365
24,15.706449
25,9.424524
26,20.916016
27,20.916016
28,18.85462
29,5.9159265
30,6.3629556
31,10.8677635
32,19.783365
33,20.916016
34,9.355165
35,10.8677635
36,9.424524
37,8.264444
38,11.343901
39,3.9842713
40,15.57903
41,14.737926
42,18.85462
43,14.886449
44,14.886449
45,17.821558
46,14.886449
47,9.424524
48,19.783365
49,15.57903
50,12.665347
51,18.85462
52,23.66601
53,23.66601
54,18.85462
55,6.3629556
56,18.85462
57,10.313343
58,11.343901
59,15.949628
60,20.916016
61,9.424524
62,13.321372
63,10.8677635
64,15.949628
65,18.85462
66,23.66601
67,17.821558
68,6.3629556
69,13.321372
70,3.9842713
71,17.821558
72,21.752672
73,14.253218
74,19.783365
75,17.886314
76,19.025787
77,14.253218
78,14.886449
79,19.025787
80,12.665347
81,9.355165
82,12.665347
83,18.85462
84,14.253218
85,14.737926
86,12.665347
87,21.752672
88,5.9159265
89,14.737926
90,8.211702
91,5.9159265
92,9.424524
93,21.752672
94,10.8677635
95,18.85462
96,14.253218
97,14.885318
98,10.8677635
99,3.9842713
