,Pred
0,105.517746
1,127.92195
2,17.19025
3,-48.023308
4,-181.37715
5,-187.83221
6,-204.84334
7,-69.14787
8,62.407307
9,-12.492518
10,141.09883
11,97.90721
12,-102.89675
13,-48.023308
14,148.85529
15,-53.256092
16,77.88414
17,89.98688
18,-58.10853
19,181.878
20,44.38347
21,1.7628483
22,-47.37087
23,-117.96818
24,172.46371
25,-25.91892
26,-89.65883
27,85.20663
28,0.8763908
29,48.00343
30,109.434265
31,-225.11646
32,62.73581
33,71.24689
34,68.58193
35,-58.781025
36,70.80702
37,-22.245708
38,-204.92522
39,9.8795395
40,246.61487
41,174.70879
42,-69.5392
43,24.28802
44,-61.597168
45,4.101262
46,246.61487
47,-175.83922
48,-182.22171
49,99.66514
50,26.41979
51,-222.39877
52,75.20857
53,44.369972
54,147.62671
55,50.719574
56,107.88135
57,-71.40534
58,-250.08281
59,142.19858
60,-163.85515
61,-120.211655
62,137.81026
63,196.08754
64,256.7709
65,34.80821
66,206.97798
67,106.60014
68,-96.253296
69,141.8881
70,112.15037
71,76.05401
72,-206.49385
73,-151.45767
74,-15.509686
75,14.81147
76,69.462234
77,89.24763
78,-153.4136
79,-76.65724
80,22.728971
81,-119.06746
82,95.69425
83,-115.29181
84,92.23849
85,61.426037
86,79.5895
87,203.42519
88,28.473358
89,230.00764
90,-290.20923
91,50.921993
92,-160.47156
93,-225.11646
94,192.92554
95,170.63867
96,35.1202
97,233.23038
98,-99.89763
99,157.1475
100,-15.509686
101,96.88558
102,-178.10207
103,31.277613
104,93.10753
105,-119.16315
106,42.81179
107,175.36095
108,-36.62218
109,87.866974
110,-221.44766
111,-43.19657
112,-14.563097
113,-50.849575
114,-232.0156
115,-38.482494
116,-18.437744
117,181.7238
118,-30.179241
119,-20.85384
120,-42.425488
121,-107.77031
122,-20.02154
123,110.22465
124,-32.328316
125,26.756845
126,112.95476
127,148.3088
128,-125.765335
129,4.067495
130,89.11482
131,44.38347
132,-100.98917
133,-182.86943
134,-310.40942
135,42.152103
136,-98.03703
137,77.88414
138,-192.56772
139,53.48224
140,105.67345
141,197.17903
142,48.648945
143,137.42953
144,199.56653
145,-12.204442
146,-67.92202
147,114.814186
148,144.7714
149,-36.89329
150,-69.0341
151,25.303158
152,42.152103
153,-35.812405
154,82.9048
155,-149.19221
156,233.23038
157,272.28125
158,-67.590485
159,-225.6145
160,142.09862
161,126.0959
162,15.960399
163,-14.757632
164,-19.739191
165,-26.159094
166,41.007423
167,-83.5932
168,-1.9560543
169,-53.237976
170,111.18652
171,-290.20923
