,Pred
0,108.16119543079107
1,113.59339473013401
2,0.7033826369031599
3,-22.4139198567882
4,-212.09262982882134
5,-109.48789553885075
6,-214.5334386318525
7,-40.73283492464678
8,47.19455884177754
9,-10.974534954451148
10,130.4732896044978
11,62.07377952344155
12,-62.41638138040715
13,-0.5165834829520193
14,153.177331886716
15,-30.940743198729194
16,118.80282216065072
17,120.00233939247344
18,-23.254378361352433
19,145.20792436520034
20,71.27388266707118
21,93.83593820736252
22,-47.81228420838081
23,-123.0798361820919
24,188.0107551938494
25,-26.097706162731992
26,-101.95281482520033
27,95.81455176026459
28,20.364374748929595
29,23.790138220470475
30,66.74804682348032
31,-153.68612360355985
32,89.51695344587655
33,105.20204284889962
34,99.71583023060694
35,-80.63672436131971
36,55.08895231877296
37,-15.525976404225869
38,-170.618967083343
39,38.94169207334595
40,307.96561487321145
41,211.2107557510642
42,-162.59560641843387
43,87.97940028342322
44,-112.27380128339617
45,67.33435705115002
46,224.2824272421377
47,-161.67376460627472
48,-175.1804551762229
49,98.24930251441056
50,8.657874455382531
51,-185.74645706881049
52,119.65046900418757
53,30.856916385628026
54,98.80472520129565
55,59.612199868200676
56,112.2034517352965
57,-68.13955454102391
58,-330.18287984409403
59,125.06260722740925
60,-170.5792961186796
61,-129.1461714301167
62,162.42803994306934
63,222.69136317959442
64,245.78585257464897
65,16.724418414305045
66,323.859023826321
67,191.2128684551698
68,-85.87548555005289
69,174.5538744780933
70,54.632276291820716
71,80.29309243257165
72,-202.11022349201997
73,-146.37008429887902
74,17.53441268936727
75,-23.4211266520387
76,106.60642456671137
77,136.55575069870812
78,-169.62555566314649
79,-40.2694250506636
80,-8.436650942421094
81,-90.28014424274483
82,110.38534430505004
83,-66.45738897837614
84,144.05271772924215
85,66.68671596639365
86,43.981254213412896
87,221.84683367192966
88,69.17368201381639
89,273.21529794065884
90,-279.9117843065303
91,86.91020278509706
92,-186.32168980450857
93,-203.34977377809852
94,148.13844365321035
95,174.7659825366816
96,33.56562864221769
97,226.7602981792899
98,-142.3333216059921
99,131.9238866329304
100,27.280260405710436
101,94.89971130203948
102,-244.68009780965733
103,13.394809848282062
104,99.47669179487576
105,-45.26258351653265
106,69.64776149230109
107,173.6942759528846
108,-55.67636507289392
109,110.02860342766704
110,-283.7194109194638
111,-41.3590397258966
112,23.26404558710416
113,-23.88105862192645
114,-305.84304139066126
115,-68.91409494007578
116,-9.003512034618048
117,235.68041066019592
118,-23.166937407202784
119,-23.381948454211454
120,-90.40929559673908
121,-125.49422847344431
122,5.372547972652377
123,133.47823545426763
124,-42.63552266447496
125,93.04286916009214
126,51.25802583578432
127,82.23691437595639
128,-118.37107773137916
129,-21.141163337870633
130,74.74873164292806
131,49.894952609499796
132,-115.80603366470908
133,-166.83374367648028
134,-331.93481219442816
135,39.941016835573365
136,-102.4253756683271
137,83.03784553234217
138,-169.8208153647338
139,74.78452447535014
140,135.35852400887748
141,276.92274869519224
142,66.78034822490739
143,153.146581879672
144,188.8835459475307
145,29.75195424290775
146,-72.3442845346537
147,100.88903629146591
148,174.81112384354952
149,-24.89144642456488
150,-65.39980158009942
151,2.606214091300153
152,-30.870886876842444
153,-56.5167056480352
154,88.68271683067182
155,-145.2566768593379
156,319.5603162726002
157,240.9082729169332
158,-83.0861581306979
159,-185.9717197967522
160,163.82742303906159
161,142.48948297447618
162,-36.99031265507305
163,-27.008339428416
164,-77.80791287015435
165,-34.14539141953902
166,11.147722330762175
167,-123.87071121220501
168,-19.430944452456266
169,-66.26072901749222
170,105.21699815191631
171,-335.76436664097565
172,328.3544822793128
173,-71.09025542055541
174,21.58232203972371
175,-57.54846967806355
176,-58.395713320476204
177,-230.72701514422414
178,182.76421749376473
179,-22.65447784647379
180,-123.49010819838364
181,-51.02032045036482
182,-134.12555949358222
183,79.620605220339
184,-183.711911774619
185,29.998866243924823
186,-61.093965865370194
187,166.0923713435802
188,65.34164002012277
189,139.2880932928289
190,-145.26637920731508
191,81.23353358166543
192,-19.2695461206402
193,-244.94652972134818
194,39.82700895283818
195,-67.65330727646015
196,95.86886258005167
197,73.98752584439112
198,99.27763394712507
