,Prob_1
0,0.5
1,1.192093e-07
2,1.0
3,0.5403725
4,0.6919088
5,1.0
6,0.5293393
7,0.69871956
8,1.0
9,0.7345589
10,1.0
11,1.0
12,0.6940263
13,1.192093e-07
14,1.0
15,0.61368495
16,1.192093e-07
17,1.0
18,1.192093e-07
19,0.91404265
20,1.0
21,0.864696
22,0.7149435
23,0.52783024
24,1.0
25,1.0
26,0.5575561
27,0.581861
28,0.7215083
29,0.81527144
30,1.0
31,0.61379576
32,0.5777175
33,1.192093e-07
34,1.192093e-07
35,1.192093e-07
36,1.192093e-07
37,0.5444334
38,1.0
39,0.9239696
40,0.75226146
41,1.0
42,1.192093e-07
43,0.65861523
44,0.6818375
45,0.72502375
46,0.76270574
47,1.0
48,0.56644565
49,1.0
50,0.5067327
51,1.0
52,1.192093e-07
53,0.7575052
54,1.192093e-07
55,0.7622927
56,1.0
57,0.64923435
58,1.0
59,0.58718294
60,0.6405063
61,0.90473783
62,0.74309343
63,0.92478627
64,0.71222323
65,0.65857077
66,0.55389696
67,0.7672868
68,1.192093e-07
69,1.192093e-07
70,1.192093e-07
71,1.0
72,0.5251886
73,1.192093e-07
74,1.192093e-07
75,0.56977683
76,1.0
77,1.0
78,1.0
79,0.707039
80,1.0
81,0.61329937
82,1.192093e-07
83,1.192093e-07
84,0.7788317
85,1.0
86,1.0
87,1.192093e-07
88,0.74981904
89,1.192093e-07
90,1.0
91,1.192093e-07
92,1.192093e-07
93,1.0
94,1.0
95,1.192093e-07
96,0.8313895
97,1.192093e-07
98,1.0
99,0.88355917
100,0.633085
101,1.0
102,1.0
103,1.192093e-07
104,0.67569655
105,1.192093e-07
106,1.192093e-07
107,1.0
108,1.0
109,0.54397184
110,1.192093e-07
111,0.83725303
112,1.0
113,0.73971975
114,1.0
115,1.0
116,1.0
117,1.0
118,0.7153665
119,1.0
120,1.0
121,0.62310374
122,0.63226974
123,0.80996656
124,1.0
125,1.192093e-07
126,1.192093e-07
127,1.0
128,1.0
129,1.0
130,0.6358174
131,0.7590127
132,0.8895398
133,0.7914543
134,0.51139224
135,1.0
136,0.5
137,0.8050395
138,0.54330724
139,0.84950787
140,0.56821156
141,1.0
142,0.6745859
143,1.192093e-07
144,1.192093e-07
145,0.5900293
146,1.0
147,0.7524029
148,0.7196403
149,0.89254254
150,1.0
151,0.6987339
152,1.0
153,0.8634686
154,1.0
155,1.192093e-07
156,1.0
157,0.68059707
158,1.0
159,0.77266306
160,0.700954
161,0.8099128
162,1.192093e-07
163,1.0
164,0.6893951
165,0.6590374
166,0.5376737
167,0.53397495
168,1.192093e-07
169,1.192093e-07
170,0.6330361
171,0.6102047
172,0.86893886
173,0.5351564
174,0.84085554
175,1.192093e-07
176,1.0
177,1.0
178,1.192093e-07
179,1.192093e-07
180,1.0
181,0.6361144
182,1.0
183,1.0
184,0.69792086
185,1.0
186,1.0
187,1.0
188,1.0
189,0.64831173
190,1.0
191,0.86335576
192,1.192093e-07
193,0.7015988
194,1.0
195,0.56770235
196,1.0
197,0.50772136
198,0.7438814
199,0.7435685
200,1.192093e-07
201,0.6545767
202,0.9069132
203,0.7492276
204,0.623427
205,0.82415926
206,0.84036833
207,1.192093e-07
208,0.6954106
209,1.192093e-07
210,0.599463
211,0.5603593
212,1.0
