,Prob_1
0,0.5998324
1,0.5
2,0.112553835
3,0.6383545
4,0.7662822
5,0.14849511
6,0.6274948
7,0.7718559
8,0.24368042
9,0.80083245
10,0.2373661
11,0.1894375
12,0.7680244
13,0.45335403
14,0.096092425
15,0.69920427
16,0.4236525
17,0.17031969
18,0.40814963
19,0.9373514
20,0.12413069
21,0.9010685
22,0.785052
23,0.6259939
24,0.3082686
25,0.2518281
26,0.65086436
27,0.6722707
28,0.7903461
29,0.8638764
30,0.21176964
31,0.699284
32,0.6686611
33,0.49110097
34,0.5310781
35,0.36786833
36,0.5055545
37,0.64236826
38,0.16159613
39,0.9445811
40,0.8149063
41,0.19556357
42,0.4935083
43,0.73866457
44,0.7579924
45,0.79318964
46,0.82315665
47,0.24132548
48,0.6587641
49,0.3189716
50,0.6054195
51,0.19491948
52,0.44848144
53,0.81906366
54,0.5824752
55,0.8228332
56,0.12533112
57,0.73077244
58,0.09561356
59,0.67685837
60,0.72070587
61,0.93056315
62,0.80764127
63,0.9451731
64,0.782854
65,0.7386453
66,0.6475883
67,0.82675534
68,0.4654113
69,0.44554007
70,0.430893
71,0.14719723
72,0.62340665
73,0.5579293
74,0.42751983
75,0.6616985
76,0.16656448
77,0.24119325
78,0.18867388
79,0.77864504
80,0.123467274
81,0.6988779
82,0.48593295
83,0.45726094
84,0.8357826
85,0.08799384
86,0.08635943
87,0.42579052
88,0.81297684
89,0.46749768
90,0.09332252
91,0.37310985
92,0.5929036
93,0.19116081
94,0.2088665
95,0.37191936
96,0.8761173
97,0.51239365
98,0.03741494
99,0.91502094
100,0.7148693
101,0.06272478
102,0.30509007
103,0.58090353
104,0.7529126
105,0.5224039
106,0.5285037
107,0.099770784
108,0.18605015
109,0.64191604
110,0.3954254
111,0.8805427
112,0.10486621
113,0.8049568
114,0.14252515
115,0.3453264
116,0.3153012
117,0.2064215
118,0.7853953
119,0.27527288
120,0.14191873
121,0.70688355
122,0.7142313
123,0.8598267
124,0.12178072
125,0.37367904
126,0.48056772
127,0.24048322
128,0.29542157
129,0.3096922
130,0.71703804
131,0.820251
132,0.9194264
133,0.845581
134,0.60994816
135,0.070149064
136,0.59994537
137,0.85605276
138,0.6412594
139,0.8897484
140,0.6603262
141,0.22556153
142,0.75198257
143,0.40660203
144,0.41456166
145,0.6793018
146,0.20978098
147,0.8150279
148,0.78886205
149,0.9216307
150,0.18193582
151,0.77189
152,0.25320357
153,0.90015715
154,0.34835687
155,0.5902781
156,0.1040545
157,0.7569727
158,0.31124496
159,0.83097064
160,0.7736849
161,0.8597862
162,0.5759561
163,0.3043299
164,0.76421654
165,0.7390261
166,0.6356907
167,0.63204825
168,0.42162377
169,0.38196632
170,0.71483785
171,0.6963204
172,0.90421385
173,0.63320845
174,0.8832533
175,0.5078549
176,0.31413594
177,0.15194793
178,0.55137926
