,Pred
0,16.553993
1,13.166293
2,16.503176
3,12.653198
4,18.791712
5,19.502447
6,14.592552
7,13.393977
8,13.075961
9,15.246368
10,12.0177355
11,15.6787
12,13.321182
13,18.381245
14,22.25903
15,11.297907
16,11.237555
17,14.491877
18,18.93218
19,16.762629
20,20.820147
21,10.466011
22,20.34262
23,20.015783
24,17.376581
25,9.999469
26,20.942684
27,20.527292
28,19.550976
29,6.3906145
30,8.833783
31,10.79579
32,19.883709
33,20.660088
34,9.111467
35,10.491682
36,6.279729
37,10.4918
38,12.969706
39,7.9284377
40,12.756142
41,13.054163
42,17.927374
43,16.741016
44,15.215909
45,18.320631
46,16.248425
47,10.324472
48,17.763342
49,14.854291
50,13.555499
51,18.505959
52,22.703836
53,23.587948
54,16.954288
55,7.2938814
56,18.133497
57,12.223999
58,14.415087
59,17.486433
60,18.678692
61,9.703535
62,13.466306
63,12.002133
64,17.841747
65,19.617405
66,19.868559
67,17.105618
68,6.969907
69,13.042343
70,5.38926
71,16.385166
72,20.81504
73,15.057861
74,20.242771
75,16.235523
76,21.416813
77,15.62364
78,16.05151
79,18.69878
80,12.756181
81,9.244556
82,14.579654
83,18.070213
84,15.944676
85,12.99122
86,12.7908945
87,21.600965
88,5.96688
89,13.851049
90,8.456679
91,6.1943097
92,9.922518
93,21.071508
94,11.057851
95,18.689476
96,15.063596
97,16.175238
98,11.427116
99,4.3879538
