,Pred
0,46.624535
1,17.063631
2,-213.94554
3,-45.079937
4,-471.9723
5,-168.86642
6,-203.73404
7,-264.31577
8,-170.31746
9,275.80643
10,203.72826
11,200.69708
12,128.13095
13,-80.53612
14,248.56396
15,181.91365
16,-176.67966
17,-311.022
18,35.222263
19,258.36804
20,246.4413
21,-102.09495
22,-107.609795
23,-81.53438
24,-184.27718
25,185.00847
26,-125.40883
27,380.11377
28,52.07556
29,-163.9544
30,-91.476776
31,295.782
32,21.179323
33,232.16699
34,-38.032738
35,49.029476
36,227.97575
37,-67.08249
38,412.4116
39,-388.15143
40,-190.50728
41,-209.62259
42,-3.8712194
43,-23.370533
44,-125.615425
45,-230.79214
46,17.165718
47,-90.50574
48,215.73624
49,-199.7902
50,62.584675
51,168.8992
52,109.57899
53,-45.770393
54,266.02222
55,-132.72499
56,-76.353546
57,9.484166
58,-320.33295
59,42.577705
60,8.08271
61,45.706043
62,-278.46634
63,130.53091
64,-142.08325
65,211.3848
66,220.62155
67,-34.6225
68,-113.57808
69,-108.711426
70,119.60347
71,-173.32335
72,133.59625
73,71.26125
74,-162.84442
75,1.3871852
76,-265.95862
77,137.13594
78,-149.17874
79,-100.75127
80,-123.959656
81,54.249718
82,40.87182
83,-223.42068
84,209.50745
85,-125.19903
86,-107.14573
87,-142.87657
88,98.24963
89,29.653385
90,210.884
91,-8.436025
92,76.41733
93,-78.199394
94,240.75328
95,32.75117
96,-60.32725
97,54.27634
98,-253.82468
99,4.467022
100,-93.925644
101,86.01254
102,-207.30396
103,92.75452
104,123.41274
105,-251.96205
106,-225.48265
107,-203.38475
108,84.38142
109,53.24329
110,208.61559
111,-99.71283
112,40.204784
113,-21.089127
114,43.68551
115,8.351934
116,-25.07142
117,186.21259
118,-19.043627
119,0.40782595
120,-17.613403
121,43.201756
122,36.891758
123,-202.10222
124,89.47294
125,194.92422
126,146.36731
127,-157.00922
128,-98.21966
129,-5.388368
130,1.9422606
131,66.27147
132,-61.20773
133,2.5121067
134,-17.495422
135,-201.32701
136,-364.09918
137,-7.7855616
138,35.391136
139,-68.79604
140,-136.35449
141,-90.66822
142,121.231705
143,-54.460163
144,395.86414
145,76.157845
146,15.3219
147,130.5809
148,451.71442
149,-53.904793
150,-65.63855
151,-202.81459
152,19.385506
153,-109.02627
154,-99.181854
155,2.4142768
156,309.75467
157,-88.295746
158,-247.2119
159,137.70116
160,-59.723713
161,320.75702
162,-228.83038
163,32.314667
164,175.49834
165,121.27787
166,72.93472
167,185.1024
168,88.82544
169,-124.614555
170,193.13693
171,-280.5871
172,38.047108
173,-19.537561
174,-5.686143
175,-85.88445
176,-243.86087
177,164.40489
178,-208.4447
179,176.25462
180,-48.072163
181,72.35547
182,297.66913
183,11.087915
184,-143.46826
185,109.55091
186,-33.108227
187,-78.05777
188,-17.947071
189,22.549221
190,272.0676
191,-66.711815
192,-12.25118
193,281.4577
194,-30.985867
195,103.572495
196,-191.01192
197,-50.062977
198,499.68625
199,67.16675
200,381.5658
201,-118.20739
202,301.72018
203,-107.391266
204,152.0076
205,13.119474
206,175.01527
207,-94.002754
208,156.54272
209,188.10892
210,-159.17221
211,-72.80523
212,-7.214643
213,-186.16064
214,76.164276
215,-93.23411
216,358.267
217,22.982443
218,-16.878025
219,-42.591568
220,59.96034
221,-132.63405
222,-91.05857
223,136.61905
224,97.90181
225,-435.7539
226,61.1174
227,-41.701553
228,168.6693
229,247.51714
230,133.04895
231,-33.04838
232,-51.74173
233,-213.35645
234,-344.79874
235,-125.034996
236,-463.2438
237,87.10029
238,-41.10561
239,-101.19541
240,-114.48549
241,-89.428444
242,-45.808105
243,-101.16655
244,136.24585
245,-8.509884
246,5.653107
247,-335.3981
248,35.885075
249,327.41263
250,-238.59465
251,240.74324
252,150.58705
253,199.29494
254,-53.268593
255,180.64543
256,82.2418
257,409.89215
258,211.87935
259,-63.658066
260,-62.823345
261,50.49328
262,13.03773
263,137.52013
264,-94.40578
265,-204.4002
266,59.10364
267,-31.295639
268,79.19335
269,-152.50743
270,267.10312
271,-65.717064
272,-11.263764
273,-126.895386
274,125.11464
275,-17.480303
276,28.754143
277,6.2513785
278,31.953571
279,51.473057
280,-13.547033
281,75.979355
282,88.64639
283,60.848904
284,-53.618538
285,-375.10406
286,5.45863
287,86.255455
288,-183.70145
289,129.96927
290,187.40868
291,9.087895
292,65.451324
293,171.27612
294,-85.47618
295,72.70378
296,-16.711416
297,-67.16193
298,201.75673
299,161.83072
300,55.060986
301,7.696336
302,134.80556
303,-81.36992
304,-84.3416
305,19.005901
306,80.75311
307,274.5096
308,-87.398964
309,13.912491
310,282.18518
311,2.9964511
312,13.498376
313,312.6351
314,282.29785
315,231.0595
316,66.76231
317,266.13644
318,61.404613
319,-274.49207
320,22.435469
321,243.62474
322,-69.501205
323,-185.57352
324,-217.07481
325,127.788025
326,-8.298207
327,145.45767
328,-116.11568
329,-140.42644
330,60.436623
331,-146.77347
332,-123.97626
333,-62.160156
334,206.76283
335,-59.977936
336,246.7519
337,59.99985
338,39.367096
339,98.05757
340,189.364
341,112.509285
342,75.892426
343,-277.2372
344,-100.65857
345,104.43591
346,9.976617
347,35.296177
348,96.550865
349,34.26642
350,-43.475815
351,132.32234
352,-94.500374
353,234.44437
354,157.36603
355,38.37355
356,-154.69826
357,-30.579992
358,72.71405
359,67.95159
360,-48.237484
361,45.337505
362,-29.254402
363,286.44336
364,-495.00436
365,-36.851772
366,127.16758
367,-152.7746
368,-249.14102
369,71.054504
370,-144.24373
371,-173.55779
372,71.45607
373,57.8908
374,113.62807
375,-94.67501
376,136.94984
377,-167.55891
378,32.308594
379,148.50745
380,74.51615
381,-78.83378
382,1.9504154
383,297.08368
384,-44.83422
385,113.35504
386,-155.37926
387,-93.314
388,52.78079
389,-68.14339
390,122.2133
391,92.10537
392,386.47748
393,80.94008
394,130.9471
395,69.76302
396,16.614014
397,-45.09709
398,-84.562904
399,-146.50806
400,67.632034
401,292.8552
402,193.94423
403,-71.68958
404,42.687973
405,-37.525013
406,7.7196407
407,151.44186
408,-476.8373
409,220.79457
410,86.858864
411,115.698524
412,-178.07106
413,56.91821
414,-259.13022
415,6.4287157
416,31.056425
417,-143.97032
418,-24.043604
419,-67.536064
420,51.362324
421,100.987495
422,3.8805609
423,169.59232
424,-45.56879
425,44.384758
426,12.967926
427,-78.52001
428,58.538517
429,-171.9155
430,152.0281
431,7.440244
432,38.418713
433,437.64487
434,9.701644
435,195.06345
436,-111.28049
437,-353.9347
438,-273.00302
439,-209.03445
440,-97.18092
441,159.43431
442,-170.13908
443,20.89291
444,-56.233227
445,127.33911
446,-357.2993
447,171.91838
448,-133.14711
449,210.58464
450,-11.132187
451,-93.07334
452,65.82252
453,-104.77494
454,-185.29434
455,-225.15877
456,112.945045
457,-268.17166
458,15.525206
459,-308.2893
460,197.80385
461,-134.43625
462,21.05154
463,-108.914696
464,8.841038
465,-185.52902
466,-322.58633
467,-80.14134
468,-85.67149
469,-313.76505
470,-248.41638
471,-4.86553
472,78.95095
473,-17.21002
474,-324.09814
475,116.227356
476,21.267332
477,-22.732718
478,113.716484
479,161.05226
480,-215.85489
481,-42.36654
482,-159.61427
483,96.32277
484,2.2914693
485,-29.778255
486,-89.8712
487,-211.7302
488,197.27127
489,4.344495
490,-124.0989
491,38.148182
492,88.89223
493,-78.01888
494,-8.269713
495,52.057774
496,251.08519
497,136.79063
498,-83.236
499,-148.56052
500,-109.890816
501,113.886086
502,-72.52248
503,193.39891
504,-134.95923
505,-231.8557
506,95.75775
507,44.0743
508,89.60482
509,7.805975
510,-26.965929
511,-333.21585
512,47.923187
513,125.114456
514,222.43059
515,-42.703728
516,-42.69409
517,201.5378
518,286.87595
519,-54.375946
520,23.396364
521,319.39175
522,37.255955
523,97.38826
524,225.62077
525,-347.1753
526,28.447851
527,65.45989
528,-209.6052
529,-86.9951
530,-69.01324
531,10.950091
532,193.11423
533,-199.9174
534,102.17805
535,-72.00718
536,49.195816
537,-255.41075
538,-202.61305
539,11.170314
540,-71.52426
541,57.19971
542,-191.61018
543,106.59721
544,13.98894
545,-60.133575
546,-51.345074
547,206.6989
548,-82.99879
549,-179.70248
550,150.10713
551,45.618507
552,-162.18681
553,-153.1117
554,91.64714
555,-230.45099
556,262.63412
557,238.90009
558,-9.700688
559,382.8839
560,188.68076
561,-29.244614
562,40.42628
563,6.9583755
564,144.85962
565,-41.051445
566,136.64781
567,241.20386
568,213.83932
569,152.85855
570,-58.105537
571,-38.517395
572,-248.86856
573,296.67355
574,-167.78185
575,-138.84822
576,-11.987695
577,-115.0375
578,96.999016
579,93.76659
580,151.38463
581,29.503963
582,-67.49635
583,-255.51463
584,165.88596
585,105.18432
586,37.042686
587,-66.99454
588,75.04076
589,-97.89994
590,-5.967117
591,28.62636
592,89.90423
593,111.26852
594,388.6464
595,241.08255
596,-239.19164
597,96.718445
598,161.84593
599,-144.98111
600,-63.384716
601,-4.2765503
602,68.0177
603,-283.7782
604,16.886927
605,-107.375206
606,103.05751
607,28.320944
608,103.0427
609,18.3187
610,144.47958
611,-2.428034
612,-178.4384
613,124.818146
614,114.65712
615,237.52914
616,259.13242
617,17.515223
618,-16.736088
619,-110.538864
620,149.64922
621,267.5496
622,192.52202
623,173.50713
624,-131.80032
625,-127.56671
626,109.16174
627,178.35965
628,259.43192
629,98.24495
630,33.681847
631,-55.287834
632,-308.25046
633,64.65057
634,139.52242
635,-260.9442
636,319.97638
637,-79.03794
638,-65.12643
639,38.60948
640,118.18786
641,-116.87059
642,-35.597813
643,198.42723
644,152.47363
645,46.759483
646,-254.65675
647,8.3785925
648,215.62148
649,-10.770687
650,-236.42369
651,161.15414
652,147.12872
653,82.28302
654,177.85457
655,77.940765
656,-123.71981
657,72.781235
658,8.864402
659,-85.6546
660,76.96821
661,56.07388
662,-33.794495
663,81.57635
664,58.526894
665,196.7488
666,-138.97574
667,57.515263
668,-103.08997
669,18.174173
670,135.16832
671,-67.59176
672,65.92887
673,-319.2897
674,-123.81542
675,30.574802
676,-89.15237
677,29.288074
678,-111.477776
679,37.42705
680,113.42715
681,85.8255
682,44.719242
683,100.57214
684,84.967865
685,-70.398766
686,255.24777
687,-125.239235
688,-16.237293
689,-20.056347
690,-122.94959
691,-17.258074
692,192.97998
693,204.99896
694,-74.726585
695,-72.121544
696,-141.73691
697,127.42792
698,-64.68615
699,-115.2364
700,-40.89906
701,-162.07826
702,-66.937515
703,-44.44346
704,-118.43651
705,47.809296
706,259.36884
707,-184.06157
708,110.08319
709,-90.21443
710,-7.865194
711,105.57017
712,-183.07253
713,-223.56674
714,-25.817533
715,-108.861855
716,-23.956264
717,-55.604523
718,-71.99525
719,91.65047
720,156.36137
721,-170.92896
722,165.18347
723,-124.61636
724,-16.859533
725,153.99632
726,-283.83173
727,20.89604
728,-42.17717
729,44.20059
730,-30.848856
731,-75.33273
732,300.8164
733,220.72159
734,-127.56224
735,249.04848
736,2.9936147
737,2.8277073
738,-287.2288
739,76.83053
740,-34.938606
741,-106.97276
742,121.596275
743,261.62366
744,-26.680176
745,216.14085
746,-199.153
747,290.53604
748,-156.6812
749,-291.3513
750,-22.358524
751,41.27731
752,-73.92826
753,-99.91284
754,5.4672403
755,-61.93778
756,184.01913
757,-109.38732
758,117.90755
759,-31.251577
760,-81.80285
761,10.056031
762,68.04204
763,-209.76698
764,9.216111
765,181.4953
766,12.77117
767,-214.50925
768,-123.59923
769,217.4555
770,-128.60812
771,-151.76376
772,-237.15176
773,147.46739
774,245.3409
775,200.73586
776,218.2319
777,19.421898
778,128.89195
779,-185.65067
780,88.47913
781,19.147202
782,71.41602
783,-137.27327
784,-72.77685
785,-37.169155
786,-136.7239
787,-95.87006
788,-375.6046
789,-81.44468
790,147.53696
791,-80.02608
792,-51.021385
793,156.41304
794,-232.66603
795,-248.19978
796,102.67505
797,-219.22002
798,-40.075424
799,6.1567764
800,34.653084
801,-145.96477
802,-59.17804
803,44.618935
804,-48.856907
805,-35.048206
806,-26.19199
807,-124.419495
808,38.572643
809,-261.9498
810,-224.15237
811,323.37985
812,-97.49725
813,-80.8354
814,58.07852
815,184.80162
816,-38.86549
817,381.63107
818,-287.19177
819,95.61309
820,51.317394
821,-105.84813
822,97.02877
823,-39.612484
824,-173.99924
825,-259.912
826,-96.983345
827,-236.6895
828,-173.5691
829,223.17868
830,60.092247
831,-69.11705
832,67.69865
833,-177.11653
834,-83.45313
835,-12.545545
836,80.870895
837,150.70508
838,-59.668507
839,-8.9949875
840,70.17425
841,24.008583
842,149.17271
843,-200.8977
844,-117.266106
845,90.40332
846,101.29447
847,54.190075
848,-142.60832
849,42.501965
850,60.16716
851,-163.75589
852,69.33008
853,8.997648
854,-147.85297
855,95.89357
856,-33.486977
857,-160.39601
858,186.33916
859,275.12125
860,52.060677
861,-42.38946
862,21.405544
863,-162.43568
864,-7.591548
865,3.5936084
866,-54.774273
867,0.11268995
868,-54.590607
869,247.97855
870,-165.14081
871,214.33667
872,-67.81245
873,182.47897
874,-276.71722
875,-55.521862
876,-45.56609
877,-49.99696
878,-24.496183
879,-307.4991
880,226.21965
881,-1.2715384
882,-74.23143
883,-93.63532
884,-162.75113
885,100.49089
886,-70.67037
887,180.56401
888,52.645905
889,-5.2637286
890,-168.42638
891,-94.33575
892,-149.48247
