,Prob_1
0,0.5428236
1,0.29142857
2,0.13770519
3,0.13770519
4,0.24300441
5,0.5428236
6,0.13770519
7,0.13770519
8,0.98741007
9,0.67150635
10,0.13770519
11,0.24300441
12,0.038997214
13,0.13770519
14,0.13770519
15,0.13770519
16,0.13770519
17,0.13770519
18,0.13770519
19,0.5428236
20,0.5428236
21,0.13770519
22,0.13770519
23,0.13770519
24,0.13770519
25,0.5428236
26,0.13770519
27,0.13770519
28,0.13770519
29,0.13770519
30,0.13770519
31,0.13770519
32,0.5428236
33,0.13770519
34,0.13770519
35,0.13770519
36,0.13770519
37,0.13770519
38,0.13770519
39,0.13770519
40,0.13770519
41,0.5428236
42,0.038997214
43,0.13770519
44,0.13770519
45,0.5428236
46,0.13770519
47,0.5428236
48,0.13770519
49,0.13770519
50,0.13770519
51,0.13770519
52,0.91333336
53,0.5428236
54,0.13770519
55,0.13770519
56,0.13770519
57,0.13770519
58,0.13770519
59,0.485623
60,0.24300441
61,0.13770519
62,0.13770519
63,0.5428236
64,0.13770519
65,0.13770519
66,0.13770519
67,0.13770519
68,0.13770519
69,0.13770519
70,0.13770519
71,0.24300441
72,0.42745537
73,0.13770519
74,0.13770519
75,0.13770519
76,0.13770519
77,0.13770519
78,0.13770519
79,0.13770519
80,0.13770519
81,0.5428236
82,0.13770519
83,0.13770519
84,0.98741007
85,0.13770519
86,0.13770519
87,0.42745537
88,0.13770519
89,0.5428236
90,0.13770519
91,0.13770519
92,0.13770519
93,0.13770519
94,0.24300441
95,0.13770519
96,0.91333336
97,0.13770519
98,0.13770519
99,0.13770519
100,0.5428236
101,0.98741007
102,0.5428236
103,0.13770519
104,0.13770519
105,0.98741007
106,0.98741007
107,0.13770519
108,0.13770519
109,0.13770519
110,0.038997214
111,0.5428236
112,0.13770519
113,0.485623
114,0.13770519
115,0.13770519
116,0.13770519
117,0.13770519
118,0.13770519
119,0.13770519
120,0.13770519
121,0.5428236
122,0.24300441
123,0.42745537
124,0.13770519
125,0.5428236
126,0.13770519
127,0.13770519
128,0.13770519
129,0.13770519
130,0.13770519
131,0.13770519
132,0.0
133,0.5428236
134,0.13770519
135,0.5428236
136,0.13770519
137,0.13770519
138,0.13770519
139,0.13770519
140,0.13770519
141,0.13770519
142,0.13770519
143,0.13770519
144,0.13770519
145,0.13770519
146,0.13770519
147,0.13770519
148,0.13770519
149,0.13770519
150,0.13770519
151,0.13770519
152,0.24300441
153,0.13770519
154,0.13770519
155,0.13770519
156,0.038997214
157,0.13770519
158,0.13770519
159,0.5428236
160,0.13770519
161,0.13770519
162,0.5428236
163,0.13770519
164,0.5428236
165,0.13770519
166,0.13770519
167,0.5428236
168,0.13770519
169,0.13770519
170,0.13770519
171,0.13770519
172,0.13770519
173,0.42745537
174,0.24300441
175,0.13770519
176,0.13770519
177,0.13770519
178,0.13770519
179,0.42745537
180,0.13770519
181,0.13770519
182,0.13770519
183,0.13770519
184,0.13770519
185,0.13770519
186,0.5428236
187,0.5428236
188,0.42745537
189,0.29142857
190,0.13770519
191,0.13770519
192,0.5428236
193,0.13770519
194,0.29142857
195,0.13770519
196,0.13770519
197,0.98741007
198,0.485623
199,0.13770519
200,0.0
201,0.13770519
202,0.5428236
203,0.13770519
204,0.13770519
205,0.13770519
206,0.67150635
207,0.13770519
208,0.98741007
209,0.13770519
210,0.13770519
211,0.13770519
212,0.13770519
213,0.13770519
214,0.13770519
215,0.5428236
216,0.13770519
217,0.5428236
218,0.5428236
219,0.13770519
220,0.13770519
221,0.13770519
222,0.13770519
223,0.13770519
224,0.13770519
225,0.13770519
226,0.13770519
227,0.13770519
228,0.13770519
229,0.13770519
230,0.055555556
231,0.13770519
232,0.13770519
233,0.13770519
234,0.42745537
235,0.13770519
236,0.13770519
237,0.5428236
238,0.5428236
239,0.13770519
240,0.5428236
241,0.13770519
242,0.13770519
243,0.13770519
244,0.13770519
245,0.13770519
246,0.13770519
247,0.13770519
248,0.13770519
249,0.13770519
250,0.5428236
251,0.5428236
252,0.13770519
253,0.13770519
254,0.13770519
255,0.13770519
256,0.13770519
257,0.13770519
258,0.13770519
259,0.13770519
260,0.5428236
261,0.13770519
262,0.13770519
263,0.67150635
264,0.13770519
265,0.13770519
266,0.13770519
267,0.13770519
268,0.24300441
269,0.13770519
270,0.13770519
271,0.13770519
272,0.5428236
273,0.24300441
274,0.13770519
275,0.13770519
276,0.67150635
277,0.13770519
278,0.13770519
279,1.0
280,0.038997214
281,0.67150635
282,0.13770519
283,0.5428236
284,0.13770519
285,0.98741007
286,0.5428236
287,0.13770519
288,0.038997214
289,0.13770519
290,0.5428236
291,0.13770519
292,0.42745537
293,0.13770519
294,0.24300441
295,0.13770519
296,0.5428236
297,0.5428236
