,Prob_1
0,0.51756334
1,0.2647059
2,0.25745723
3,0.055124223
4,0.24300441
5,0.51756334
6,0.055124223
7,0.25745723
8,0.98741007
9,0.6636637
10,0.25745723
11,0.24300441
12,0.03551402
13,0.17728531
14,0.25745723
15,0.06393217
16,0.010406812
17,0.06393217
18,0.17206478
19,0.51756334
20,0.72727275
21,0.093608245
22,0.06393217
23,0.2195122
24,0.25745723
25,0.51756334
26,0.010406812
27,0.25745723
28,0.25745723
29,0.25745723
30,0.010406812
31,0.010406812
32,0.51756334
33,0.12580878
34,0.010406812
35,0.055124223
36,0.010406812
37,0.010406812
38,0.12580878
39,0.25745723
40,0.06393217
41,0.51756334
42,0.03551402
43,0.25745723
44,0.010406812
45,0.51756334
46,0.25745723
47,0.51756334
48,0.25745723
49,0.12580878
50,0.010406812
51,0.010406812
52,0.91333336
53,0.51756334
54,0.25745723
55,0.25745723
56,0.055124223
57,0.12580878
58,0.25745723
59,0.485623
60,0.24300441
61,0.06393217
62,0.25745723
63,0.72727275
64,0.17728531
65,0.25745723
66,0.12580878
67,0.25745723
68,0.25745723
69,0.010406812
70,0.010406812
71,0.24300441
72,0.42745537
73,0.010406812
74,0.093608245
75,0.06393217
76,0.25745723
77,0.055124223
78,0.010406812
79,0.06393217
80,0.010406812
81,0.51756334
82,0.25745723
83,0.25745723
84,0.98741007
85,0.093608245
86,0.25745723
87,0.42745537
88,0.06393217
89,0.72727275
90,0.25745723
91,0.25745723
92,0.12580878
93,0.06393217
94,0.24300441
95,0.17728531
96,0.91333336
97,0.25745723
98,0.25745723
99,0.06393217
100,0.51756334
101,0.98741007
102,0.51756334
103,0.010406812
104,0.06393217
105,0.98741007
106,0.98741007
107,0.06393217
108,0.06393217
109,0.25745723
110,0.03551402
111,0.72727275
112,0.56635517
113,0.485623
114,0.25745723
115,0.17206478
116,0.25745723
117,0.25745723
118,0.25745723
119,0.010406812
120,0.010406812
121,0.51756334
122,0.24300441
123,0.42745537
124,0.010406812
125,0.51756334
126,0.010406812
127,0.12580878
128,0.06393217
129,0.25745723
130,0.17728531
131,0.010406812
132,0.23529412
133,0.51756334
134,0.25745723
135,0.51756334
136,0.25745723
137,0.12580878
138,0.010406812
139,0.25745723
140,0.25745723
141,0.12580878
142,0.010406812
143,0.25745723
144,0.25745723
145,0.06393217
146,0.010406812
147,0.093608245
148,0.2195122
149,0.25745723
150,0.25745723
151,0.06393217
152,0.24300441
153,0.010406812
154,0.25745723
155,0.25745723
156,0.03551402
157,0.093608245
158,0.17728531
159,0.51756334
160,0.055124223
161,0.010406812
162,0.51756334
163,0.06393217
164,0.51756334
165,0.25745723
166,0.25745723
167,0.51756334
168,0.010406812
169,0.093608245
170,0.06393217
171,0.06393217
172,0.56635517
173,0.42745537
174,0.24300441
175,0.06393217
176,0.010406812
177,0.06393217
178,0.010406812
179,0.42745537
180,0.25745723
181,0.25745723
182,0.12580878
183,0.055124223
184,0.25745723
185,0.06393217
186,0.51756334
187,0.51756334
188,0.42745537
189,0.4488189
190,0.093608245
191,0.010406812
192,0.51756334
193,0.25745723
194,0.2647059
195,0.010406812
196,0.25745723
197,0.98741007
198,0.485623
199,0.010406812
200,0.5522388
201,0.010406812
202,0.51756334
203,0.25745723
204,0.093608245
205,0.010406812
206,0.6636637
207,0.17728531
208,0.98741007
209,0.010406812
210,0.25745723
211,0.25745723
212,0.12580878
213,0.25745723
214,0.055124223
215,0.51756334
216,0.25745723
217,0.51756334
218,0.51756334
219,0.010406812
220,0.12580878
221,0.055124223
222,0.56635517
223,0.093608245
224,0.055124223
225,0.010406812
226,0.055124223
227,0.25745723
228,0.093608245
229,0.25745723
230,0.055555556
231,0.25745723
232,0.010406812
233,0.12580878
234,0.42745537
235,0.25745723
236,0.25745723
237,0.51756334
238,0.51756334
239,0.010406812
240,0.51756334
241,0.093608245
242,0.010406812
243,0.010406812
244,0.56635517
245,0.093608245
246,0.25745723
247,0.06393217
248,0.56635517
249,0.25745723
250,0.72727275
251,0.51756334
252,0.055124223
253,0.010406812
254,0.093608245
255,0.25745723
256,0.010406812
257,0.06393217
258,0.25745723
259,0.055124223
260,0.51756334
261,0.25745723
262,0.010406812
263,0.6636637
264,0.06393217
265,0.25745723
266,0.010406812
267,0.25745723
268,0.24300441
269,0.06393217
270,0.25745723
271,0.010406812
272,0.51756334
273,0.24300441
274,0.06393217
275,0.25745723
276,0.6636637
277,0.12580878
278,0.010406812
279,0.16666667
280,0.03551402
281,0.6636637
282,0.12580878
283,0.51756334
284,0.010406812
285,0.98741007
286,0.72727275
287,0.25745723
288,0.03551402
289,0.055124223
290,0.51756334
291,0.06393217
292,0.42745537
293,0.010406812
294,0.24300441
295,0.093608245
296,0.51756334
297,0.51756334
298,0.010406812
299,0.25745723
300,0.98741007
301,0.010406812
302,0.06393217
303,0.5313531
304,0.010406812
305,0.25745723
306,0.12580878
307,0.093608245
308,0.12580878
309,0.25745723
310,0.24300441
311,0.485623
312,0.010406812
313,0.51756334
314,0.010406812
315,0.010406812
316,0.25745723
317,0.010406812
318,0.12580878
319,0.093608245
320,0.25745723
321,0.25745723
322,0.06393217
323,0.06393217
324,0.2647059
325,0.25745723
326,0.010406812
327,0.56635517
328,0.25745723
329,0.25745723
330,0.25745723
331,0.24300441
332,0.25745723
333,0.055124223
334,0.25745723
335,0.010406812
336,0.06393217
337,0.51756334
338,0.010406812
339,0.25745723
340,0.12580878
341,0.6636637
342,0.5313531
343,0.06393217
344,0.010406812
345,0.51756334
346,0.055124223
347,0.12580878
348,0.093608245
349,0.24300441
350,0.24300441
351,0.06393217
352,0.24300441
353,0.055124223
354,0.51756334
355,0.25745723
356,0.055124223
357,0.25745723
358,0.093608245
359,0.06393217
360,0.055124223
361,0.51756334
362,0.51756334
363,0.51756334
364,0.010406812
365,0.06393217
366,0.25745723
367,0.010406812
368,0.51756334
369,0.25745723
370,0.12580878
371,0.010406812
372,0.25745723
373,0.25745723
374,0.25745723
375,0.010406812
376,0.06393217
377,0.010406812
378,0.2647059
379,0.25745723
380,0.25745723
381,0.2195122
382,0.010406812
383,0.25745723
384,0.25745723
385,0.010406812
386,0.06393217
387,0.46153846
388,0.010406812
389,0.010406812
390,0.06393217
391,0.42745537
392,0.25745723
393,0.98741007
394,0.06393217
395,0.25745723
396,0.25745723
397,0.010406812
398,0.03551402
399,0.51756334
400,0.010406812
401,0.12580878
402,0.51756334
403,0.17728531
404,0.06393217
405,0.91333336
406,0.06393217
407,0.093608245
408,0.12580878
409,0.17728531
410,0.093608245
411,0.010406812
412,0.12580878
413,0.98741007
414,0.12580878
415,0.17728531
416,0.055124223
417,0.06393217
418,0.06393217
419,0.06393217
420,0.010406812
421,0.010406812
422,0.24300441
423,0.06393217
424,0.06393217
425,0.010406812
426,0.51756334
427,0.010406812
428,0.25745723
429,0.51756334
430,0.093608245
431,0.010406812
432,0.51756334
433,0.12580878
434,0.12580878
435,0.42745537
436,0.17728531
437,0.12580878
438,0.010406812
439,0.25745723
440,0.24300441
441,0.093608245
442,0.010406812
443,0.25745723
444,0.06393217
445,0.010406812
446,0.25745723
447,0.25745723
448,0.010406812
449,0.010406812
450,0.010406812
451,0.25745723
452,0.25745723
453,0.25745723
454,0.25745723
455,0.25745723
456,0.06393217
457,0.25745723
458,0.010406812
459,0.12580878
460,0.25745723
461,0.25745723
462,0.42745537
463,0.055124223
464,0.03551402
465,0.25745723
466,0.25745723
467,0.25745723
468,0.91333336
469,0.24300441
470,0.25745723
471,0.010406812
472,0.06393217
473,0.17728531
474,0.093608245
475,0.51756334
476,0.010406812
477,0.010406812
478,0.06393217
479,0.010406812
480,0.12580878
481,0.093608245
482,0.24300441
483,0.25745723
484,0.055124223
485,0.010406812
486,0.055124223
487,0.25745723
488,0.51756334
489,0.98741007
490,0.093608245
491,0.25745723
492,0.17728531
493,0.06393217
494,0.24300441
495,0.25745723
496,0.010406812
497,0.010406812
498,0.12580878
499,0.093608245
500,0.010406812
501,0.25745723
502,0.25745723
503,0.25745723
504,0.03551402
505,0.03551402
506,0.010406812
507,0.25745723
508,0.25745723
509,0.25745723
510,0.25745723
511,0.055124223
512,0.12580878
513,0.17728531
514,0.06393217
515,0.25745723
516,0.010406812
517,0.010406812
518,0.010406812
519,0.42745537
520,0.98741007
521,0.98741007
522,0.010406812
523,0.25745723
524,0.25745723
525,0.12580878
526,0.51756334
527,0.093608245
528,0.25745723
529,0.51756334
530,0.17206478
531,0.06393217
532,0.25745723
533,0.25745723
534,0.98741007
535,0.17206478
536,0.055124223
537,0.12580878
538,0.24300441
539,0.06393217
540,0.25745723
541,0.24300441
542,0.12580878
543,0.06393217
544,0.17728531
545,0.06393217
546,0.055124223
547,0.12580878
548,0.010406812
549,0.12580878
550,0.25745723
551,0.25745723
552,0.055124223
553,0.06393217
554,0.12580878
555,0.055124223
556,0.06393217
557,0.06393217
558,0.06393217
559,0.06393217
560,0.42745537
561,0.2647059
562,0.25745723
563,0.010406812
564,0.51756334
565,0.010406812
566,0.6636637
567,0.055124223
568,0.06393217
569,0.51756334
570,0.010406812
571,0.25745723
572,0.010406812
573,0.56635517
574,0.42745537
575,0.24300441
576,0.010406812
577,0.093608245
578,0.51756334
579,0.12580878
580,0.093608245
581,0.25745723
582,0.25745723
583,0.06393217
584,0.24300441
585,0.010406812
586,0.17728531
587,0.010406812
588,0.17206478
589,0.51756334
590,0.25745723
591,0.25745723
592,0.17206478
593,0.98741007
594,0.03551402
595,0.06393217
596,0.010406812
597,0.91333336
598,0.010406812
599,0.51756334
600,0.24300441
601,0.010406812
602,0.055124223
603,0.055124223
604,0.12580878
605,0.25745723
606,0.51756334
607,0.06393217
608,0.25745723
609,0.010406812
610,0.8015267
611,0.010406812
612,0.010406812
613,0.24300441
614,0.24300441
615,0.25745723
616,0.06393217
617,0.093608245
618,0.51756334
619,0.98741007
620,0.03551402
621,0.055124223
622,0.055124223
623,0.17728531
624,0.055124223
625,0.17728531
626,0.06393217
627,0.25745723
628,0.12580878
629,0.2647059
630,0.25745723
631,0.055124223
632,0.98741007
633,0.24300441
634,0.25745723
635,0.010406812
636,0.03551402
637,0.98741007
638,0.17206478
639,0.72727275
640,0.17728531
641,0.25745723
642,0.010406812
643,0.8015267
644,0.12580878
645,0.72727275
646,0.06393217
647,0.093608245
648,0.25745723
649,0.24300441
650,0.010406812
651,0.16666667
652,0.24300441
653,0.25745723
654,0.06393217
655,0.12580878
656,0.055124223
657,0.06393217
658,0.055124223
659,0.25745723
660,0.055124223
661,0.42745537
662,0.12580878
663,0.51756334
664,0.010406812
665,0.98741007
666,0.12580878
667,0.25745723
668,0.010406812
669,0.010406812
670,0.25745723
671,0.010406812
672,0.010406812
673,0.24300441
674,0.25745723
675,0.010406812
676,0.010406812
677,0.12580878
678,0.06393217
679,0.25745723
680,0.17728531
681,0.25745723
682,0.06393217
683,0.010406812
684,0.010406812
685,0.06393217
686,0.055124223
687,0.51756334
688,0.2647059
689,0.06393217
690,0.25745723
691,0.010406812
692,0.25745723
693,0.010406812
694,0.03551402
695,0.010406812
696,0.42745537
697,0.7592593
698,0.24300441
699,0.010406812
700,0.51756334
701,0.24300441
702,0.010406812
703,0.12580878
704,0.98741007
705,0.51756334
706,0.055124223
707,0.25745723
708,0.093608245
709,0.010406812
710,0.24300441
711,0.25745723
712,0.51756334
713,0.6636637
714,0.2647059
715,0.06393217
716,0.06393217
717,0.010406812
718,0.010406812
719,0.24300441
720,0.06393217
721,0.56635517
722,0.485623
723,0.25745723
724,0.6636637
725,0.51756334
726,0.25745723
727,0.010406812
728,0.06393217
729,0.98741007
730,0.010406812
731,0.25745723
732,0.12580878
733,0.010406812
734,0.25745723
735,0.12580878
736,0.25745723
737,0.51756334
738,0.093608245
739,0.51756334
740,0.010406812
741,0.25745723
742,0.98741007
743,0.12580878
744,0.010406812
745,0.51756334
746,0.98741007
747,0.12580878
748,0.06393217
749,0.51756334
750,0.98741007
751,0.03551402
752,0.055124223
753,0.010406812
754,0.25745723
755,0.12580878
756,0.25745723
757,0.24300441
758,0.25745723
759,0.25745723
760,0.093608245
761,0.25745723
762,0.06393217
763,0.72727275
764,0.51756334
765,0.06393217
766,0.12580878
767,0.010406812
768,0.51756334
769,0.06393217
770,0.12580878
771,0.055124223
772,0.17728531
773,0.093608245
774,0.25745723
775,0.010406812
776,0.25745723
777,0.24300441
778,0.51756334
779,0.25745723
780,0.25745723
781,0.12580878
782,0.25745723
783,0.25745723
784,0.51756334
785,0.25745723
786,0.56635517
787,0.010406812
788,0.093608245
789,0.010406812
790,0.25745723
