,Prob_0,Prob_1,Prob_2,Prob_3
0,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
1,0.005868979,0.003869308,0.009926358,0.9803353
2,0.05711929,0.010344321,0.020328224,0.91220814
3,2.552793e-14,2.274877e-14,1.9449191e-14,1.0
4,0.010517486,0.11677254,0.1204665,0.7522434
5,0.005130699,0.086321324,0.05054798,0.8580001
6,0.000117340634,9.565938e-05,0.2712622,0.7285247
7,0.19340347,0.17020777,0.3196988,0.31668994
8,1.793013e-14,0.9999999,1.1920933e-07,5.9604666e-08
9,0.014744983,0.0012282408,0.0011949339,0.9828318
10,0.030342402,0.10498366,0.099257864,0.765416
11,2.768228e-14,2.3755307e-14,3.586297e-14,1.0
12,0.086944304,0.026286826,0.16231678,0.72445226
13,0.005933253,0.00015296252,0.14455585,0.8493579
14,7.072288e-05,0.023767428,0.46735835,0.5088036
15,1.8751116e-14,4.0180966e-14,2.04655e-14,1.0
16,0.0004601533,2.0340312e-06,5.0162957e-06,0.9995328
17,3.7707976e-14,3.7621602e-14,4.25789e-14,1.0
18,0.0499705,0.008123896,0.0146850655,0.9272205
19,0.0030624743,0.036455836,0.06694219,0.8935394
20,0.022044107,0.018603604,0.0028767372,0.95647556
21,0.06923165,0.011024097,0.88987917,0.029865002
22,0.10111137,0.3021563,0.2997284,0.29700395
23,0.24066223,0.121227905,0.36262488,0.2754849
24,2.2161379e-14,2.3640281e-14,3.368483e-14,1.0
25,0.004820041,0.013122015,0.039359868,0.942698
26,0.054215305,0.20009351,0.09345404,0.65223706
27,2.932355e-14,2.3441259e-14,3.3393078e-14,1.0
28,0.025989594,0.008357611,0.08804898,0.8776038
29,0.025347589,0.17291558,0.22911489,0.57262206
30,3.0671334e-14,2.389149e-14,1.9401525e-14,1.0
31,2.249582e-05,2.0360438e-05,0.12577923,0.874178
32,0.010849556,0.015973246,0.012314214,0.9608628
33,0.08682447,0.08676275,0.55859834,0.26781443
34,0.0064358027,0.007519854,0.044359233,0.9416852
35,2.0491734e-05,0.4987295,1.1112644e-06,0.50124884
36,0.0036700526,0.024849355,0.0013762773,0.97010434
37,0.079711504,0.23814225,0.39670447,0.28544182
38,0.01102009,0.00067583355,0.0008767367,0.9874274
39,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
40,0.03677196,0.06645336,0.065049194,0.83172536
41,2.7893061e-14,2.3740426e-14,3.577419e-14,1.0
42,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
43,0.003403423,0.012246981,0.032723833,0.9516256
44,2.779524e-14,2.3821036e-14,3.5916115e-14,1.0
45,0.13410866,0.29471076,0.28703344,0.28414708
46,0.053832922,0.18475485,0.077630244,0.68378186
47,0.0061788773,0.073691875,0.2214696,0.69865966
48,2.2548624e-14,4.0098262e-14,3.8287143e-14,1.0
49,0.0006810821,0.031832557,0.040548224,0.92693824
50,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
51,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
52,0.005305713,0.002429951,0.025926074,0.96633834
53,0.012945003,0.15497164,0.049540017,0.78254336
54,0.026934447,0.027049493,0.030725885,0.9152902
55,0.044325486,0.0046395157,0.9368844,0.014150535
56,2.3502755e-14,2.4602578e-14,3.4240033e-14,1.0
57,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
58,0.18373732,0.16301863,0.33057857,0.32266578
59,0.0021201654,3.2384545e-05,0.048740894,0.9491065
60,0.0014455348,0.07949646,0.25002578,0.66903216
61,0.22778729,0.15309376,0.29739246,0.32172668
62,0.0006957843,0.0030853064,0.03549749,0.9607215
63,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
64,0.095832296,0.029415641,0.057561535,0.8171906
65,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
66,0.00014240903,0.000104606086,0.3347462,0.6650067
67,0.11477961,0.040855136,0.0833041,0.7610612
68,0.048179246,0.002212192,0.30146247,0.64814603
69,2.7237285e-14,2.3717776e-14,3.5919804e-14,1.0
70,2.9493792e-14,2.3500196e-14,3.346957e-14,1.0
71,0.0017452963,0.124733604,0.843393,0.030127892
72,0.13123427,0.048929755,0.0822748,0.7375612
73,2.5677216e-14,2.3764892e-14,3.5799563e-14,1.0
74,2.9094843e-14,2.3471806e-14,3.39341e-14,1.0
75,0.0045825415,0.00199697,0.04426335,0.949157
76,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
77,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
78,0.07769941,0.019286437,0.0351255,0.8678886
79,0.00014676097,9.830509e-05,0.37965798,0.6200969
80,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
81,1.8751116e-14,4.0180966e-14,2.04655e-14,1.0
82,2.4322758e-14,2.4641849e-14,0.9999999,1.1920932e-07
83,0.0013814131,0.06944404,0.18097019,0.7482044
84,0.016102353,0.0008903536,0.0015808883,0.9814264
85,2.4221976e-14,2.4330539e-14,3.3679016e-14,1.0
86,0.17551234,0.16927,0.3284801,0.32673734
87,0.08102244,0.06682218,0.049025446,0.80313003
88,2.6870967e-14,2.4441308e-14,3.352119e-14,1.0
89,1.793013e-14,0.9999999,1.1920933e-07,5.9604666e-08
