,Prob_0,Prob_1,Prob_2,Prob_3
0,0.97319627,0.017030716,0.0058313636,0.003941632
1,0.012853477,0.0045689787,0.013362949,0.9692146
2,0.0016547214,0.013112201,0.9795536,0.00567948
3,0.026615223,0.9538512,0.013070452,0.006463097
4,0.92295784,0.01902485,0.011525362,0.04649196
5,0.89609385,0.019756781,0.0036437933,0.08050556
6,0.9288529,0.015838629,0.029578546,0.025729904
7,0.005301209,0.01402452,0.9754585,0.0052157803
8,0.66222584,0.1776037,0.07315859,0.08701188
9,0.0039100987,0.016880699,0.9417226,0.037486628
10,0.053703815,0.21440132,0.023060966,0.7088339
11,0.011282369,0.981997,0.0055121556,0.0012084653
12,0.016046878,0.9075135,0.0085966885,0.06784294
13,0.0017671874,0.95779854,0.00934016,0.031094115
14,0.7739789,0.011182386,0.14633833,0.06850036
15,0.8443763,0.06566838,0.0794945,0.010460777
16,0.0026176777,0.0065241694,0.9710113,0.019846844
17,0.17594557,0.23761317,0.57442987,0.012011412
18,0.0027821858,0.019151518,0.96724635,0.010819933
19,0.7854128,0.009415851,0.022931203,0.18224013
20,0.006085006,0.008375077,0.87303746,0.11250244
21,0.006495061,0.9635851,0.0152039165,0.0147159165
22,0.0039498284,0.028783506,0.86169595,0.10557074
23,0.4512278,0.20485952,0.026934031,0.31697863
24,0.011909946,0.97590494,0.008978481,0.0032066216
25,0.01784754,0.017162878,0.01720535,0.94778425
26,0.004438815,0.009087376,0.9553027,0.031171087
27,0.010243757,0.98035914,0.008948466,0.00044865184
28,0.009339793,0.941136,0.026643846,0.022880366
29,0.98388726,0.003542973,0.0015077799,0.011061993
30,0.15959665,0.771294,0.05804304,0.011066308
31,0.95341957,0.031240646,0.0020815115,0.013258286
32,0.015302613,0.02612393,0.023412766,0.9351607
33,0.5291671,0.27971837,0.041941203,0.14917329
34,0.022401871,0.005238182,0.0243318,0.94802815
35,0.9414177,0.024785792,0.021347886,0.0124486545
36,0.0034672196,0.0048575285,0.85526526,0.13641001
37,0.98630416,0.006164496,0.0017586087,0.0057727294
38,0.008068938,0.12529737,0.7860388,0.08059486
39,0.96979904,0.016178593,0.0076671964,0.0063551427
40,0.063830785,0.13035782,0.022452265,0.7833591
41,0.013171127,0.9673171,0.01673776,0.002773996
42,0.84725446,0.109202884,0.039113555,0.0044291327
43,0.014102487,0.008160757,0.01973551,0.95800126
44,0.017983394,0.963872,0.013803711,0.0043409
45,0.009882349,0.0063374992,0.9740569,0.009723247
46,0.0036309415,0.006689165,0.9610927,0.02858719
47,0.006049381,0.071561635,0.20952964,0.71285933
48,0.965702,0.011791423,0.019139145,0.0033674152
49,0.894832,0.033201925,0.008135087,0.06383098
50,0.8892239,0.057453375,0.04894499,0.0043777362
51,0.9698094,0.020603072,0.005383546,0.0042039743
52,0.008484741,0.0020273163,0.022679506,0.96680844
53,0.93452114,0.008478582,0.043998994,0.013001304
54,0.081857756,0.039837286,0.010044829,0.86826015
55,0.010309518,0.966352,0.011198531,0.012139937
56,0.005493301,0.004631243,0.98108387,0.008791582
57,0.968996,0.029949509,0.00078615674,0.0002683162
58,0.010664419,0.97104055,0.014330978,0.00396408
59,0.005011105,0.8599507,0.0066035646,0.12843464
60,0.95166457,0.018376336,0.017035253,0.012923841
61,0.024054002,0.948449,0.012921314,0.014575653
62,0.00059187174,0.002797656,0.030410377,0.9662001
63,0.72118676,0.17563778,0.09904078,0.0041346624
64,0.009582861,0.9343301,0.042808767,0.013278247
65,0.73570657,0.2248557,0.02230549,0.017132226
66,0.9629866,0.01593773,0.008516649,0.012559035
67,0.010372006,0.96686196,0.012788811,0.00997722
68,0.008097541,0.9106062,0.032656517,0.04863973
69,0.007846815,0.9813461,0.010069684,0.0007374256
70,0.014627224,0.9762525,0.0077490476,0.0013712272
71,0.8708781,0.022408037,0.08326057,0.023453278
72,0.01193838,0.008138028,0.96314996,0.016773624
73,0.009160472,0.97642064,0.014117423,0.0003014738
74,0.009431569,0.9667859,0.016332626,0.0074499105
75,0.00441575,0.0017616197,0.038346685,0.9554759
76,0.9783299,0.010587322,0.010398013,0.0006847538
77,0.9605288,0.035132814,0.0038018532,0.00053657265
78,0.005290508,0.018696833,0.96398497,0.012027698
79,0.9617514,0.036117543,0.00067074544,0.0014603025
80,0.9783561,0.009340755,0.011325618,0.000977504
81,0.93247527,0.021686653,0.043241408,0.002596656
82,0.12231599,0.81496626,0.022421716,0.040296014
83,0.97055835,0.0043141474,0.009306109,0.015821418
84,0.0029202288,0.013657224,0.9526383,0.030784212
85,0.13892165,0.85097146,0.006596257,0.0035106502
86,0.0020537868,0.010420037,0.98335034,0.0041758465
87,0.07762187,0.060807772,0.08225623,0.7793141
88,0.2999716,0.5560998,0.10450349,0.039425116
89,0.9634035,0.01843597,0.009943495,0.008217007
90,0.3180022,0.013811829,0.1777678,0.49041817
91,0.0167762,0.010311273,0.102484934,0.8704276
92,0.00043003724,0.0095320195,0.9809444,0.009093527
93,0.01531777,0.9640012,0.009796903,0.010884146
94,0.98482895,0.012305975,0.0025190988,0.00034599612
95,0.02477861,0.005716431,0.32438138,0.6451236
96,0.9658671,0.019848391,0.0040167123,0.010267793
97,0.7519955,0.18108639,0.036106605,0.030811476
98,0.0040813773,0.012160993,0.037633564,0.9461241
99,0.0076061436,0.009964013,0.017615762,0.96481407
100,0.001381028,0.0056877695,0.97238284,0.02054837
101,0.0027590918,0.9787556,0.0068240496,0.011661273
102,0.017805792,0.9765848,0.0037410175,0.001868387
103,0.96930784,0.025400165,0.0015206046,0.0037714143
104,0.0021817097,0.9465149,0.034210026,0.017093357
105,0.011003977,0.0050294106,0.092684135,0.8912825
106,0.0858104,0.0021243095,0.79337114,0.11869413
107,0.0003908613,0.004642095,0.022386309,0.97258073
108,0.00014011936,0.005853954,0.0664089,0.92759705
109,0.9628359,0.02174681,0.0071798065,0.008237485
110,0.9822115,0.013037588,0.0036393185,0.001111644
111,0.001352902,0.004442469,0.6859329,0.30827174
112,0.0321883,0.0064714802,0.018029125,0.9433111
113,0.9563614,0.015719865,0.008710586,0.01920811
114,0.04815312,0.010486418,0.9242213,0.017139206
115,0.010497839,0.95638895,0.023677224,0.009435973
116,0.021244753,0.021465788,0.12214236,0.8351471
117,0.28834417,0.41434273,0.037297703,0.2600154
118,0.023741344,0.018177904,0.06307164,0.8950091
119,0.006950683,0.01674336,0.017649313,0.95865667
120,0.0032149479,0.0036220972,0.22372887,0.7694341
121,0.9679893,0.0072902315,0.006833826,0.017886594
122,0.027650671,0.049838994,0.010242088,0.9122682
123,0.9733918,0.009426891,0.0063616624,0.010819659
124,0.9293099,0.03375993,0.033424754,0.0035054397
125,0.6151772,0.020263728,0.35196766,0.012591364
126,0.94671303,0.031541795,0.0038541185,0.017891072
127,0.97447777,0.006572528,0.005772982,0.01317674
128,0.0043926816,0.022031184,0.9522039,0.021372227
129,0.30482402,0.047039095,0.6303611,0.017775789
130,0.034843933,0.04751344,0.10797746,0.80966514
131,0.0073862905,0.03481032,0.02716719,0.9306362
132,0.93648416,0.017050738,0.017833512,0.028631588
133,0.95787287,0.021045651,0.005418492,0.01566301
134,0.008082437,0.0066825575,0.98010075,0.0051342477
135,0.009576808,0.0057689403,0.023890426,0.9607638
136,0.0027690157,0.9681506,0.01046236,0.018617984
137,0.0021112629,0.0019649838,0.012359295,0.98356444
138,0.015950138,0.0150840655,0.015455021,0.95351076
139,0.01264235,0.9262869,0.05173532,0.00933545
140,0.008867042,0.054723136,0.027106551,0.90930325
141,0.01240474,0.009074625,0.016528962,0.96199167
142,0.08996149,0.8973023,0.009297749,0.0034384443
143,0.0076557565,0.072627515,0.90902597,0.010690779
144,0.0025621855,0.015975367,0.96117425,0.020288222
145,0.96146894,0.009459505,0.019930689,0.009140843
146,0.96807164,0.014909922,0.010213299,0.0068051536
147,0.0052752397,0.05252313,0.88503826,0.057163388
148,0.009921572,0.010738631,0.010445322,0.9688945
149,0.39411855,0.029282857,0.203745,0.3728536
150,0.0042594234,0.014864374,0.042552397,0.9383238
151,0.0024142284,0.0127626965,0.13247575,0.8523473
152,0.011477812,0.93439335,0.0025705688,0.051558252
153,0.012638872,0.016970823,0.019851353,0.95053893
154,0.96628964,0.0027204726,0.01888048,0.0121094305
155,0.10307749,0.83099276,0.01570453,0.050225206
156,0.053677905,0.012065928,0.015747853,0.9185083
157,0.9349767,0.019629057,0.018483805,0.026910428
158,0.0096172625,0.0009839011,0.01887432,0.9705245
159,0.018926352,0.012448412,0.96316636,0.0054588616
160,0.9660703,0.0013553745,0.012694129,0.01988021
161,0.0020626478,0.015905986,0.96286017,0.01917118
162,0.028949209,0.73548347,0.21366869,0.021898627
163,0.004318517,0.00212743,0.06402443,0.9295296
164,0.9700979,0.009744778,0.005942782,0.014214553
165,0.0017643678,0.017979482,0.9746417,0.005614445
166,0.9320261,0.016396184,0.036084052,0.015493655
167,0.0076182317,0.9381317,0.009264375,0.044985674
168,0.09639857,0.0069091967,0.0024773101,0.8942149
169,0.20782034,0.7624362,0.020809196,0.008934238
170,0.046775393,0.9424228,0.0066925767,0.0041092415
171,0.96607757,0.0077166944,0.0077163377,0.01848942
172,0.9443882,0.045554567,0.009407409,0.0006498102
173,0.009858405,0.00745664,0.011465106,0.97121984
174,0.006791576,0.9689037,0.011434482,0.012870232
175,0.015154949,0.98077196,0.0028383129,0.0012347621
176,0.0074974485,0.012385543,0.9707999,0.009317057
177,0.010068185,0.9736138,0.01252918,0.0037888195
178,0.017649459,0.03522214,0.027221182,0.9199072
179,0.845945,0.02727522,0.12411648,0.0026632997
180,0.8580851,0.002361999,0.13333176,0.00622113
181,0.8747407,0.05677672,0.025473526,0.04300902
182,0.0072733527,0.010614434,0.025217049,0.9568952
183,0.008469152,0.02231485,0.044516016,0.92469996
184,0.00674034,0.91433483,0.0495994,0.029325424
185,0.008703202,0.026058013,0.049891178,0.91534764
186,0.94496286,0.013455011,0.020208756,0.0213734
187,0.07738564,0.005511288,0.91052586,0.0065772263
188,0.947115,0.01764945,0.00844817,0.026787354
189,0.881396,0.02366684,0.0063266293,0.08861055
190,0.008673009,0.06306364,0.023304813,0.90495855
191,0.21758242,0.22967207,0.4811127,0.07163281
192,0.9543847,0.027286958,0.012979324,0.0053490554
193,0.010386319,0.05570125,0.01623094,0.9176815
194,0.005514959,0.0034384122,0.007051635,0.983995
195,0.5422026,0.008479916,0.40229747,0.047020018
196,0.045626663,0.08794486,0.010762601,0.85566586
197,0.9651988,0.012230833,0.012478649,0.010091732
198,0.003559469,0.00993215,0.02254388,0.9639645
199,0.07981984,0.012113304,0.027250865,0.880816
200,0.016007919,0.019310316,0.055744544,0.9089372
201,0.011182144,0.9569683,0.0063377423,0.025511803
202,0.9639306,0.010560167,0.0098844,0.015624836
203,0.007783354,0.971463,0.009111422,0.011642184
204,0.051370848,0.93079126,0.012624248,0.0052136215
205,0.00848508,0.004909974,0.0062001273,0.9804048
206,0.9862478,0.009416509,0.0039909906,0.0003447461
207,0.18529348,0.46012467,0.03407945,0.3205024
208,0.01926217,0.9698049,0.005459028,0.005473936
209,0.008435727,0.20650648,0.77193564,0.013122146
210,0.9733439,0.01752115,0.008154828,0.0009800838
211,0.509891,0.0092044845,0.45595363,0.024950936
212,0.9325866,0.027940027,0.011660284,0.027813056
213,0.8603923,0.022145484,0.10262633,0.014835939
214,0.0075718304,0.008554942,0.023341898,0.96053135
215,0.018521104,0.9568839,0.016286595,0.008308415
216,0.0046647405,0.009205865,0.058690462,0.9274389
217,0.073998064,0.9070618,0.008976824,0.009963283
218,0.02200751,0.9601236,0.015001849,0.0028670193
219,0.0048697726,0.05748012,0.15445657,0.7831935
220,0.91658473,0.07082135,0.0052329395,0.0073609897
221,0.0052629104,0.014370695,0.016806677,0.96355975
222,0.015023104,0.025804222,0.05354409,0.90562856
