,Prob_1
0,5.7972846e-14
1,5.1166086e-08
2,1.4861075e-07
3,0.4183989
4,0.00010880599
5,0.04787647
6,2.253755e-06
7,0.001091907
8,0.45977622
9,0.564512
10,0.0066184266
11,2.7334372e-06
12,0.00012239194
13,0.96177816
14,0.98503035
15,0.09973601
16,5.330902e-05
17,7.1629293e-06
18,1.0832701e-12
19,0.7941861
20,0.9735005
21,0.96745414
22,0.008717085
23,4.0880936e-12
24,4.7346887e-08
25,5.9356803e-10
26,0.520661
27,4.982783e-05
28,8.785972e-06
29,0.0034892159
30,2.8506568e-09
31,0.0003597159
32,1.7208255e-05
33,6.280297e-08
34,0.00042118607
35,0.003124801
36,0.8381159
37,0.9864079
38,0.00012192786
39,0.7960925
40,0.52387613
41,0.91966593
42,9.278452e-09
43,0.0027772777
44,0.7770441
45,2.0255934e-06
46,0.98619753
47,0.35216433
48,0.8328626
49,0.95788294
50,0.8967565
51,0.9901815
52,0.9631601
53,2.8811033e-05
54,0.042502597
55,0.89813894
56,2.8275854e-11
57,0.006619731
58,0.83477813
59,0.9726151
60,0.69137526
61,0.9652514
62,0.00058505574
63,0.91109014
64,0.00074692746
65,0.1492042
66,0.98744243
67,0.97549427
68,0.93548363
69,0.9854596
70,1.021848e-10
71,0.8448845
72,5.701721e-08
73,0.26451638
74,0.8573025
75,2.9304917e-06
76,0.87654394
77,6.6683143e-12
78,1.5238747e-06
79,0.950399
80,0.88703996
81,0.9919042
82,5.8635746e-10
83,0.33118477
84,0.93895996
85,2.3827053e-07
86,0.5623314
87,5.1591965e-06
88,0.9643035
89,0.29001296
90,0.8395331
91,0.97250396
92,0.0096377665
93,0.8512687
94,0.0023701459
95,1.4212965e-06
96,0.9736872
97,0.95113635
98,0.9355917
99,0.7766659
100,0.004045364
101,0.9618032
102,0.9919335
103,0.9879098
104,0.9440949
105,0.008874794
106,0.94781125
107,0.99590695
108,3.1191284e-16
109,0.9433469
110,0.87811023
111,0.99186957
112,0.9788533
113,0.979565
114,0.9778056
115,0.7378147
116,0.95773137
117,0.00030657757
118,7.432372e-06
119,0.019244405
120,0.9472114
121,3.2281747e-07
122,1.2770665e-12
123,0.93957835
124,0.99071324
125,0.94432724
126,0.27053514
127,1.3439737e-05
128,0.8568127
129,0.00064595946
130,0.96742624
131,0.00018178034
132,0.0028476487
133,0.7994111
134,2.915995e-06
135,0.935432
136,0.5570331
137,0.98988056
138,2.2624379e-06
139,0.9319898
140,0.9655434
141,4.4020703e-06
142,0.9298752
143,0.9297094
144,0.9332544
145,0.9211874
146,0.67678094
147,0.81166726
148,0.93625426
149,0.89844227
150,0.8379699
151,0.99156475
