,Pred
0,-99.32556
1,-32.31759
2,33.379116
3,567.3302
4,695.6577
5,-24.746544
6,220.14568
7,245.54144
8,342.8011
9,1023.70917
10,355.77747
11,761.9707
12,711.1458
13,589.0247
14,777.7039
15,300.71445
16,363.40613
17,819.7919
18,-126.779526
19,336.2858
20,-23.040852
21,172.71236
22,709.9713
23,65.02646
24,731.4094
25,747.48444
26,597.81506
27,777.818
28,244.4408
29,-18.480171
30,332.42044
31,719.2929
32,506.33548
33,593.6327
34,792.10425
35,72.039734
36,427.29688
37,415.23083
38,133.69572
39,-64.09476
40,1206.2987
41,453.47025
42,138.90822
43,1227.6044
44,942.8191
45,350.193
46,860.8035
47,378.75143
48,479.18256
49,261.728
50,486.60095
51,343.38507
52,350.53717
53,118.831055
54,705.1112
55,27.828096
56,737.739
57,333.20108
58,180.5741
59,604.9044
60,507.58932
61,316.44028
62,413.46085
63,643.3549
