,Prob_1
0,0.02238569
1,0.982692
2,0.021027317
3,0.98362535
4,0.98382515
5,0.98356473
6,0.9836308
7,0.9838507
8,0.019353544
9,0.98282015
10,0.019018753
11,0.98396057
12,0.020071397
13,0.9837802
14,0.016097017
15,0.020334302
16,0.019814337
17,0.9849613
18,0.9837678
19,0.98394746
20,0.020600101
21,0.019575668
22,0.02083491
23,0.020991098
24,0.021921411
25,0.019611342
26,0.020616338
27,0.020616341
28,0.02075156
29,0.9843218
30,0.98466265
31,0.9832676
32,0.019865844
33,0.98283285
34,0.020210054
35,0.021162685
36,0.9835011
37,0.020975072
38,0.020244144
39,0.9838395
40,0.9663897
41,0.020657402
42,0.9847106
43,0.020948393
44,0.98339355
45,0.98250157
46,0.021902354
47,0.02212132
48,0.01975962
49,0.9837994
50,0.019159386
51,0.98321205
52,0.98503715
53,0.02067634
54,0.983678
55,0.020325411
56,0.020489337
57,0.020716522
58,0.020359183
59,0.9834081
60,0.020535385
61,0.02210603
62,0.9826189
63,0.058685943
64,0.02225039
65,0.98334986
66,0.9825888
67,0.9835015
68,0.019609213
69,0.017164808
70,0.020113459
71,0.9844548
72,0.02072175
73,0.98286754
74,0.983402
75,0.020492462
76,0.022111654
77,0.020343365
78,0.020300858
79,0.020404268
80,0.018886961
81,0.020880612
82,0.9841558
83,0.020403545
84,0.98399866
85,0.02035205
86,0.98242813
87,0.011438215
88,0.022192415
89,0.98437566
90,0.021905048
91,0.983527
92,0.98367834
93,0.9834655
94,0.02034008
95,0.98359096
96,0.021652393
97,0.9826655
98,0.020034533
99,0.019943995
100,0.019271078
101,0.020762388
102,0.9834716
103,0.98382455
104,0.9828602
105,0.021340676
106,0.9836212
107,0.984772
108,0.021768166
109,0.047642402
110,0.020466743
111,0.9832216
112,0.98335975
113,0.9838815
114,0.9835424
115,0.020056821
116,0.9837836
117,0.98339486
118,0.98339325
119,0.9809101
120,0.9636699
121,0.9838663
122,0.021978091
123,0.020176219
124,0.019156002
125,0.9830825
126,0.98384786
127,0.021235159
