,Prob_1
0,0.025840197
1,0.98429906
2,0.020621803
3,0.9856357
4,0.98504007
5,0.98641986
6,0.9840187
7,0.983412
8,0.015269663
9,0.989
10,0.016445942
11,0.9790738
12,0.014661441
13,0.98678935
14,0.017402688
15,0.021030828
16,0.017624103
17,0.98207074
18,0.9837298
19,0.9835426
20,0.026825929
21,0.027630806
22,0.019330833
23,0.022932874
24,0.021147804
25,0.021367718
26,0.01413401
27,0.021188274
28,0.020702701
29,0.981493
30,0.9844299
31,0.9807668
32,0.019961696
33,0.9796791
34,0.029940154
35,0.022998685
36,0.9786633
37,0.025598
38,0.017325046
39,0.9839685
40,0.98260784
41,0.017419754
42,0.9837785
43,0.019586468
44,0.98286474
45,0.9857107
46,0.020879008
47,0.019852571
48,0.018360939
49,0.9792296
50,0.023851903
51,0.98582643
52,0.98309207
53,0.021318063
54,0.98834354
55,0.026214395
56,0.019960282
57,0.019470261
58,0.026360739
59,0.9842171
60,0.014296911
61,0.021138147
62,0.9883905
63,0.01952978
64,0.020139182
65,0.98106855
66,0.9843842
67,0.9844646
68,0.01742805
69,0.018471172
70,0.020636518
71,0.9799322
72,0.027508896
73,0.982623
74,0.97719574
75,0.02854133
76,0.019190572
77,0.02449428
78,0.017435608
79,0.01916466
80,0.024141839
81,0.022260996
82,0.98175085
83,0.023869827
84,0.98793817
85,0.01931924
86,0.9818072
87,0.011660797
88,0.020636521
89,0.98642194
90,0.016882686
91,0.9854743
92,0.97673136
93,0.9867985
94,0.018308284
95,0.9804626
96,0.019928763
97,0.97986335
98,0.02588999
99,0.020489337
100,0.016481169
101,0.025220228
102,0.98130226
103,0.98449624
104,0.98424923
105,0.020152595
106,0.9861601
107,0.98446524
108,0.017945351
109,0.018537013
110,0.023576738
111,0.9835546
112,0.98285544
113,0.9807203
114,0.9774822
115,0.017230501
116,0.98118156
117,0.98178947
118,0.986064
119,0.9830181
120,0.9842582
121,0.98401976
122,0.020637663
123,0.024426278
124,0.020187913
125,0.98689556
126,0.9864699
127,0.028553199
