,Prob_1
0,0.30369422
1,0.21388055
2,0.40157965
3,0.8790659
4,0.07377505
5,0.051062077
6,0.90050954
7,0.39310393
8,0.20597668
9,0.9440485
10,0.07001902
11,0.70616996
12,0.93002635
13,0.25411332
14,0.9817307
15,0.595771
16,0.36738753
17,0.7830171
18,0.8954105
19,0.91726613
20,0.051346704
21,0.07852137
22,0.93542206
23,0.96608406
24,0.004588544
25,0.99014026
26,0.17771167
27,0.95996946
28,0.9952341
29,0.009142585
30,0.056839705
31,0.9692539
32,0.9350117
33,0.0056079295
34,0.28352764
35,0.9836354
36,0.57517815
37,0.3686
38,0.36055145
39,0.16256319
40,0.9166325
41,0.018676702
42,0.0757537
43,0.9670479
44,0.66785103
45,0.040789448
46,0.016309423
47,0.9969051
48,0.9772464
49,0.98652065
50,0.29308933
51,0.18087181
52,0.30724302
53,0.93431973
54,0.90150034
55,0.37623084
56,0.81138283
57,0.56869596
58,0.47397327
59,0.10122125
60,0.038166482
61,0.6351106
62,0.13511324
63,0.9753018
64,0.46034858
65,0.012484214
66,0.99653417
67,0.4720705
68,0.96432656
69,0.039504707
70,0.014232584
71,0.9555067
72,0.88034576
73,0.40860876
74,0.4844468
75,0.04942032
76,0.18813123
77,0.99570495
78,0.46820676
79,0.049952053
80,0.9965917
81,0.05504347
82,0.19572839
83,0.64316815
84,0.06568822
85,0.053146727
86,0.5497605
87,0.2173309
88,0.2710878
89,0.030292816
90,0.9302106
91,0.9056665
92,0.88999575
93,0.021496594
94,0.30339772
95,0.4091927
96,0.87635434
97,0.98695046
98,0.8786743
99,0.71289104
100,0.92995036
101,0.9632154
102,0.7896277
103,0.98579764
104,0.9756847
105,0.025138926
106,0.31242412
107,0.31553012
108,0.9731447
109,0.7519274
110,0.9652754
111,0.032915857
112,0.22284727
113,0.16418873
114,0.50305617
115,0.90800476
116,0.0016414266
117,0.99398786
118,0.68253696
119,0.97771907
120,0.7115872
121,0.49933115
122,0.025518928
123,0.017421454
124,0.44353944
125,0.6992349
126,0.41524026
127,0.98816514
128,0.59799623
129,0.0340419
130,0.7721397
131,0.017757786
132,0.26815984
133,0.991939
134,0.74632955
135,0.040090065
136,0.009470949
137,0.0076389886
138,0.4176427
139,0.97901785
140,0.01660599
141,0.9713548
142,0.040796492
143,0.9916513
144,0.12465172
145,0.45526525
146,0.008023113
147,0.007945485
148,0.0989102
149,0.80230904
150,0.06456139
151,0.9708558
152,0.7263459
153,0.06145587
154,0.42366692
155,0.06666122
156,0.07998605
157,0.07094649
158,0.9744475
159,0.88876665
160,0.8725676
161,0.09173179
162,0.7888064
163,0.079090945
164,0.93287754
165,0.054814983
166,0.98617446
167,0.93262005
168,0.24364464
169,0.9759519
170,0.84720665
171,0.4123723
172,0.9461383
173,0.99305063
174,0.03865044
175,0.9639312
176,0.9852905
177,0.26650605
178,0.9842398
179,0.59961796
180,0.117867775
181,0.6550332
182,0.11818707
183,0.86840695
184,0.94772506
185,0.9017896
186,0.87999666
187,0.0030331223
188,0.68799895
189,0.18978906
190,0.03350119
191,0.54214704
192,0.9767687
193,0.74750525
194,0.022722907
195,0.044927202
196,0.16048895
197,0.75297385
198,0.9565061
199,0.024285689
200,0.9634668
201,0.87903845
202,0.005249316
203,0.9202851
204,0.99256915
205,0.97682977
206,0.95404154
207,0.85620004
208,0.11418758
209,0.997658
210,0.35149753
211,0.7653073
212,0.9968368
213,0.98579013
214,0.09931852
215,0.91403127
216,0.030357871
217,0.007991544
218,0.90589494
219,0.9465164
220,0.99134386
221,0.01813264
222,0.0032376093
223,0.0104232505
224,0.9663735
225,0.07830452
226,0.8379809
227,0.15350643
228,0.89576244
229,0.19222715
230,0.06276682
231,0.9862617
232,0.98257184
233,0.8616925
234,0.9327516
235,0.0021372838
236,0.8249373
237,0.026738169
238,0.17478667
239,0.9974183
240,0.8516314
241,0.022962095
242,0.9814352
243,0.7595873
244,0.18281004
245,0.90813833
246,0.7802096
247,0.045748986
248,0.084772915
249,0.4658846
250,0.7198245
251,0.7944941
252,0.6728366
253,0.96324277
254,0.6040951
255,0.886244
256,0.39056247
257,0.7250512
258,0.9787001
259,0.0518854
260,0.061076634
261,0.02161962
262,0.20529844
263,0.04467906
264,0.016545253
265,0.46726707
266,0.7967783
267,0.37389174
268,0.06914806
269,0.84530574
270,0.9907047
271,0.0883798
272,0.9644882
273,0.122733094
274,0.94278854
275,0.04499755
276,0.29836664
277,0.8618438
278,0.6382526
279,0.91861844
280,0.109923
281,0.79766375
282,0.3189345
283,0.94879097
284,0.27614617
285,0.19349201
286,0.94472325
287,0.39798215
288,0.046819467
289,0.037249796
290,0.9800157
291,0.23080483
292,0.9792008
293,0.39415213
294,0.11519955
295,0.44567972
296,0.9399848
297,0.9821061
298,0.27752367
299,0.66564006
300,0.87419796
301,0.99193865
302,0.8054155
303,0.030076737
304,0.022923827
305,0.1135362
306,0.7373847
307,0.73276836
308,0.96613455
309,0.72068423
310,0.1874331
311,0.9067899
312,0.48491824
313,0.0021002525
314,0.07568027
315,0.04653786
316,0.08000857
317,0.081758104
318,0.9809256
319,0.03904332
320,0.97816885
321,0.97114974
322,0.8726135
323,0.9744337
324,0.9874287
325,0.9288675
326,0.93706286
327,0.60648674
328,0.043004252
329,0.9420446
330,0.96866703
331,0.6921044
332,0.96771926
333,0.9596888
334,0.34076363
335,0.97755605
336,0.92599714
337,0.0440324
338,0.71240574
339,0.638921
340,0.014623811
341,0.98996586
342,0.039810535
343,0.59075224
344,0.35885254
345,0.962105
346,0.07619737
347,0.98243153
348,0.09319936
349,0.90178186
350,0.9710896
351,0.4424142
352,0.31048587
353,0.78081656
354,0.8835709
355,0.98946977
356,0.02006079
357,0.15444347
358,0.10417196
359,0.006784461
360,0.1225204
361,0.3141865
362,0.08375417
363,0.037781343
364,0.02847003
365,0.16054653
366,0.9170132
367,0.6924801
368,0.012905983
369,0.89566076
370,0.44885525
371,0.8796002
372,0.032048263
373,0.36136258
374,0.79213274
375,0.625991
376,0.4826927
377,0.891984
378,0.97715336
379,0.26483503
380,0.37426084
381,0.7422759
382,0.56744874
383,0.016775474
384,0.06428164
385,0.99649894
386,0.6270167
387,0.041436102
388,0.0019306099
389,0.8807616
390,0.2673643
391,0.8941674
392,0.07282242
393,0.8604511
394,0.005689218
395,0.6319956
396,0.96493965
397,0.02062369
398,0.6028102
399,0.9746766
400,0.42328435
401,0.7432103
402,0.008969155
403,0.027948193
404,0.9828044
405,0.029387474
406,0.46951947
407,0.94739574
408,0.021459693
409,0.05300557
410,0.27138394
411,0.87752885
412,0.9613359
413,0.015567036
414,0.9618222
415,0.98187387
416,0.11124831
417,0.08372943
418,0.11304818
419,0.82995933
420,0.9578689
421,0.0035863821
422,0.92612696
423,0.87214005
424,0.97954875
425,0.18626629
426,0.5378498
427,0.9673345
428,0.63176817
429,0.0048789866
430,0.098735645
431,0.014310956
432,0.88371724
433,0.020375866
434,0.5515163
435,0.17190674
436,0.93674797
437,0.122794256
438,0.4678259
439,0.2242918
440,0.2842872
441,0.033679716
442,0.0017950705
443,0.9446881
444,0.16379423
445,0.92062175
446,0.622357
447,0.92683387
448,0.011291347
449,0.08941923
450,0.007839575
451,0.011544592
452,0.9931887
453,0.9651543
454,0.539103
455,0.9330759
456,0.851717
457,0.839954
458,0.1915798
459,0.024421839
460,0.04382724
461,0.31369755
462,0.8710752
463,0.97587734
464,0.011403987
465,0.9103577
466,0.016226696
467,0.26803854
468,0.98097086
469,0.8340123
470,0.033601195
471,0.33762574
472,0.075665325
473,0.02299713
474,0.9828709
475,0.703677
476,0.5158961
477,0.55242467
478,0.91293985
479,0.9532467
480,0.33956742
481,0.010487701
482,0.8607112
483,0.025407512
484,0.16137478
485,0.023223747
486,0.08704729
487,0.06271999
488,0.97961044
489,0.7965876
490,0.051411107
491,0.8528054
492,0.051699277
493,0.31075716
494,0.7420842
495,0.9364378
496,0.9961256
497,0.9410174
498,0.022795355
499,0.9971563
500,0.69875973
501,0.34562254
502,0.98473614
503,0.40262374
504,0.020684764
505,0.06367837
506,0.14360984
507,0.0032271424
508,0.91041464
509,0.028667748
510,0.74067307
511,0.3451205
512,0.71365386
513,0.2115336
514,0.9674645
515,0.556409
516,0.47732726
517,0.8201491
518,0.9767916
519,0.04653969
520,0.80443895
521,0.0029330363
522,0.9977664
523,0.28050485
524,0.2403955
525,0.104237564
526,0.07613784
527,0.91629547
528,0.86124545
529,0.99849623
530,0.030722499
531,0.99761593
532,0.92463505
533,0.9669577
534,0.0067324336
535,0.16187015
536,0.03575375
537,0.84640294
538,0.9295485
539,0.06541311
540,0.7519224
541,0.98219806
542,0.28910714
543,0.13626525
544,0.9589204
545,0.916135
546,0.9298148
547,0.95286924
548,0.1546899
549,0.39157328
550,0.93974036
551,0.022158528
552,0.971615
553,0.059400465
554,0.013404296
555,0.39681882
556,0.93068326
557,0.059564274
558,0.5745425
559,0.114845246
560,0.9759275
561,0.005758398
562,0.528672
563,0.8926063
564,0.69417155
565,0.2297529
566,0.9886692
567,0.8278947
568,0.5763169
569,0.046348624
570,0.50938433
571,0.044469126
572,0.35306177
573,0.9689863
574,0.009990868
575,0.9074186
576,0.041093294
577,0.54779214
578,0.10336803
579,0.98740757
580,0.0057406747
581,0.9693321
582,0.97362286
583,0.19032367
584,0.96871674
585,0.7539453
586,0.97906405
587,0.95440066
588,0.99434614
589,0.71160513
590,0.9478035
591,0.06500082
592,0.98390645
593,0.6891393
594,0.19115882
595,0.94476104
596,0.058041
597,0.31287366
598,0.99174696
599,0.011266839
600,0.062142167
601,0.28550717
602,0.8576102
603,0.9699418
604,0.47956675
605,0.6245443
606,0.95529175
607,0.32712665
608,0.13561001
609,0.055832732
610,0.06346775
611,0.51149446
612,0.45279115
613,0.264497
614,0.3877727
615,0.0055784252
616,0.017880864
617,0.8799451
618,0.74694014
619,0.054484494
620,0.004865053
621,0.01373232
622,0.9240617
623,0.60812175
624,0.93784654
625,0.09556482
626,0.99268
627,0.91140014
628,0.9508372
629,0.60543585
630,0.8762552
631,0.12095771
632,0.03530732
633,0.015075177
634,0.12798241
