,Prob_1
0,0.50985223
1,0.2027037
2,0.22963418
3,0.97041917
4,0.054507848
5,0.24868764
6,0.8165672
7,0.11516103
8,0.20593789
9,0.87770116
10,0.17504273
11,0.7877426
12,0.9248435
13,0.44311237
14,0.91729957
15,0.62418765
16,0.47208294
17,0.8666768
18,0.84968287
19,0.9113441
20,0.026893953
21,0.16565841
22,0.8961868
23,0.9845861
24,0.025918974
25,0.9520887
26,0.12433326
27,0.85331565
28,0.99785304
29,0.026458565
30,0.027746312
31,0.99429804
32,0.8285897
33,0.0058510005
34,0.08934095
35,0.9406164
36,0.27532703
37,0.16434352
38,0.29799268
39,0.19564128
40,0.9713452
41,0.029540068
42,0.087359905
43,0.9825807
44,0.5207463
45,0.03788504
46,0.008942497
47,0.95283633
48,0.96075636
49,0.97867453
50,0.666505
51,0.3612849
52,0.119549684
53,0.8690592
54,0.9664324
55,0.19150774
56,0.7640296
57,0.73999137
58,0.6256865
59,0.021632312
60,0.08393925
61,0.90595865
62,0.12685929
63,0.9196634
64,0.37978157
65,0.026325325
66,0.99927276
67,0.55312926
68,0.7632102
69,0.11498895
70,0.046044238
71,0.98256654
72,0.90605503
73,0.8633963
74,0.21399668
75,0.08988591
76,0.15891813
77,0.9917379
78,0.67000437
79,0.03406761
80,0.9871546
81,0.050885726
82,0.2540538
83,0.88252187
84,0.037537646
85,0.043885514
86,0.6259486
87,0.3260282
88,0.08828741
89,0.050068654
90,0.8490753
91,0.95714134
92,0.9163344
93,0.11953128
94,0.09196295
95,0.45026305
96,0.91586477
97,0.9531453
98,0.9656082
99,0.7069964
100,0.78625
101,0.9449801
102,0.96159756
103,0.96447355
104,0.9760537
105,0.039541733
106,0.47914094
107,0.2870834
108,0.9518775
109,0.70442176
110,0.9147073
111,0.3102138
112,0.23713143
113,0.123744585
114,0.3204055
115,0.9811998
116,0.016050497
117,0.9839336
118,0.3722567
119,0.9468564
120,0.75506085
121,0.55479664
122,0.063984156
123,0.0053486107
124,0.17129919
125,0.5159609
126,0.41736394
127,0.9226301
128,0.52708083
129,0.011602288
130,0.64383566
131,0.004845596
132,0.44802755
133,0.9964832
134,0.77637357
135,0.0076608523
136,0.0046277475
137,0.0044062124
138,0.31236416
139,0.97512394
140,0.035866577
141,0.97741836
142,0.043283604
143,0.98226005
144,0.032930657
145,0.6253997
146,0.018316317
147,0.048951395
148,0.20095736
149,0.6454679
150,0.030942662
151,0.94648844
152,0.58167034
153,0.03902569
154,0.6333035
155,0.06849332
156,0.029838493
157,0.07456426
158,0.979126
159,0.8107612
160,0.86286324
161,0.04202485
162,0.84643894
163,0.13989758
164,0.94160473
165,0.08260855
166,0.9902981
167,0.9773332
168,0.37472114
169,0.80192876
170,0.7601159
171,0.4455921
172,0.9387921
173,0.9765295
174,0.04876048
175,0.96765476
176,0.93385726
177,0.19352515
178,0.99755645
179,0.5569035
180,0.02337253
181,0.3267918
182,0.33192766
183,0.93122894
184,0.8376532
185,0.80059326
186,0.8738969
187,0.036850464
188,0.71969265
189,0.3044073
190,0.020313187
191,0.72391915
192,0.92890024
193,0.65001583
194,0.07056063
195,0.0763349
196,0.2660807
197,0.7910917
198,0.96991473
199,0.046952605
200,0.98657286
201,0.775718
202,0.015964199
203,0.8935178
204,0.9087978
205,0.96742576
206,0.905344
207,0.96644795
208,0.021290421
209,0.9928992
210,0.09157794
211,0.56719214
212,0.96121734
213,0.98863345
214,0.06050049
215,0.9774416
216,0.033735745
217,0.01502473
218,0.97600603
219,0.96642417
220,0.90686274
221,0.031236073
222,0.0015203739
223,0.022781713
224,0.97193325
225,0.1888346
226,0.86615366
227,0.5576462
228,0.8706695
229,0.03622307
230,0.01977314
231,0.9651501
232,0.9772874
233,0.51154387
234,0.9755651
235,0.0006738626
236,0.6754422
237,0.04973693
238,0.2778263
239,0.9963561
240,0.83059597
241,0.015736002
242,0.95820975
243,0.68683845
244,0.11733744
245,0.641095
246,0.94130796
247,0.0482126
248,0.096001774
249,0.26074564
250,0.47338995
251,0.66497433
252,0.8166882
253,0.9809888
