,Pred
0,-54.48013
1,-243.9584
2,50.54756
3,200.93114
4,-138.93105
5,149.92738
6,6.565368
7,129.01562
8,-41.12397
9,407.8222
10,309.9596
11,92.1718
12,2.7666464
13,-19.44701
14,64.68737
15,-55.232162
16,58.492027
17,-196.23656
18,-125.763565
19,178.31653
20,-125.1293
21,-125.07147
22,-237.0102
23,-469.35883
24,109.68411
25,-5.3062906
26,-38.550293
27,271.81262
28,-59.778076
29,28.725788
30,275.70563
31,-72.06153
32,19.107187
33,-84.638466
34,-291.05838
35,-45.5951
36,259.5243
37,113.56284
38,-76.41664
39,-107.23873
40,93.61604
41,203.87535
42,-232.92853
43,-17.196068
44,-90.59612
45,-30.881039
46,232.29938
47,98.23394
48,132.30392
49,112.55373
50,-308.55402
51,71.110565
52,262.80182
53,-209.61444
54,60.043568
55,103.551254
56,122.282364
57,-179.7481
58,-286.9426
59,211.1187
60,-7.6614623
61,18.438202
62,-11.241227
63,266.21167
