,Pred
0,-54.482185
1,-243.94809
2,50.555588
3,200.89525
4,-138.91687
5,150.00386
6,6.459699
7,128.95801
8,-41.11424
9,407.975
10,309.86905
11,92.13707
12,2.5955288
13,-19.542002
14,64.674866
15,-55.174534
16,58.576626
17,-196.19073
18,-125.67352
19,178.33234
20,-124.98169
21,-125.11222
22,-237.01688
23,-469.52975
24,109.7297
25,-5.3006325
26,-38.637226
27,271.54974
28,-59.81866
29,28.73725
30,275.60284
31,-72.086975
32,19.123058
33,-84.717064
34,-290.86148
35,-45.61503
36,259.4941
37,113.39342
38,-76.38488
39,-107.13875
40,93.58215
41,203.8263
42,-232.8904
43,-17.209257
44,-90.59931
45,-30.855415
46,232.23874
47,98.2617
48,132.49733
49,112.54234
50,-308.47522
51,71.07987
52,262.78848
53,-209.66394
54,59.989
55,103.45236
56,122.30796
57,-179.80617
58,-286.92337
59,211.11552
60,-7.5600986
61,18.454935
62,-11.264188
63,266.26465
