,Pred
0,157.15355
1,108.93236
2,146.59622
3,141.57906
4,117.02201
5,125.94899
6,103.768105
7,145.74022
8,141.53093
9,151.71988
10,130.77858
11,135.51407
12,106.41083
13,136.62155
14,115.7166
15,155.00555
16,152.71408
17,161.66536
18,121.66897
19,110.33235
20,113.55797
21,110.95638
22,115.642624
23,172.15019
24,130.47441
25,134.33122
26,126.75012
27,134.99176
28,123.821
29,148.9134
30,125.93819
31,109.484726
32,166.76529
33,124.354385
34,111.84735
35,130.13927
36,151.44379
37,123.26112
38,175.21199
39,128.18094
40,153.03009
41,125.05733
42,127.62218
43,125.13083
44,168.0134
45,121.353226
46,123.65556
47,129.10417
48,113.323814
49,152.51305
50,126.15603
51,141.24785
52,124.28372
53,136.08374
54,122.42527
55,103.843445
56,148.4925
57,121.24295
58,135.65141
59,142.03214
60,118.11458
61,146.59177
62,103.44678
63,120.6927
64,123.20276
65,154.79178
66,139.32877
67,120.64935
68,115.164246
69,119.45939
70,107.77019
71,168.29854
72,148.52226
73,130.68318
74,141.29659
75,119.03456
76,144.63452
77,115.36342
78,139.81952
79,119.357635
80,149.51187
81,124.50756
82,113.79175
83,122.923454
84,122.04366
85,136.91673
86,117.77916
87,136.83888
88,114.80165
89,107.04944
90,108.70415
91,154.3829
92,143.84383
93,112.00253
94,118.88046
95,127.28592
96,168.90408
97,162.0937
98,116.699486
99,132.15802
100,142.21176
101,122.663864
102,131.75336
103,150.78508
104,128.8617
105,114.887115
106,120.03324
107,142.33958
108,164.40761
109,146.94815
110,116.35162
111,114.401375
112,130.32266
113,171.77505
114,181.84615
115,162.62494
116,175.08266
117,166.78706
118,148.10867
119,124.92062
120,124.78113
121,159.87537
122,176.18672
123,150.13318
124,125.791695
125,147.96233
126,117.36334
127,127.93222
128,109.2151
129,164.59427
130,168.04907
131,119.05377
132,123.09179
133,113.953255
134,125.42728
135,162.9636
136,117.85755
137,164.31079
138,176.13876
139,170.35922
140,138.47086
141,161.59265
142,155.34802
143,112.7932
144,158.17598
145,155.47946
146,157.80359
147,163.20529
148,124.63022
149,147.1236
150,154.07755
151,114.568146
152,164.38333
153,126.726555
154,141.21481
155,167.47238
156,115.20119
157,128.7349
158,111.42346
159,167.79187
160,106.83017
161,161.47853
162,124.838165
163,162.0033
164,128.97247
165,102.49811
166,125.82078
167,179.73218
168,170.54942
169,166.36168
170,105.5625
171,119.58086
172,178.70898
173,120.3601
174,137.1496
175,117.5926
176,144.6517
177,169.21664
178,111.55461
179,141.29721
180,146.02669
181,119.85136
182,159.01477
183,143.19055
184,151.77832
