,Pred
0,10.900095519976919
1,11.770448142970908
2,0.8086599458352675
3,-4.268508726988962
4,-21.467475536492966
5,-16.867476606886353
6,-29.95642059712383
7,-8.304947196071886
8,-1.510334984762614
9,-5.170055841021609
10,5.435809950920614
11,0.9455292396880486
12,-10.90058685170894
13,-5.647644633524529
14,4.637070140356219
15,-4.266610345708373
16,8.895210611048348
17,6.063205996080509
18,-9.129970571326904
19,7.614076197039623
20,-3.4941967100080373
21,1.1303658257151072
22,-7.624038188117327
23,-21.74041885715468
24,8.933912365083605
25,-7.028360021535637
26,-14.225392532673252
27,3.4355483418656094
28,-5.822432500774749
29,-3.9303181038177355
30,6.078443200256984
31,-15.728712766942637
32,4.462199871524412
33,6.854968549110302
34,8.342990386556512
35,-13.710837119863445
36,7.024157709837448
37,-7.631243248955196
38,-11.726320134562933
39,-4.4548718267692475
40,16.964532639955124
41,14.020461333404928
42,-23.654404640907988
43,1.4582677989425399
44,-12.430925129047962
45,-0.8448371097352863
46,19.51080486183431
47,-24.930722464019187
48,-18.887018519281504
49,2.8039826051198578
50,-3.112671248358704
51,-19.80751236937635
52,2.1292081446974835
53,1.8933570305649985
54,1.6820568292428728
55,-3.2990365663867
56,5.693212085023729
57,-11.573982706569627
58,-23.373615099550666
59,5.259923507457746
60,-16.414029122073945
61,-8.64671974676384
62,3.4715892119493112
63,8.432809022071169
64,12.441028379102594
65,-4.364214298774221
66,15.565662239647626
67,9.828306909142979
68,-13.339643543458484
69,16.72501952263393
70,-1.0273093030867098
71,7.099748763436466
72,-24.932364634413855
73,-16.081332461923214
74,-2.7289973681069837
75,-10.672690226771488
76,0.4535826220725463
77,8.111959805275976
78,-21.49079886888029
79,-5.671869255454436
80,-7.51228613829987
81,-16.760957878636876
82,0.15847423597294785
83,-9.837559164961835
84,2.0122477466973665
85,0.07934370842993133
86,0.177734780510046
87,18.207742048298236
88,1.8366175633932853
89,17.783631498121533
90,-29.76708654909719
91,9.447179450380412
92,-14.145488067491279
93,-22.73103902711661
94,8.24279665769219
95,11.033172110404772
96,-2.3312890683393697
97,12.44982408624767
98,-14.91418964669481
99,1.695507762091597
100,-0.4664099696793902
101,11.10547388600265
102,-23.605427367672537
103,-0.04287595318681392
104,5.060541017622473
105,-7.374195006040474
106,2.6310107184989846
107,6.8891906460813495
108,-7.574909728242453
109,12.821837613750294
110,-22.693948493211373
111,-9.92060829981955
112,-0.6210537634967568
113,-7.569540343455721
114,-20.493820645340136
115,-4.626787692609152
116,-5.607229206890277
117,12.167519189871186
118,-3.588246929268135
119,-6.408181892866025
120,-7.642900654543009
121,-18.9600238860193
122,-5.969817963165735
123,13.970437911928919
124,-9.068011147615785
125,4.023720848949965
126,-0.9710653070195288
127,-0.6657966811053577
128,-18.7030703453649
129,-8.288438811532153
130,0.2456394033671856
131,-6.936234541681362
132,-15.43523023826213
133,-21.280251513351686
134,-22.208190373024564
135,-5.729090216833166
136,-11.342794882332878
137,3.6448700472827857
138,-13.593871661968908
139,3.6023986506125967
140,6.441594704929631
141,20.38445668783173
142,-3.8845444436649585
143,3.7397511270666657
144,13.45043884727463
145,-6.747272636876275
146,-19.167911297929884
147,3.171002487318363
148,11.381716354443741
149,-1.9191667325314212
150,-18.673814944509704
151,-5.378911914495429
152,-8.618007746682185
153,-7.272198591134002
154,-0.09949205537187877
155,-17.51997857299
156,7.741929306630784
157,15.80115547552624
158,-14.231605050212703
159,-24.356756468721546
160,5.18351737377828
161,13.257203600009259
162,-8.029291479009753
163,-5.05168852431872
164,-15.328698964760108
165,-13.165313262863302
166,-8.488157494508512
167,-14.108763443395787
168,-7.609295708890026
169,-9.721508878461453
170,5.682206555935995
171,-33.30143481273599
172,16.687223923714303
173,-8.711202360429969
174,-4.11334407816516
175,-9.740693569847803
176,-5.922899826105464
177,-24.69858849840785
178,8.720571932862796
179,-8.593953031122023
180,-11.782459339072902
181,-12.0275202737631
182,-20.73170636556272
183,2.7773023377676225
184,-23.563773941051565
185,-5.763243884602793
186,-11.80391623082919
187,14.389201014164001
188,0.6330075618765374
189,12.132689809972325
190,-15.09566909758777
191,9.180095332427094
192,-7.336447017499376
193,-20.67894714567781
194,-2.3268858937663355
195,-8.584497384752105
196,0.583678694536129
197,1.2052887931434064
198,0.7979596176023058
199,-11.49504787241364
200,-8.24957232679419
201,-7.136080443926179
202,7.213661340804926
203,-1.328026048144928
204,0.2639467823592163
205,1.4604501988303413
206,11.33529613815166
207,-1.568214492556756
208,11.289444548925445
209,-8.005416455438084
210,0.3672757953778527
211,-2.0076691203707164
212,16.338675119524098
213,10.317110945710324
214,-0.5357653488019487
215,-8.928638727341678
216,12.283158203606774
217,9.964835614919465
218,12.03904020896208
219,-12.501361672187713
220,3.7799291934890595
221,-13.640413378091537
222,2.145951789301944
223,-13.469562972059427
224,-5.326365364452148
225,-11.639461487069175
226,-3.806970125638794
227,-19.86417564844516
228,-3.61638634987065
229,14.210256609888475
230,-11.43501196705305
231,7.8984451113999725
232,24.356464100786084
233,-6.847707898882915
234,6.976976328813867
235,-13.209986836802358
236,-0.8405973281720667
237,-9.391645187768063
238,-2.0032135560207056
239,-5.717359466701524
240,-13.873285336587072
241,-34.15733093080124
242,-6.112604819473785
243,1.5063543787582336
244,7.593974471226765
245,-1.1782507309326213
246,0.763593939808719
247,-12.280856136699644
248,1.145488420888337
249,-10.945337575516902
250,-1.1044975382486415
251,17.792527436195236
252,14.658127672167574
253,-10.697285026410835
254,-13.697287897912947
255,-30.31618133370199
256,-12.265426393488926
257,-12.596400312830198
258,8.77395806640115
259,-1.9138404880487907
260,1.2270336146484997
261,-19.622900688104778
262,-0.1558766162072871
263,-6.669420777819029
264,8.797835461451353
265,-4.338272581529325
266,4.57864005114477
267,-9.644376362087824
268,-4.478296398949848
269,-18.082136482400855
270,4.068383358813389
271,9.336897519172105
272,4.565473224554415
273,-9.193755092495055
274,-11.407250000940412
275,2.710861331963219
276,-27.788317193362836
277,0.6413238936571659
278,-2.3767584416333882
279,5.767902228899388
280,-22.921937151842236
281,-0.01707144791982884
282,-12.869015210129708
283,-8.441251091801988
284,-11.675478798980148
285,-0.010883653103226809
286,1.096392836004318
287,-12.830569240854352
288,-3.607872001659739
289,-0.9171404434336345
290,14.600881786968582
291,-2.0386050001836598
