,Pred
0,16.863344
1,17.14977
2,10.967656
3,9.323168
4,1.2053747
5,2.536789
6,-3.6011124
7,6.6897116
8,9.242416
9,7.9549484
10,12.761713
11,11.232478
12,5.484262
13,7.8866196
14,12.234795
15,8.734404
16,15.59375
17,14.26508
18,6.1886206
19,15.35261
20,8.995087
21,11.420338
22,7.223085
23,0.6858034
24,14.475662
25,6.732641
26,5.289813
27,13.056566
28,7.6256914
29,8.628857
30,14.373696
31,3.7011776
32,13.4713545
33,12.809467
34,13.915529
35,3.8579607
36,14.381739
37,7.425793
38,5.997632
39,9.159125
40,20.139835
41,17.941748
42,-0.62774086
43,11.356121
44,4.1965103
45,10.466532
46,22.46321
47,-0.6163368
48,1.7623029
49,11.465318
50,9.412057
51,1.9547791
52,11.765873
53,12.830054
54,12.126581
55,9.154131
56,12.512596
57,5.3993387
58,-1.4941635
59,13.225971
60,4.313866
61,7.603072
62,11.38299
63,14.497428
64,17.910568
65,8.451711
66,19.271593
67,16.995243
68,4.7430754
69,17.552492
70,9.23235
71,12.929898
72,-1.6221819
73,2.8179808
74,9.477151
75,5.2347393
76,10.938479
77,14.41337
78,0.30887032
79,8.028
80,6.8533344
81,4.1365914
82,10.759623
83,6.083294
84,10.616717
85,11.026937
86,11.678522
87,18.600433
88,11.025645
89,19.420668
90,-3.5403786
91,15.70755
92,2.9333572
93,-0.17568874
94,14.685725
95,15.500332
96,9.3502035
97,18.198828
98,4.122099
99,10.861837
100,11.546881
101,16.611254
102,-1.5691786
103,11.184871
104,13.42198
105,7.230027
106,12.568188
107,13.6474085
108,6.7652283
109,16.484018
110,0.108281136
111,5.639498
112,11.046414
113,6.848427
114,1.5460706
115,9.675586
116,7.843693
117,15.44357
118,9.118758
119,7.2640004
120,6.310616
121,3.3107653
122,8.798176
123,16.956905
124,7.312919
125,12.863433
126,10.628701
127,10.652762
128,3.6888638
129,6.3535433
130,11.225149
131,7.4217777
132,4.243743
133,0.77570915
134,-0.07845211
135,8.181681
136,5.8511066
137,11.389761
138,4.9778843
139,12.251566
140,15.058251
141,20.786175
142,8.527606
143,11.708475
144,18.342781
145,7.7068005
146,2.2821593
147,11.751547
148,16.000956
149,9.4938965
150,2.5821962
151,8.438841
152,6.187432
153,6.797478
154,10.810708
155,3.171637
156,15.396879
157,19.026104
158,4.721962
159,-1.1845388
160,12.74336
161,17.113804
162,6.744692
163,9.016821
164,4.1787744
165,4.368056
166,6.9516587
167,5.4550247
168,7.443843
169,7.004637
