,Pred
0,338.9042
1,336.84448
2,339.72485
3,351.39954
4,353.07193
5,340.89435
6,347.97357
7,336.91696
8,336.9666
9,360.78598
10,343.41412
11,355.69836
12,356.75626
13,343.9179
14,360.93173
15,359.38678
16,345.28906
17,360.29974
18,339.2022
19,337.40295
20,339.97754
21,336.9433
22,351.8933
23,349.4001
24,344.4049
25,356.77576
26,351.2594
27,346.35477
28,339.70572
29,339.2369
30,356.19385
31,355.89758
32,342.6535
33,346.05563
34,360.31152
35,344.9167
36,340.75095
37,340.86435
38,343.19342
39,336.8931
40,360.92386
41,336.92868
42,344.19534
43,360.87863
44,360.90002
45,341.32346
46,350.21426
47,358.4243
48,342.96136
49,340.6888
50,359.80585
51,347.1518
52,350.04572
53,344.11
54,360.65356
55,338.96094
56,358.44946
57,337.70395
58,354.2391
59,360.9005
60,355.53717
61,337.95435
62,339.91528
63,339.99988
