,Pred
0,333.3076
1,329.12967
2,334.8818
3,355.66412
4,358.5298
5,337.03934
6,349.70282
7,329.332
8,329.46564
9,371.461
10,341.59335
11,362.9716
12,364.78598
13,342.54587
14,371.71613
15,369.1856
16,344.99426
17,370.64648
18,333.90326
19,330.40732
20,335.32123
21,329.40848
22,356.47305
23,352.21252
24,343.36526
25,364.80148
26,355.403
27,346.86493
28,334.83197
29,333.9321
30,363.81396
31,363.35843
32,340.2676
33,346.34216
34,370.73538
35,344.32175
36,336.788
37,336.9633
38,341.21262
39,329.15707
40,371.6992
41,329.37384
42,343.01486
43,371.64685
44,371.67874
45,337.84518
46,353.59863
47,367.60077
48,340.81107
49,336.6542
50,369.87476
51,348.2506
52,353.2903
53,342.84076
54,371.2491
55,333.4294
56,367.6257
57,331.01535
58,360.53894
59,371.6981
60,362.70477
61,331.4977
62,335.20688
63,335.3572
