,Prob_0,Prob_1,Prob_2,Prob_3
0,0.7236261,0.040677965,0.058859784,0.17683616
1,0.34942293,0.18695371,0.17536709,0.2882563
2,0.26589757,0.22641508,0.36997133,0.13771603
3,0.2449884,0.45437923,0.15921625,0.14141615
4,0.33396992,0.27405795,0.12983827,0.26213384
5,0.39176157,0.098206796,0.11356976,0.39646187
6,0.36364546,0.11961633,0.20188794,0.31485024
7,0.17271498,0.3149092,0.3202075,0.19216834
8,0.36650363,0.1863914,0.20999232,0.23711267
9,0.42859346,0.25099567,0.1323387,0.18807216
10,0.28575698,0.1392941,0.17197779,0.40297118
11,0.16277617,0.48407173,0.14541739,0.20773473
12,0.18001196,0.5611911,0.1867766,0.07202031
13,0.18791866,0.41406304,0.22787878,0.17013955
14,0.5691583,0.19708821,0.1637549,0.06999855
15,0.42962962,0.24845679,0.23641972,0.085493825
16,0.26393655,0.15558176,0.4317029,0.1487788
17,0.26081932,0.23359215,0.2709209,0.2346677
18,0.094505504,0.23479855,0.5366891,0.13400686
19,0.5447898,0.104134396,0.1979477,0.1531281
20,0.55339634,0.088763215,0.2701485,0.08769198
21,0.217049,0.14924951,0.371002,0.2626995
22,0.45930418,0.09234916,0.2655757,0.18277097
23,0.27901974,0.20086865,0.23998892,0.2801227
24,0.18736842,0.6799537,0.08481203,0.04786582
25,0.19930233,0.295969,0.07666667,0.42806202
26,0.29987293,0.42188114,0.117633626,0.16061231
27,0.3954702,0.37578565,0.043363515,0.18538062
28,0.21317402,0.1969719,0.19054064,0.39931345
29,0.1939394,0.22181818,0.4439394,0.14030302
30,0.24905439,0.3836394,0.15584347,0.21146281
31,0.33611533,0.21513315,0.10005429,0.34869725
32,0.2656557,0.11725302,0.09340523,0.52368605
33,0.28850847,0.4289793,0.07056711,0.2119451
34,0.24493206,0.28312966,0.15597332,0.315965
35,0.50207794,0.14493507,0.26813853,0.084848486
36,0.12519936,0.22385967,0.4257416,0.22519937
37,0.6053232,0.114485405,0.17569378,0.10449761
38,0.18674597,0.12543997,0.33126593,0.35654813
39,0.5481385,0.22794041,0.07228471,0.15163638
40,0.4892293,0.23709305,0.10143268,0.17224498
41,0.4365673,0.3239281,0.08282528,0.1566793
42,0.2973893,0.18808524,0.25414586,0.2603796
43,0.21254238,0.15453312,0.26187974,0.37104473
44,0.17142858,0.48842105,0.18586466,0.15428571
45,0.30266136,0.14185297,0.37240338,0.1830823
46,0.1288854,0.26321298,0.3276295,0.2802721
47,0.13076922,0.43186814,0.083516486,0.35384613
48,0.37873188,0.24132164,0.18605042,0.19389611
49,0.49233252,0.20785382,0.10827579,0.19153784
50,0.36987692,0.15800107,0.35034147,0.12178056
51,0.5258115,0.08547082,0.09129135,0.29742634
52,0.119223,0.37796426,0.2078788,0.29493397
53,0.33472794,0.323946,0.115156986,0.22616908
54,0.19966888,0.27155071,0.13807857,0.39070183
55,0.120014235,0.29236704,0.16258869,0.42503005
56,0.3066972,0.29405797,0.22438374,0.17486112
57,0.52281934,0.12462189,0.094324484,0.25823432
58,0.18527742,0.40226763,0.10916297,0.30329195
59,0.20668261,0.25187016,0.18364017,0.35780707
60,0.4433044,0.2710136,0.106417455,0.17926458
61,0.26323402,0.42233086,0.110023096,0.20441203
62,0.20026317,0.30583334,0.30345216,0.19045134
63,0.6222588,0.11936476,0.07173357,0.18664289
64,0.22246754,0.41502166,0.1478788,0.21463203
65,0.23483822,0.20688288,0.518499,0.03977988
66,0.43901867,0.22387071,0.19641744,0.14069314
67,0.35054946,0.18593408,0.07667582,0.38684067
68,0.32861078,0.32681775,0.16615114,0.17842035
69,0.39195284,0.3671376,0.14105064,0.099858925
70,0.13732195,0.7388414,0.050522316,0.07331435
71,0.53983015,0.0885082,0.20437546,0.16728616
72,0.32438502,0.20424242,0.3124599,0.15891266
73,0.10538461,0.47326007,0.23428571,0.1870696
74,0.13774994,0.45344844,0.31637797,0.092423655
75,0.16822107,0.18263939,0.15287094,0.49626866
76,0.34052587,0.25478053,0.10349848,0.30119514
77,0.37665638,0.13259716,0.4623951,0.02835131
78,0.2606065,0.25437874,0.121294186,0.3637206
79,0.41450557,0.041881975,0.2547129,0.2888995
80,0.5115673,0.16976145,0.11615862,0.20251262
81,0.1985769,0.41332817,0.19038507,0.19770984
82,0.17915344,0.6614016,0.10561775,0.05382716
83,0.37312126,0.16502455,0.10616104,0.35569313
84,0.08424517,0.060439564,0.56458443,0.29073086
85,0.08103897,0.4501299,0.1651948,0.30363637
