,Prob_0,Prob_1,Prob_2,Prob_3
0,0.5581755,0.12319773,0.13502312,0.1836037
1,0.25251985,0.14108305,0.12046916,0.4859279
2,0.11759122,0.1779288,0.58250624,0.12197376
3,0.094004795,0.7048363,0.049311914,0.15184698
4,0.49152347,0.114537716,0.11880221,0.27513662
5,0.6598502,0.080807075,0.07407827,0.18526459
6,0.64832884,0.095602244,0.118366264,0.13770261
7,0.18726544,0.18512096,0.45386633,0.17374732
8,0.26942047,0.22101715,0.32562226,0.18394008
9,0.19854489,0.22596008,0.38558087,0.18991421
10,0.31377456,0.17777827,0.15138613,0.35706103
11,0.11551909,0.6476829,0.12800342,0.10879467
12,0.18851818,0.5160842,0.1312256,0.16417205
13,0.18546641,0.52910596,0.14164278,0.14378479
14,0.6173258,0.07715495,0.19011882,0.1154005
15,0.5462372,0.18604589,0.15534864,0.11236831
16,0.117608875,0.13770291,0.5872779,0.15741035
17,0.21657078,0.09666228,0.5762929,0.11047406
18,0.18875289,0.13481115,0.5699238,0.10651215
19,0.504382,0.22767825,0.13399048,0.13394926
20,0.20912114,0.079356305,0.46692535,0.24459718
21,0.2970977,0.35198194,0.16851643,0.18240389
22,0.21977681,0.2428583,0.41489276,0.122472085
23,0.5490627,0.0908414,0.20423807,0.15585785
24,0.103673935,0.6744569,0.16834484,0.053524345
25,0.1463107,0.114735074,0.12782623,0.6111281
26,0.25859508,0.20335305,0.37423545,0.16381648
27,0.09068449,0.5829796,0.21251535,0.11382053
28,0.20532578,0.14179488,0.13711222,0.51576716
29,0.59104204,0.1364833,0.10087068,0.171604
30,0.23920605,0.52269316,0.09349697,0.14460385
31,0.5638963,0.22720915,0.07879825,0.13009635
32,0.20011185,0.14615694,0.06436396,0.5893673
33,0.19536524,0.57055825,0.0827187,0.15135789
34,0.18685289,0.18706274,0.15422784,0.4718565
35,0.68403304,0.11520387,0.12115273,0.0796104
36,0.14760984,0.09842921,0.64212567,0.11183537
37,0.534599,0.17066164,0.09644074,0.19829857
38,0.24217409,0.10943464,0.43035704,0.21803422
39,0.5014477,0.14988928,0.19224851,0.15641458
40,0.265805,0.2782648,0.1302637,0.3256665
41,0.17426144,0.57809037,0.12703213,0.12061603
42,0.5593554,0.14885588,0.17737742,0.11441135
43,0.28715637,0.17980246,0.1566654,0.37637576
44,0.13045031,0.475929,0.13930443,0.25431627
45,0.19624795,0.15595399,0.44515052,0.20264749
46,0.22156008,0.13381061,0.5322843,0.112344995
47,0.13699561,0.28084832,0.18543446,0.39672163
48,0.5324857,0.10965392,0.1482881,0.20957221
49,0.5484008,0.12974173,0.09848967,0.2233678
50,0.60648227,0.09094316,0.13421872,0.16835582
51,0.4368151,0.16968372,0.23692125,0.15657988
52,0.2432597,0.099561125,0.23529425,0.42188498
53,0.469182,0.1529164,0.18436164,0.19353996
54,0.29874963,0.1394398,0.096671455,0.46513918
55,0.2462169,0.48058122,0.12974145,0.14346042
56,0.11854346,0.1642234,0.58074725,0.13648596
57,0.5866274,0.13114576,0.1050128,0.17721404
58,0.19568591,0.46053886,0.12356942,0.22020578
59,0.21038178,0.4419791,0.1264443,0.2211948
60,0.51169634,0.120113716,0.18959673,0.17859322
61,0.293463,0.3710103,0.119020104,0.2165066
62,0.16569033,0.11673149,0.1916295,0.52594864
63,0.5114357,0.17928237,0.1501984,0.15908355
64,0.1776397,0.45081952,0.25281933,0.1187214
65,0.20225291,0.60505223,0.07574737,0.116947494
66,0.56867164,0.1390231,0.09473559,0.19756968
67,0.16266921,0.5330242,0.124725975,0.17958063
68,0.22770585,0.48308754,0.13742206,0.15178455
69,0.13109674,0.49615788,0.22510006,0.14764531
70,0.113388486,0.5044205,0.2496706,0.13252038
71,0.54120195,0.13199168,0.12590723,0.20089912
72,0.17442302,0.15998895,0.5211226,0.14446549
73,0.16590714,0.5409641,0.18942596,0.10370272
74,0.103617266,0.5138751,0.1554618,0.22704577
75,0.13960306,0.08861117,0.14435944,0.6274264
76,0.5530344,0.119792804,0.1242348,0.202938
77,0.57806975,0.18527333,0.12902752,0.107629366
78,0.12691115,0.100098595,0.5415466,0.23144367
79,0.61223125,0.106020294,0.11061489,0.17113361
80,0.5487767,0.1296686,0.14299206,0.17856267
81,0.50131816,0.17210457,0.13995644,0.18662086
82,0.13586783,0.5677267,0.1185564,0.17784902
83,0.54851925,0.15006042,0.10387225,0.19754808
84,0.16486019,0.15679064,0.5417647,0.13658454
85,0.14959615,0.5233009,0.11892504,0.20817794
86,0.16489007,0.16459583,0.5511017,0.119412445
87,0.18545632,0.15040511,0.112941965,0.5511967
88,0.22925326,0.42952493,0.1481799,0.19304186
89,0.5038246,0.070191436,0.21580411,0.21017982
90,0.36760774,0.1919856,0.18923873,0.2511679
91,0.14286505,0.13244985,0.13211903,0.5925661
92,0.08205816,0.16101375,0.560519,0.19640914
93,0.14048445,0.6673423,0.0870108,0.10516251
94,0.5750885,0.102736026,0.14586823,0.17630716
95,0.14608054,0.10960315,0.24295692,0.5013594
96,0.5570112,0.12208117,0.110390455,0.21051723
97,0.5945963,0.10980981,0.114697486,0.18089643
98,0.1552208,0.18539353,0.18594828,0.4734374
99,0.18608722,0.22254238,0.10379935,0.4875711
100,0.16774608,0.13944504,0.548274,0.14453496
101,0.18565798,0.512052,0.12065602,0.18163402
102,0.15833865,0.5346719,0.17905772,0.12793174
103,0.57254416,0.14683613,0.095077895,0.18554181
104,0.11751365,0.6037535,0.11650195,0.1622309
105,0.16064145,0.0928202,0.16793396,0.57860446
106,0.24702546,0.110698625,0.4838702,0.1584057
107,0.18559554,0.15930305,0.13507901,0.5200224
108,0.20509186,0.14797932,0.24117345,0.4057553
109,0.5094063,0.16540311,0.1474559,0.17773472
110,0.68199235,0.09860496,0.103873186,0.11552953
111,0.159697,0.06653521,0.6554288,0.1183391
112,0.2371144,0.17983153,0.11316942,0.4698847
113,0.66984695,0.117789276,0.11555068,0.09681307
114,0.12100674,0.1293059,0.5841854,0.16550195
115,0.18435277,0.4946049,0.18898419,0.13205823
116,0.20292462,0.17926636,0.13304207,0.48476696
117,0.2261542,0.53313017,0.10942801,0.13128765
118,0.18273816,0.10904227,0.13595755,0.57226205
119,0.28682816,0.14184798,0.14587827,0.42544562
120,0.114582494,0.11207716,0.6382981,0.13504222
121,0.45669994,0.13874173,0.10076065,0.30379763
122,0.20422669,0.09218901,0.06877524,0.6348091
123,0.53151697,0.12015645,0.14254919,0.20577744
124,0.69246644,0.09478009,0.07865952,0.13409403
125,0.6877363,0.09744541,0.112179905,0.10263843
126,0.4129934,0.31019816,0.087993674,0.18881477
127,0.58698285,0.1254179,0.16481227,0.122787006
128,0.11876761,0.19881402,0.5388683,0.1435501
129,0.059517503,0.16293272,0.71191144,0.065638356
130,0.18750787,0.1269199,0.118998475,0.5665738
131,0.14487882,0.24795906,0.20308775,0.40407443
132,0.49739626,0.17922351,0.13491926,0.18846098
133,0.646769,0.093856946,0.11159791,0.14777617
134,0.25666076,0.1314505,0.40118548,0.21070322
135,0.18270221,0.15709701,0.22698036,0.43322042
136,0.23401031,0.5097776,0.15377603,0.10243611
137,0.22885936,0.103742056,0.09591888,0.57147974
138,0.1648221,0.13172948,0.08675334,0.61669517
139,0.16304176,0.60038775,0.095498115,0.14107233
140,0.17437224,0.10306721,0.12049428,0.60206634
141,0.19753955,0.19695377,0.12588221,0.47962445
142,0.1946104,0.4166861,0.18813157,0.200572
143,0.20943162,0.17924388,0.4640366,0.14728786
144,0.15950271,0.17866425,0.5780374,0.08379567
145,0.48273998,0.104617774,0.20973046,0.20291181
146,0.44337368,0.15754554,0.10480442,0.2942764
147,0.07466635,0.08091893,0.68079,0.16362469
148,0.15952758,0.12082607,0.1558489,0.5637975
149,0.44761258,0.16545762,0.19504297,0.19188678
150,0.2219539,0.12930661,0.13244829,0.5162913
151,0.18732299,0.09854104,0.15434514,0.55979085
152,0.1825819,0.2180506,0.15735132,0.44201618
153,0.18278341,0.1496959,0.1382128,0.52930796
154,0.5062882,0.16783118,0.120522946,0.20535764
155,0.17620274,0.2511625,0.10865054,0.46398425
156,0.25161824,0.15600877,0.12965022,0.4627228
157,0.5238931,0.122321546,0.17589068,0.17789465
158,0.11265646,0.21635169,0.087175325,0.5838166
159,0.13889098,0.06712693,0.7101245,0.0838576
160,0.46707946,0.13796791,0.18110588,0.21384677
161,0.12653913,0.15013315,0.5356349,0.1876929
162,0.20935805,0.40355346,0.18744646,0.19964208
163,0.18073599,0.12268817,0.49092898,0.20564687
164,0.39252892,0.18284373,0.13649411,0.28813323
165,0.10633752,0.14937858,0.63697624,0.10730768
166,0.5184169,0.21453515,0.09235025,0.17469777
167,0.12553063,0.59212166,0.08563966,0.19670807
168,0.19210608,0.14420342,0.06943685,0.5942537
169,0.43513814,0.28070316,0.12522861,0.15893012
170,0.20202366,0.5102187,0.12750931,0.16024838
171,0.54009473,0.07336701,0.2533144,0.13322385
172,0.4880936,0.11667323,0.18575339,0.20947978
173,0.24342704,0.1499585,0.12073164,0.48588288
174,0.22533388,0.4547188,0.18145841,0.13848883
175,0.26031446,0.49545583,0.15719865,0.087031044
176,0.21701679,0.1405597,0.54779285,0.094630726
177,0.1874013,0.49644607,0.19590549,0.120247185
178,0.20510578,0.26281554,0.12678218,0.40529653
179,0.64056677,0.11603621,0.11137141,0.13202561
180,0.19183445,0.12202165,0.47448358,0.21166027
181,0.23151073,0.484048,0.08722594,0.19721529
182,0.08351365,0.21266833,0.062347904,0.64147013
183,0.16236427,0.096118875,0.12336941,0.6181476
184,0.3563995,0.27244997,0.13575295,0.23539762
185,0.1786734,0.20815068,0.23079611,0.38237977
186,0.6157194,0.14819655,0.06347826,0.17260586
187,0.18606332,0.14262018,0.402338,0.26897848
188,0.6489863,0.121187694,0.080467865,0.14935827
189,0.5574554,0.15188807,0.13316174,0.15749484
190,0.28500327,0.1298683,0.11415394,0.47097445
191,0.20195107,0.0976892,0.47432807,0.22603168
192,0.5428912,0.14640085,0.07092712,0.2397808
193,0.18490657,0.1510265,0.08840241,0.57566446
194,0.2536284,0.17212676,0.11094971,0.46329516
195,0.6926942,0.09046123,0.069301106,0.14754343
196,0.21216162,0.1388227,0.14028944,0.5087263
197,0.4885931,0.17551637,0.12064379,0.21524677
198,0.19922037,0.14916739,0.21430017,0.43731207
199,0.21991923,0.16012692,0.0767964,0.5431574
200,0.1542795,0.1402556,0.13049895,0.57496595
201,0.15283056,0.62230587,0.13529742,0.08956626
202,0.578755,0.09789011,0.14510445,0.17825046
203,0.14680633,0.47553125,0.18358411,0.1940783
204,0.19352955,0.5558125,0.13994355,0.11071449
205,0.13074489,0.16681796,0.081640616,0.62079656
206,0.51568395,0.16667542,0.12098235,0.19665833
207,0.20162168,0.4709859,0.15080123,0.17659123
208,0.23286,0.4353237,0.11537048,0.2164458
209,0.1337001,0.14481519,0.5611801,0.16030462
210,0.47956628,0.12924534,0.23944616,0.1517422
211,0.62203926,0.10454104,0.2023735,0.071046114
212,0.48307443,0.15786223,0.1606763,0.19838707
213,0.50518745,0.21723834,0.115172066,0.1624022
214,0.22825766,0.13149056,0.13988684,0.50036496
215,0.18926312,0.48723638,0.13439217,0.18910831
216,0.2518805,0.17218274,0.1357354,0.4402014
217,0.16656783,0.5341286,0.1651935,0.13411012
218,0.122915536,0.5690617,0.16776142,0.14026137
219,0.2135259,0.12354637,0.23601522,0.42691258
220,0.50804627,0.23996572,0.05778686,0.19420119
221,0.34244668,0.11693242,0.15201701,0.38860387
222,0.13232778,0.10138863,0.1279108,0.6383728
223,0.20282309,0.17659652,0.17239858,0.44818178
224,0.6660943,0.13980907,0.090802565,0.10329408
225,0.24846122,0.4907052,0.07331903,0.18751454
226,0.1697824,0.49191493,0.18872926,0.14957343
227,0.37420705,0.199285,0.20448244,0.22202547
228,0.20405258,0.17171869,0.35093275,0.27329597
229,0.21330033,0.106860615,0.10633994,0.5734991
230,0.14027594,0.17729636,0.59679335,0.08563436
231,0.12847486,0.5306647,0.19109498,0.14976549
232,0.28069094,0.46274444,0.10692257,0.14964202
233,0.25365746,0.19180089,0.30793747,0.24660416
234,0.14119305,0.149085,0.09590673,0.6138153
235,0.22916418,0.09853427,0.13071673,0.5415849
236,0.17145745,0.11460885,0.56378853,0.15014519
237,0.22270982,0.45945266,0.10651586,0.21132165
238,0.5030431,0.16467413,0.12715921,0.2051236
239,0.126566,0.2353844,0.5676425,0.0704071
240,0.5100798,0.109800555,0.14886084,0.2312588
241,0.096189156,0.6822227,0.13131641,0.090271674
242,0.1086057,0.13914943,0.63443154,0.1178133
243,0.15315272,0.12430577,0.55224884,0.17029268
244,0.6806897,0.122337885,0.08830134,0.10867115
245,0.24340144,0.18063241,0.45844808,0.11751805
246,0.13459705,0.117703676,0.65204823,0.09565109
