,Pred
0,-22.456892
1,-22.339188
2,-23.018764
3,-22.500975
4,-22.690456
5,-22.417288
6,-22.82782
7,-21.433372
8,-22.702868
9,-22.644339
10,-21.54071
11,-22.938108
12,-22.407654
13,-22.93449
14,-22.489527
15,-22.618351
16,-22.655844
17,-22.87859
18,-22.710747
19,-21.370745
20,-23.152735
21,-22.543625
22,-22.681124
23,-23.70752
24,-22.137024
25,-22.647217
26,-22.338724
27,-23.000608
28,-22.53857
29,-23.157627
30,-22.954426
31,-22.945827
32,-22.69569
33,-22.749598
34,-22.555035
35,-22.792469
36,-22.767876
37,-22.22457
38,-22.271503
39,-22.70653
40,-22.729683
41,-22.531319
42,-22.405052
43,-23.736368
44,-23.097395
45,-22.384111
46,-22.290535
47,-22.434238
48,-23.72786
49,-22.616457
50,-22.320955
51,-22.541698
52,-22.856316
53,-22.138157
54,-22.153357
55,-22.694677
56,-22.205538
57,-22.605326
58,-22.146383
59,-23.28548
60,-22.887516
61,-22.662098
62,-22.537785
63,-22.476162
