,Pred
0,15.375157
1,15.121878
2,20.545677
3,17.516172
4,19.206865
5,13.078874
6,9.557035
7,14.626783
8,11.562311
9,12.957301
10,15.820765
11,13.4855
12,16.495367
13,12.531446
14,19.590067
15,19.75129
16,17.50811
17,14.431616
18,16.495367
19,17.11261
20,20.545677
21,19.75129
22,11.448089
23,8.77487
24,12.942662
25,19.75129
26,8.77487
27,11.133719
28,9.30832
29,12.396199
30,18.368925
31,11.278183
32,19.590067
33,17.696136
34,19.596388
35,9.557035
36,15.759386
37,13.132678
38,16.878845
39,13.058852
40,15.121878
41,12.942662
42,14.743603
43,12.8009205
44,8.77487
45,17.987011
46,20.545677
47,16.448156
48,14.521505
49,12.990966
50,14.032164
51,15.409463
52,13.5465975
53,13.564718
54,18.133163
55,14.274366
56,9.557035
57,14.932547
58,15.964756
59,17.806572
60,17.516172
61,15.127801
62,14.386084
63,14.573264
