,Prob_1
0,0.64621204
1,0.09347759
2,0.99687517
3,0.20634931
4,0.14128983
5,0.23144017
6,0.19964246
7,0.08739133
8,0.28091046
9,0.2943151
10,0.4470299
11,0.015777962
12,0.017709462
13,0.09790037
14,0.2866996
15,0.1163004
16,0.1330107
17,0.51212835
18,0.718664
19,0.0025142864
20,0.1414424
21,0.26098827
22,0.46760854
23,0.7773378
24,0.0024970484
25,0.15258034
26,0.27269623
27,0.011843758
28,0.2521332
29,0.020204274
30,0.15693206
31,0.0058541605
32,0.12536268
33,0.3105931
34,0.13014339
35,0.0030312296
36,0.14128983
37,0.06546209
38,0.5942542
39,0.67712873
40,0.22070806
41,0.16882126
42,0.1234059
43,0.2841691
44,0.13659246
45,0.023259977
46,0.0038546
47,0.51570976
48,0.0007382759
49,0.963686
50,0.18048187
51,0.026784193
52,0.25981513
53,0.14385405
54,0.000703081
55,0.17464499
56,0.015735447
57,0.008495029
58,0.23293751
59,0.12251373
60,0.018749552
61,0.57252485
62,0.060255777
63,0.41104034
64,0.00802125
65,0.0037897758
66,0.43334207
67,0.17683907
68,0.5274592
69,0.20338643
70,0.3755508
71,0.21432254
72,0.15882131
73,0.058413718
74,0.08685902
75,0.1670034
76,0.0169406
77,0.032325204
78,0.33071762
79,0.21751857
80,0.0043232637
81,0.5983751
82,0.025515307
83,0.12475975
84,0.0169406
85,0.99556077
86,0.1163004
87,0.3086742
88,0.004674369
89,0.0016900806
90,0.2521332
91,0.5270273
92,0.10589263
93,0.0034586852
94,0.10466999
95,0.2817013
96,0.23913851
97,0.0024937063
98,0.6942013
99,0.12475975
100,0.37962773
101,0.0091274055
102,0.09275
103,0.61058503
104,0.3918931
105,0.28193033
106,0.06115869
107,0.41260648
108,0.15661575
109,0.7920576
110,0.20722161
111,0.15258034
112,0.29534367
113,0.0024937063
114,0.12536268
115,0.25708166
116,0.39081055
117,0.13644843
118,0.751264
119,0.015893536
120,0.12638351
121,0.7090027
122,0.08739133
123,0.9968611
124,0.0037897758
125,0.5518639
126,0.45431703
127,0.22454746
128,0.051756807
129,0.10334493
130,0.0016900806
131,0.012715338
132,0.19704932
133,0.00059256394
134,0.10054225
135,0.1551129
136,0.17536713
137,0.23144017
138,0.46926725
139,0.009005092
140,0.066924796
141,0.022347689
142,0.5431743
143,0.12495653
144,0.08396727
145,0.5090587
146,0.18100676
147,0.1241484
148,0.23293751
149,0.27269623
150,0.15568575
151,0.5613062
152,0.0027473178
153,0.006489739
154,0.02827747
155,0.2866996
156,0.23913851
157,0.015441239
158,0.10465814
159,0.16895628
160,0.12638351
161,0.18251549
162,0.25370872
163,0.797266
164,0.13325717
165,0.25145757
166,0.16875605
167,0.996523
168,0.5274592
169,0.5088728
170,0.0055943104
171,0.5781448
172,0.20268744
173,0.0069845375
174,0.5060484
175,0.09790037
176,0.006060368
177,0.018749552
178,0.9977337
179,0.20268744
180,0.0034586852
181,0.25370872
182,0.14856938
183,0.6253732
184,0.23909579
185,0.39735615
186,0.13370852
187,0.2817013
188,0.0036298782
189,0.036417965
190,0.39081055
191,0.46212208
192,0.022293532
193,0.51777565
194,0.43684706
195,0.004674369
196,0.2584444
197,0.018749552
198,0.17581318
199,0.99712485
200,0.098002605
201,0.06115869
202,0.38992333
203,0.12066806
204,0.99594206
205,0.0043232637
206,0.006489739
207,0.004885647
208,0.22507969
209,0.27791134
210,0.31143132
211,0.0072834142
212,0.392782
213,0.27645528
214,0.050404657
215,0.22562088
216,0.0073564183
217,0.2628846
218,0.2817013
219,0.70104927
220,0.5274592
221,0.44375172
222,0.0037897758
223,0.20046568
224,0.26285967
225,0.41973832
226,0.0015236253
227,0.37009704
228,0.004091196
229,0.2764635
230,0.049735766
231,0.24379915
232,0.4161987
233,0.06991551
234,0.06522031
235,0.31734455
