,Pred
0,16.23931
1,12.01803
2,16.072067
3,12.176648
4,15.858469
5,18.12112
6,14.713088
7,10.050347
8,13.959816
9,14.705837
10,11.924613
11,16.888884
12,12.598078
13,18.92888
14,20.96733
15,12.01029
16,12.057324
17,13.606574
18,19.900549
19,17.195639
20,21.15151
21,12.522821
22,20.793118
23,17.99106
24,17.165564
25,8.620377
26,19.602407
27,20.589567
28,17.083126
29,6.9314713
30,9.899747
31,11.390421
32,21.47093
33,24.375256
34,14.83099
35,10.051433
36,9.636109
37,7.9708443
38,14.0762615
39,7.1622076
40,11.858088
41,14.179319
42,16.296024
43,15.041727
44,16.592772
45,17.081732
46,17.35248
47,9.348887
48,17.641422
49,11.139497
50,16.524796
51,17.222902
52,20.72203
53,21.383863
54,11.332257
55,9.846342
56,16.673471
57,11.268307
58,11.007547
59,17.631865
60,17.742205
61,7.9675393
62,11.738978
63,13.048882
64,17.495697
65,13.90982
66,19.822195
67,16.74912
68,9.5212
69,11.645431
70,5.0562806
71,15.326905
72,21.271181
73,13.761703
74,19.675299
75,15.167563
76,18.934603
77,14.53164
78,18.42836
79,19.706959
80,12.230296
81,9.720068
82,13.021149
83,17.602516
84,16.593058
85,13.529529
86,11.578797
87,23.382967
88,5.5986104
89,15.728923
90,7.8062015
91,5.812352
92,12.27866
93,23.986006
94,11.603569
95,17.922775
96,17.068588
97,17.635248
98,13.153525
99,4.181925
