,Prob_1
0,0.43939152
1,0.43939152
2,0.43939152
3,0.43939152
4,0.43939152
5,0.43939152
6,0.43939152
7,0.43939152
8,0.43939152
9,0.43939152
10,0.43939152
11,0.43939152
12,0.43939152
13,0.43939152
14,0.43939152
15,0.43939152
16,0.43939152
17,0.43939152
18,0.43939152
19,0.43939152
20,0.43939152
21,0.43939152
22,0.43939152
23,0.43939152
24,0.43939152
25,0.43939152
26,0.43939152
27,0.43939152
28,0.43939152
29,0.43939152
30,0.43939152
31,0.43939152
32,0.43939152
33,0.43939152
34,0.43939152
35,0.43939152
36,0.43939152
37,0.43939152
38,0.43939152
39,0.43939152
40,0.43939152
41,0.43939152
42,0.43939152
43,0.43939152
44,0.43939152
45,0.43939152
46,0.43939152
47,0.43939152
48,0.43939152
49,0.43939152
50,0.43939152
51,0.43939152
52,0.43939152
53,0.43939152
54,0.43939152
55,0.43939152
56,0.43939152
57,0.43939152
58,0.43939152
59,0.43939152
60,0.43939152
61,0.43939152
62,0.43939152
63,0.43939152
64,0.43939152
65,0.43939152
66,0.43939152
67,0.43939152
68,0.43939152
69,0.43939152
70,0.43939152
71,0.43939152
72,0.43939152
73,0.43939152
74,0.43939152
75,0.43939152
76,0.43939152
77,0.43939152
78,0.43939152
79,0.43939152
80,0.43939152
81,0.43939152
82,0.43939152
83,0.43939152
84,0.43939152
85,0.43939152
86,0.43939152
87,0.43939152
88,0.43939152
89,0.43939152
90,0.43939152
91,0.43939152
92,0.43939152
93,0.43939152
94,0.43939152
95,0.43939152
96,0.43939152
97,0.43939152
98,0.43939152
99,0.43939152
100,0.43939152
101,0.43939152
102,0.43939152
103,0.43939152
104,0.43939152
105,0.43939152
106,0.43939152
107,0.43939152
108,0.43939152
109,0.43939152
110,0.43939152
111,0.43939152
112,0.43939152
113,0.43939152
114,0.43939152
115,0.43939152
116,0.43939152
117,0.43939152
118,0.43939152
119,0.43939152
120,0.43939152
121,0.43939152
122,0.43939152
123,0.43939152
124,0.43939152
125,0.43939152
126,0.43939152
127,0.43939152
128,0.43939152
129,0.43939152
130,0.43939152
131,0.43939152
132,0.43939152
133,0.43939152
134,0.43939152
135,0.43939152
136,0.43939152
137,0.43939152
138,0.43939152
139,0.43939152
140,0.43939152
141,0.43939152
142,0.43939152
143,0.43939152
144,0.43939152
145,0.43939152
146,0.43939152
147,0.43939152
148,0.43939152
149,0.43939152
150,0.43939152
151,0.43939152
152,0.43939152
153,0.43939152
154,0.43939152
155,0.43939152
156,0.43939152
157,0.43939152
158,0.43939152
159,0.43939152
160,0.43939152
161,0.43939152
162,0.43939152
163,0.43939152
164,0.43939152
165,0.43939152
166,0.43939152
167,0.43939152
168,0.43939152
169,0.43939152
170,0.43939152
171,0.43939152
172,0.43939152
173,0.43939152
174,0.43939152
175,0.43939152
176,0.43939152
177,0.43939152
178,0.43939152
179,0.43939152
180,0.43939152
181,0.43939152
182,0.43939152
183,0.43939152
184,0.43939152
185,0.43939152
186,0.43939152
187,0.43939152
188,0.43939152
189,0.43939152
190,0.43939152
191,0.43939152
192,0.43939152
193,0.43939152
194,0.43939152
195,0.43939152
196,0.43939152
197,0.43939152
198,0.43939152
199,0.43939152
200,0.43939152
201,0.43939152
202,0.43939152
203,0.43939152
204,0.43939152
205,0.43939152
206,0.43939152
207,0.43939152
208,0.43939152
209,0.43939152
210,0.43939152
211,0.43939152
212,0.43939152
213,0.43939152
214,0.43939152
215,0.43939152
216,0.43939152
217,0.43939152
218,0.43939152
219,0.43939152
220,0.43939152
221,0.43939152
222,0.43939152
223,0.43939152
224,0.43939152
225,0.43939152
226,0.43939152
227,0.43939152
228,0.43939152
229,0.43939152
230,0.43939152
231,0.43939152
232,0.43939152
233,0.43939152
234,0.43939152
235,0.43939152
236,0.43939152
237,0.43939152
238,0.43939152
239,0.43939152
240,0.43939152
241,0.43939152
242,0.43939152
243,0.43939152
244,0.43939152
245,0.43939152
246,0.43939152
247,0.43939152
248,0.43939152
249,0.43939152
250,0.43939152
251,0.43939152
252,0.43939152
253,0.43939152
254,0.43939152
255,0.43939152
256,0.43939152
257,0.43939152
258,0.43939152
