,Prob_1
0,1.2554669e-32
1,0.0
2,1.2745348e-21
3,6.729894e-14
4,1.1703875e-27
5,5.75012e-17
6,1.0411861e-28
7,7.1821466e-25
8,1.5503791e-30
9,0.0
10,0.00010884075
11,0.0
12,6.5841136e-06
13,4.5275633e-10
14,3.8849766e-22
15,5.7368797e-12
16,0.0
17,3.225093e-33
18,2.0883679e-20
19,0.0
20,9.677312e-35
21,0.0
22,5.254191e-32
23,1.6358683e-27
24,2.4046295e-37
25,2.0136176e-36
26,6.396055e-32
27,9.971497e-18
28,4.0962618e-25
29,3.721891e-30
30,0.0
31,0.0
32,5.4176983e-14
33,1.8090349e-28
34,0.0
35,2.7524022e-30
36,4.1024055e-26
37,0.0
38,1.08642734e-35
39,6.4062126e-32
40,9.255728e-30
41,1.2148591e-18
42,6.454432e-19
43,2.0505543e-13
44,0.0
45,3.041881e-38
46,3.2013416e-31
47,1.6358392e-32
48,0.0
49,2.4260841e-18
50,3.3434067e-28
51,4.3397883e-10
52,1.8806944e-38
53,1.2423057e-29
54,1.3581833e-31
55,0.0
56,6.630653e-25
57,3.48675e-15
58,1.1320286e-09
59,9.311552e-20
60,2.60214e-06
61,1.7584151e-19
62,0.0
63,3.2659809e-21
64,7.499571e-17
65,1.4571175e-07
66,3.5101182e-06
67,1.514772e-36
68,2.0893893e-11
69,2.8773347e-25
70,0.0
71,1.2621429e-30
72,0.0
73,1.0771541e-36
74,0.0
75,1.152439e-14
76,2.0304568e-35
77,1.7119025e-15
78,6.463293e-29
79,1.906995e-19
80,1.3309623e-26
81,0.0
82,0.0
83,2.5164585e-13
84,2.284639e-34
85,1.7180464e-29
86,8.7305996e-11
87,3.9098297e-32
88,0.0
89,0.0
90,4.5874708e-26
91,6.460956e-20
92,0.0
93,0.0
94,2.0326486e-29
95,9.266885e-24
96,2.8658854e-19
97,0.0
98,3.066195e-08
99,1.0438142e-14
100,0.0
101,2.1538121e-21
102,8.997763e-37
103,0.0
104,1.370805e-32
105,9.916884e-38
106,1.0028618e-29
107,7.532594e-26
108,0.0
109,3.9517779e-28
110,1.099786e-30
111,3.7624945e-35
112,0.0
113,0.0
114,8.512951e-18
115,6.563952e-13
116,3.714929e-36
117,1.078163e-33
118,1.961378e-33
119,0.0
120,3.2761483e-30
121,0.0
122,1.1190358e-25
123,3.1682476e-16
124,4.9701853e-06
125,0.0
126,0.0
127,5.0348327e-27
128,0.0
129,1.592274e-17
130,0.0
131,0.0
132,6.790949e-33
133,1.3266337e-05
134,3.3173688e-17
135,4.101431e-28
136,4.3912814e-24
137,1.4383728e-18
138,8.842864e-08
139,1.5266109e-37
140,1.2761093e-16
141,0.0
142,8.460874e-37
143,8.966698e-34
144,0.0
145,0.000104152234
146,0.0
147,7.00541e-21
148,8.590204e-09
149,3.0571864e-33
150,5.667425e-20
151,0.0
152,7.450915e-34
153,0.0
154,6.7907945e-07
155,5.833306e-23
156,3.589509e-22
157,3.0222242e-34
158,1.934741e-22
159,1.0642129e-25
160,7.7898026e-28
161,1.1389606e-29
162,0.0
163,0.0
164,1.0384446e-14
165,0.0
166,5.6901884e-14
167,5.7132323e-18
168,1.0643876e-06
169,1.8804377e-14
170,1.1574362e-12
171,1.8454681e-13
172,0.0
173,4.2085653e-06
174,3.76905e-25
175,4.7003124e-10
176,6.418767e-23
177,4.624038e-09
178,2.424937e-33
179,0.0
180,0.0
181,0.0
182,3.745584e-19
183,0.0
184,0.0
185,1.1127344e-35
186,8.973864e-16
187,7.252676e-27
188,2.1085078e-35
189,1.5907768e-29
190,1.9832332e-34
191,5.2938195e-34
192,0.0
193,8.693418e-32
194,8.260377e-28
195,0.0
196,1.2202258e-22
197,9.286587e-11
198,3.9952349e-13
199,0.0
200,0.0
201,9.894856e-30
202,1.3095047e-31
203,0.0
204,3.050387e-23
205,8.338104e-27
206,0.0
207,0.0
208,1.6633442e-07
209,0.0
210,2.699196e-23
211,0.0
212,2.1624658e-35
213,0.0
214,4.9985096e-35
215,1.7605049e-09
216,8.295971e-27
217,2.574479e-32
218,2.8239406e-27
219,0.0
220,1.8114118e-06
221,2.0533857e-15
222,0.00022359089
223,9.736953e-38
224,2.1991926e-14
225,8.283096e-28
226,0.0
227,8.5891667e-29
228,2.6594934e-27
229,5.0502355e-29
230,3.48422e-17
231,0.0
232,1.5179279e-09
233,2.4242468e-30
234,8.337165e-31
235,0.0
236,2.1103635e-23
237,4.0069138e-19
238,0.0
239,5.072949e-19
240,1.7326955e-31
241,4.1029722e-32
242,0.0
243,3.4080406e-33
244,0.0
245,4.3560538e-35
246,7.362898e-20
247,0.0
248,1.9884705e-09
249,4.0160793e-27
250,1.7849677e-20
251,1.5457593e-32
252,0.0
253,0.0
254,0.0
255,2.0044846e-26
256,0.0
257,1.2730743e-25
258,0.0
259,0.0
260,1.5279758e-20
261,9.319742e-09
262,4.3337773e-35
263,0.0
264,1.9219287e-35
265,0.0
266,0.0
267,0.0
268,3.7654033e-38
269,3.0054652e-32
270,4.517066e-29
271,0.0
272,4.201174e-22
273,1.5106895e-32
274,0.0
275,1.27611675e-27
276,1.9551459e-20
277,5.3872974e-30
278,0.0
279,8.0441664e-27
280,0.0
281,1.0657831e-29
282,6.811736e-24
283,2.162549e-27
284,0.0
285,2.241046e-05
286,0.0
287,1.6363276e-30
288,0.0
289,9.471217e-21
290,0.0
291,0.0
292,3.5613177e-29
293,0.0
294,0.0
295,1.1984137e-32
296,1.7898808e-31
297,2.2099806e-08
298,3.7557832e-20
299,0.0
300,4.803427e-20
301,1.7223155e-32
302,4.0788905e-33
303,2.814191e-24
304,5.932282e-26
305,3.9257885e-26
306,4.863222e-34
307,5.087866e-21
308,1.745574e-37
309,0.0
310,3.189855e-33
311,0.0
312,6.2234736e-28
313,1.991824e-11
314,9.180879e-19
315,0.0
316,1.9940489e-36
317,1.4672695e-16
318,1.27484264e-11
319,3.0452676e-33
320,3.84311e-32
321,1.7727462e-28
322,0.0
323,1.1103253e-05
324,0.0
325,1.1637347e-05
326,6.4988175e-15
327,3.7895793e-25
328,9.535279e-20
329,1.857497e-12
330,1.1010527e-17
331,4.168312e-19
332,0.0
333,1.3568459e-18
334,5.6294645e-18
335,0.0
336,4.2174433e-28
337,3.1596293e-05
338,0.0
339,1.7448966e-20
340,2.1101381e-38
341,0.0
342,7.5375124e-07
343,0.0
344,1.8154503e-28
345,8.2859995e-14
346,4.6377485e-05
347,1.1940227e-19
348,4.865129e-13
349,5.592174e-20
350,0.0
351,1.0391849e-08
352,3.864856e-31
353,0.0
354,4.130387e-34
355,1.5332072e-20
356,0.00030484717
357,5.4614067e-26
358,0.0
359,0.0
360,9.900339e-21
361,8.981547e-36
362,2.1040519e-32
363,8.410178e-18
364,3.6889133e-23
365,2.3619622e-31
366,1.0447363e-33
367,1.3174289e-27
368,5.783754e-18
369,2.4413662e-25
370,5.5066295e-28
371,1.6293805e-25
372,3.2364808e-18
373,5.5903895e-25
374,1.0545143e-25
375,1.4396806e-16
376,0.0
377,2.001126e-08
378,7.542822e-21
379,2.1888126e-23
380,7.0913505e-26
381,3.1343521e-21
382,0.0
383,3.1936218e-30
384,1.06013385e-08
385,4.5529796e-14
386,2.7088835e-37
387,9.081627e-37
388,1.9195317e-36
389,0.0
390,4.8714076e-35
391,1.669333e-23
392,0.0
393,4.531298e-39
394,1.1197199e-16
395,1.15859865e-11
396,1.7817272e-15
397,6.5363015e-10
398,6.977969e-35
399,1.7262907e-37
400,0.0
401,0.0
402,2.7723372e-05
403,9.183139e-30
404,3.3065432e-16
405,4.338568e-08
406,0.0
407,1.4442562e-25
408,0.0
409,0.0
410,0.0
411,8.9187914e-29
412,0.0
413,0.0
414,1.0427829e-30
415,3.5271813e-13
416,5.5211524e-32
417,4.746369e-24
418,1.8484341e-28
419,0.0
420,2.858449e-27
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,2.4233562e-10
427,9.880234e-35
428,3.9678926e-22
429,0.0
430,0.0
431,1.1628963e-14
432,5.345795e-25
433,2.7300933e-33
434,3.0365642e-35
435,1.3122424e-35
436,3.0630128e-17
437,1.9325422e-30
438,3.3831705e-33
439,0.0
440,0.0
441,5.1353798e-08
442,3.2752742e-22
443,3.8369624e-37
444,0.0
445,0.0
446,5.1532905e-18
447,2.8802956e-13
448,0.0
449,1.4919154e-06
450,6.167231e-34
451,3.8298342e-18
452,3.6416938e-32
453,2.073157e-15
454,0.0
455,0.0
456,1.6998508e-30
457,2.0169802e-33
458,5.4929346e-06
459,7.473584e-39
460,1.2664407e-14
461,0.0
462,0.0
463,4.6123422e-38
464,1.1933964e-08
465,8.690396e-18
466,2.0724249e-06
467,0.0
468,1.8700633e-31
469,0.0
470,0.0
471,4.980182e-12
472,3.9925716e-34
473,0.0
474,7.393231e-37
475,7.355726e-31
476,0.0
477,0.0
478,1.0026169e-29
479,5.171421e-28
480,2.0302318e-28
481,4.40477e-39
482,1.8961493e-20
483,0.0
484,2.0414265e-07
485,8.193708e-23
486,3.189588e-25
487,2.6833238e-31
488,1.8027201e-33
489,0.0
490,5.0915705e-30
491,0.0
492,2.4736375e-29
493,0.0
494,0.0
495,1.1018367e-20
496,9.402544e-26
497,2.9422763e-19
498,2.8393302e-29
499,4.864335e-19
500,1.17343816e-07
501,9.622645e-28
502,1.12296854e-35
503,2.2168422e-33
504,3.3639727e-09
505,1.2883711e-05
506,0.0
507,0.0
508,0.0
509,4.256704e-35
510,0.0
511,2.7831473e-30
512,5.159596e-29
513,2.2640642e-30
514,9.230194e-24
515,2.6813414e-29
516,3.9883967e-21
517,4.7585613e-35
518,9.97873e-25
519,3.8728224e-25
520,9.284516e-37
521,0.0
522,0.0
523,1.6162984e-34
524,1.481808e-26
525,0.0
526,1.4025691e-09
527,1.1590298e-22
528,2.3101913e-29
529,0.0
530,1.3405035e-37
531,7.0808295e-20
532,1.846455e-27
533,1.6125328e-30
534,1.49027e-13
535,6.281033e-07
536,0.0
537,8.965645e-25
538,2.799408e-29
539,1.7670127e-37
540,1.0038949e-07
541,8.815404e-18
542,9.055264e-15
543,1.931818e-17
544,6.088841e-22
545,6.531944e-31
546,5.861551e-36
547,0.0
548,5.508062e-34
549,0.0
550,1.9444265e-29
551,3.0226296e-18
552,4.5799476e-28
553,0.0
554,6.913252e-32
555,9.324522e-36
556,0.0
557,0.0
558,5.178137e-34
559,0.0
560,0.0
561,0.0
562,8.9852e-39
563,1.5731252e-22
564,2.4483975e-18
565,1.8130276e-21
566,0.0
567,4.7136836e-20
568,7.2149557e-19
569,2.5085392e-30
570,0.0
571,5.0704388e-17
572,4.3631138e-16
573,1.8328079e-17
574,0.0
575,1.1862448e-28
576,8.279916e-33
577,3.5402956e-29
578,0.0
579,6.273122e-13
580,8.154977e-31
581,0.0
582,8.433761e-25
583,2.3109377e-24
584,0.0
585,0.0
586,0.0
587,0.0
588,5.133697e-30
589,2.4978375e-28
590,2.6575659e-20
591,2.4457092e-18
592,2.6278892e-11
593,7.069602e-20
594,6.627878e-38
595,2.2096034e-21
596,0.0
597,3.3176372e-23
598,1.4043927e-05
599,3.5291634e-26
600,4.0781352e-22
601,1.935804e-22
602,8.203232e-34
603,0.0
604,0.0
605,5.7126524e-15
606,0.0
607,8.532787e-05
608,4.577153e-28
609,8.241357e-23
610,8.893768e-18
611,7.566081e-20
612,4.1042432e-23
613,3.327828e-38
614,3.1770964e-30
615,8.778415e-20
616,9.503272e-38
617,0.0
618,1.0155754e-26
619,0.0
620,2.0440617e-23
621,5.6468204e-26
622,3.4656264e-06
623,1.8109217e-11
624,1.1661428e-08
625,2.3547963e-35
626,0.0
627,3.678976e-39
628,1.947803e-08
629,1.228115e-34
630,1.5137322e-21
631,1.8320032e-33
632,1.1742943e-30
633,9.996811e-28
634,5.5775167e-20
635,9.4416056e-35
636,3.5053674e-30
637,0.0
638,0.0
639,0.0
640,2.9437057e-09
641,2.1321188e-34
642,4.0245395e-37
643,1.8870837e-30
644,0.0
645,1.3154857e-34
646,2.7686887e-33
647,0.0
648,5.776798e-14
649,7.935652e-37
650,1.8134477e-08
651,3.0591362e-32
652,1.1996553e-21
653,0.0
654,8.785383e-20
655,1.186258e-21
656,1.2369419e-31
657,6.34149e-24
658,7.227052e-18
659,1.7017608e-27
660,2.2163615e-32
661,6.6755783e-09
662,0.0
663,4.442865e-21
664,3.7124111e-34
665,2.7896412e-23
666,4.841724e-22
667,0.0
668,5.6713553e-37
669,0.0
670,3.8905736e-34
671,1.3842312e-07
672,3.180998e-32
673,4.019278e-29
674,2.933336e-32
675,0.0
676,7.055062e-07
677,5.313312e-38
678,5.0331738e-30
679,4.4324844e-15
680,1.4883353e-17
681,9.914063e-35
682,4.4955138e-12
683,2.3101913e-29
684,3.6934436e-25
685,0.0
686,1.5383539e-09
687,2.2604426e-35
688,1.6613485e-22
689,5.5806293e-33
690,6.4445476e-17
691,9.401229e-31
692,0.0
693,1.1482429e-38
694,0.0
695,6.845732e-16
696,0.0
697,3.6079353e-20
698,2.2706302e-29
699,1.8644028e-05
700,4.5468033e-28
701,1.0507948e-27
702,0.0
703,4.4112802e-23
704,0.0
705,3.1068017e-09
706,1.2745264e-19
707,0.0
708,0.0
709,2.9025066e-30
710,4.9975876e-15
711,6.134863e-30
712,8.152191e-28
713,7.248714e-29
714,0.0
715,0.0
716,4.258174e-09
717,6.723847e-19
718,1.3231602e-20
719,0.0
720,0.0
721,5.3996496e-20
722,7.003648e-28
723,0.0
724,9.8421085e-09
725,0.0
726,0.0
727,0.0
728,0.0
729,1.0785285e-34
730,4.0199792e-16
731,0.0
732,0.0
733,1.3333777e-31
734,2.0083585e-10
735,1.3028608e-34
736,1.4004666e-26
737,0.0
738,2.278663e-16
739,5.209769e-30
740,2.0728048e-19
741,7.975798e-31
742,0.0
743,5.05355e-14
744,4.760497e-38
745,5.759951e-26
746,0.0
747,3.4190057e-25
748,0.0
749,1.1871124e-08
750,0.0
751,2.1279821e-27
752,1.9369026e-09
753,1.3222633e-18
754,0.0
755,0.0
756,0.0
757,6.302138e-15
758,2.0189776e-37
759,0.0
760,3.5426003e-32
761,1.3135428e-30
762,1.4348778e-31
763,1.9579443e-28
764,0.0
765,0.0
766,2.492023e-35
767,0.0
768,2.3327923e-28
769,1.301843e-18
770,3.519248e-15
