,Prob_1
0,0.29981616
1,0.29981616
2,0.85633415
3,0.27628368
4,0.85633415
5,0.42240635
6,0.85633415
7,0.85633415
8,0.18591589
9,0.18591589
10,0.18591589
11,0.85633415
12,0.16980079
13,0.85633415
14,0.29981616
15,0.85633415
16,0.85633415
17,0.85633415
18,0.85633415
19,0.85633415
20,0.85633415
21,0.16980079
22,0.85633415
23,0.34340125
24,0.85633415
25,0.27628368
26,0.85633415
27,0.16980079
28,0.85633415
29,0.85633415
30,0.85633415
31,0.36865965
32,0.85633415
33,0.85633415
34,0.85633415
35,0.85633415
36,0.85633415
37,0.18591589
38,0.27628368
39,0.18591589
40,0.34340125
41,0.18591589
42,0.36865965
43,0.16980079
44,0.2588855
45,0.3745133
46,0.85633415
47,0.2588855
48,0.85633415
49,0.27628368
50,0.22239405
51,0.16980079
52,0.16980079
53,0.22239405
54,0.36865965
55,0.85633415
56,0.3745133
57,0.36865965
58,0.1542254
59,0.1542254
60,0.27628368
61,0.29981616
62,0.34340125
63,0.1542254
