,Pred
0,206.1655
1,156.17004
2,63.305935
3,-4.465413
4,-263.00775
5,-118.90157
6,-247.50874
7,-21.884274
8,-21.127415
9,-56.93064
10,163.47621
11,33.637257
12,-98.95677
13,52.16919
14,160.74063
15,0.1328246
16,122.47996
17,161.82312
18,-30.101896
19,149.07446
20,55.20223
21,194.40213
22,-33.272343
23,-173.6037
24,197.36877
25,-61.655327
26,-146.62384
27,95.13526
28,64.0361
29,32.360912
30,80.3124
31,-96.23639
32,135.79645
33,106.27498
34,186.30545
35,-116.46211
36,108.62985
37,-59.967854
38,-71.399414
39,-8.101054
40,353.8464
41,206.64925
42,-155.20584
43,47.616013
44,-117.62928
45,161.87349
46,261.73093
47,-192.25452
48,-156.11852
49,125.76079
50,11.041968
51,-169.56873
52,185.36168
53,70.34104
54,62.10866
55,39.82608
56,131.8372
57,-103.39195
58,-442.12793
59,174.23088
60,-204.49332
61,-38.160828
62,162.19792
63,206.37558
64,261.2654
65,-0.9210162
66,436.30923
67,294.4495
68,-122.83771
69,211.07126
70,47.216843
71,139.47708
72,-269.96698
73,-147.60252
74,-46.10689
75,-89.875145
76,74.14458
77,145.20418
78,-131.79358
79,41.720062
80,-68.100525
81,-74.98093
82,106.41198
83,-2.408182
84,164.98067
85,123.138145
86,6.7958927
87,202.67807
88,117.36685
89,284.12332
90,-258.03745
91,146.52348
92,-281.57965
93,-240.68575
94,125.83062
95,231.37253
96,17.396862
97,301.58228
98,-171.56116
99,58.706097
100,81.7172
101,135.7448
102,-306.91528
103,-3.1905265
104,112.35631
105,-42.84545
106,121.72407
107,173.91885
108,-44.89727
109,153.28613
110,-429.67108
111,-102.6492
112,7.7016973
113,-39.58647
114,-345.1895
115,0.39395404
116,-21.640581
117,348.64307
118,70.60822
119,-62.582767
120,-151.7113
121,-172.04875
122,-4.623815
123,183.1573
124,-69.08786
125,164.98439
126,17.654642
127,-38.55002
128,-142.70882
129,-134.89622
130,86.323715
131,10.955552
132,-68.379234
133,-172.83528
