,Pred
0,145.19286
1,75.63011
2,52.176365
3,36.49968
4,-216.75935
5,-79.34179
6,-154.22198
7,-50.766
8,27.241642
9,-8.1652355
10,101.39974
11,37.132866
12,-55.462208
13,35.42334
14,117.15743
15,-31.642107
16,64.8724
17,122.83021
18,-12.505069
19,129.44972
20,69.53539
21,71.311264
22,-41.809242
23,-158.4584
24,135.51376
25,2.244184
26,-77.88561
27,138.43987
28,32.83068
29,51.74211
30,21.521267
31,-129.86292
32,71.3203
33,64.44674
34,122.614655
35,-66.89489
36,52.295277
37,-33.540867
38,-114.39083
39,27.837984
40,257.4894
41,150.68011
42,-109.88867
43,77.20686
44,-107.429245
45,68.4648
46,217.0375
47,-189.75566
48,-135.655
49,116.47046
50,34.98414
51,-127.9621
52,127.114914
53,57.3689
54,118.81406
55,51.545326
56,114.29427
57,-104.05395
58,-248.70468
59,108.853516
60,-118.5344
61,-63.003376
62,117.77577
63,189.5457
64,200.5982
65,86.953285
66,210.33252
67,179.93185
68,-78.7868
69,164.54982
70,86.74398
71,82.20014
72,-147.28247
73,-177.98026
74,4.481354
75,4.0117693
76,69.54995
77,114.29427
78,-135.60603
79,44.62534
80,-8.501071
81,-115.87599
82,73.2845
83,-66.42449
84,180.2916
85,55.249966
86,-4.346957
87,163.1953
88,42.402317
89,218.54977
90,-224.73962
91,101.39974
92,-142.19063
93,-178.08832
94,118.67525
95,168.6561
96,75.63011
97,215.3113
98,-135.58449
99,87.33348
100,24.259136
101,110.600296
102,-198.7107
103,-45.183132
104,80.70906
105,-18.479927
106,67.23783
107,128.30795
108,6.6851025
109,124.0722
110,-237.62115
111,-52.60797
112,14.991101
113,-26.440456
114,-229.01642
115,-30.750338
116,13.843095
117,228.20099
118,27.283768
119,-60.334293
120,-48.58409
121,-134.62231
122,35.42536
123,136.48985
124,-26.691587
125,71.64906
126,58.397953
127,2.0257392
128,-117.10755
129,-33.96599
130,79.932724
131,45.474827
132,-85.644424
133,-150.4331
134,-258.40863
135,6.9286013
136,-108.54292
137,79.10223
138,-164.46469
139,56.28281
140,116.39386
141,228.20099
142,109.95473
143,111.29717
144,164.54982
145,4.9736137
146,-39.525585
147,105.38794
148,209.48314
149,17.42928
150,-79.82595
151,-13.440462
152,-49.951168
153,-0.9002857
154,101.21965
155,-134.62231
156,213.21384
157,162.77142
158,-77.1062
159,-140.13548
160,128.01671
161,147.26433
162,-75.92817
163,24.462421
164,-69.20786
165,-38.193398
166,-17.643063
167,-138.25934
168,-21.763145
169,-86.21894
170,75.63011
171,-258.40863
172,241.91687
173,-66.89489
174,6.079424
175,6.6851025
176,13.98005
177,-186.17538
178,194.3259
179,-67.165794
180,-101.09399
181,-23.887299
182,-99.82036
183,71.29602
184,-117.891075
185,2.0257392
186,-58.731037
187,162.5272
188,52.620323
189,108.899826
190,-113.69375
191,116.985855
192,-12.164608
193,-178.52185
194,68.144455
195,-19.37092
196,79.383255
197,63.449112
198,34.83968
199,-109.835075
200,-42.25009
201,-30.523897
202,67.61482
203,47.52253
204,40.574257
205,-0.36530828
206,153.59813
207,17.691105
208,185.16473
209,-52.84644
210,47.661118
211,-4.592812
212,168.6561
213,166.9733
214,46.658497
215,-23.762585
216,202.28851
