,Pred
0,-27.465996
1,222.37787
2,-27.465996
3,-82.52165
4,-197.01816
5,-27.465996
6,-190.08054
7,-27.465996
8,92.435196
9,18.190111
10,267.06708
11,78.82111
12,-82.52165
13,-82.52165
14,92.435196
15,-16.236637
16,78.82111
17,78.82111
18,-27.465996
19,222.37787
20,18.373396
21,78.82111
22,-96.77067
23,-27.465996
24,169.99841
25,18.190111
26,-90.75129
27,-27.465996
28,18.190111
29,-27.465996
30,78.82111
31,-190.08054
32,21.458447
33,77.36482
34,18.190111
35,-96.77067
36,92.435196
37,104.443
38,-190.08054
39,78.82111
40,222.37787
41,222.37787
42,-90.75129
43,78.82111
44,-90.75129
45,21.458447
46,222.37787
47,-27.465996
48,-197.01816
49,92.435196
50,78.82111
51,-190.08054
52,124.54935
53,92.435196
54,78.82111
55,3.0216217
56,104.443
57,-27.465996
58,-331.57376
59,222.37787
60,-190.08054
61,-197.01816
62,92.435196
63,180.3402
64,222.37787
65,-27.465996
66,460.18213
67,92.435196
68,-96.77067
69,169.99841
70,78.82111
71,-27.465996
72,-190.08054
73,-82.52165
74,92.435196
75,78.82111
76,104.443
77,104.443
78,-27.465996
79,-190.08054
80,18.373396
81,-90.75129
82,18.373396
83,-90.75129
84,78.82111
85,128.54514
86,-27.465996
87,77.36482
88,-27.465996
89,169.99841
90,-331.57376
91,-27.465996
92,-82.52165
93,-190.08054
94,78.82111
95,78.82111
96,77.36482
97,267.06708
98,-197.01816
99,78.82111
100,92.435196
101,21.458447
102,-331.57376
103,78.82111
104,78.82111
105,-82.52165
106,104.443
107,180.3402
108,21.458447
109,323.11624
110,-197.01816
111,18.190111
112,-27.465996
113,-16.236637
114,-331.57376
115,-27.465996
116,-27.465996
117,104.443
118,-82.52165
119,78.82111
120,-27.465996
121,-96.77067
122,21.458447
123,78.82111
124,18.190111
125,124.54935
126,78.82111
127,77.36482
128,-96.77067
129,78.82111
130,-27.465996
131,18.373396
132,-190.08054
133,-197.01816
134,-331.57376
135,91.18555
136,-96.77067
137,78.82111
138,-197.01816
139,-27.465996
140,78.82111
141,323.11624
142,18.190111
143,104.443
144,323.11624
145,-27.465996
146,-27.465996
147,222.37787
148,92.435196
149,-27.465996
150,-90.75129
151,21.458447
152,78.82111
153,18.190111
154,78.82111
155,-96.77067
156,267.06708
157,222.37787
158,-96.77067
159,-190.08054
160,78.82111
161,78.82111
162,-97.67224
163,18.190111
164,-90.75129
165,-27.465996
166,92.435196
167,-96.77067
168,18.373396
169,92.435196
170,77.36482
171,-331.57376
172,222.37787
173,-96.77067
174,-97.67224
175,21.458447
176,-16.236637
177,-190.08054
178,104.443
179,-96.77067
180,-96.77067
181,-90.75129
182,-190.08054
183,-82.52165
184,-90.75129
185,77.36482
186,-90.75129
187,78.82111
188,78.82111
189,77.36482
190,-27.465996
191,128.54514
192,-27.465996
193,-190.08054
194,-27.465996
195,-27.465996
196,180.3402
197,-27.465996
198,91.18555
199,-90.75129
200,21.458447
201,-27.465996
202,92.435196
203,18.373396
204,78.82111
205,-90.75129
206,78.82111
207,124.54935
208,267.06708
209,-27.465996
210,77.36482
211,-27.465996
212,78.82111
213,284.08847
214,-82.52165
215,-27.465996
216,323.11624
217,78.82111
218,124.54935
219,-82.52165
220,92.435196
221,-27.465996
222,104.443
223,-27.465996
224,78.82111
225,-178.56651
226,-27.465996
227,-90.75129
228,-27.465996
229,323.11624
230,-197.01816
231,92.435196
232,323.11624
233,-27.465996
234,78.82111
235,-90.75129
236,92.435196
237,18.373396
238,3.0216217
239,-27.465996
240,-27.465996
241,-331.57376
242,-90.75129
243,-27.465996
244,77.36482
245,21.458447
246,18.190111
247,-82.52165
248,-27.465996
249,18.190111
250,18.190111
251,323.11624
252,78.82111
253,78.82111
254,-27.465996
255,-197.01816
256,-96.77067
257,-27.465996
258,222.37787
259,92.435196
260,92.435196
261,-27.465996
262,78.82111
263,-82.52165
264,78.82111
265,18.190111
266,77.36482
267,-27.465996
268,18.373396
269,-82.52165
270,104.443
271,124.54935
272,92.435196
273,-82.52165
274,-96.77067
275,124.54935
276,-190.08054
277,78.82111
278,18.373396
279,124.54935
280,-197.01816
281,92.435196
282,-82.52165
283,-27.465996
284,78.82111
285,104.443
286,21.458447
287,-96.77067
288,18.373396
289,21.458447
290,78.82111
291,18.190111
292,-90.75129
293,104.443
294,104.443
295,92.435196
296,21.458447
297,78.82111
298,18.190111
299,-197.01816
300,284.08847
301,-27.465996
302,222.37787
303,78.82111
304,-96.77067
305,78.82111
306,78.82111
307,-27.465996
308,18.190111
309,-118.18304
310,-27.465996
311,-178.56651
312,169.99841
313,18.373396
314,323.11624
315,92.435196
316,92.435196
317,323.11624
318,18.373396
319,-96.77067
320,-96.77067
321,18.190111
322,18.190111
323,-90.75129
324,-27.465996
325,78.82111
326,18.373396
327,-27.465996
328,78.82111
329,92.435196
330,-178.56651
331,77.36482
332,78.82111
333,92.435196
334,124.54935
335,267.06708
336,-96.77067
337,-178.56651
338,-197.01816
339,78.82111
340,222.37787
341,91.18555
342,-178.56651
343,-90.75129
344,92.435196
345,-27.465996
346,-96.77067
347,18.190111
348,-27.465996
349,78.82111
350,78.82111
351,-96.77067
352,222.37787
353,92.435196
354,3.0216217
355,-90.75129
356,-82.52165
357,-96.77067
358,78.82111
359,-90.75129
360,18.373396
361,21.458447
362,-27.465996
363,-27.465996
364,222.37787
365,77.36482
366,-90.75129
367,104.443
368,78.82111
369,104.443
370,18.190111
371,-96.77067
372,77.36482
373,180.3402
374,18.190111
375,180.3402
376,104.443
377,-27.465996
378,-27.465996
379,169.99841
380,18.190111
381,284.08847
382,-190.08054
383,-178.56651
384,-178.56651
385,-90.75129
386,78.82111
387,-82.52165
388,18.373396
389,78.82111
390,-27.465996
391,-27.465996
392,-27.465996
393,-190.08054
394,124.54935
395,-197.01816
396,-96.77067
397,180.3402
398,-197.01816
399,-96.77067
400,-82.52165
401,-96.77067
402,78.82111
403,-27.465996
404,-90.75129
405,-96.77067
406,18.190111
407,-118.18304
408,-331.57376
409,78.82111
410,-331.57376
411,92.435196
412,-27.465996
413,-190.08054
414,222.37787
415,78.82111
416,78.82111
417,78.82111
418,-178.56651
419,92.435196
420,21.458447
421,-90.75129
422,-190.08054
423,18.190111
424,-27.465996
425,-96.77067
426,104.443
427,323.11624
428,-190.08054
429,-27.465996
430,78.82111
431,180.3402
432,-82.52165
433,-197.01816
434,-27.465996
435,-82.52165
436,77.36482
437,-82.52165
438,78.82111
439,-82.52165
440,284.08847
441,284.08847
442,92.435196
443,104.443
444,78.82111
445,104.443
446,284.08847
447,-82.52165
448,-197.01816
449,-118.18304
450,-27.465996
451,-27.465996
452,-27.465996
453,169.99841
454,-96.77067
455,18.373396
456,-27.465996
457,-90.75129
458,78.82111
459,78.82111
460,92.435196
461,-82.52165
462,92.435196
463,460.18213
464,-96.77067
465,-331.57376
466,92.435196
467,222.37787
468,-27.465996
469,-96.77067
470,-90.75129
471,-27.465996
472,-197.01816
473,78.82111
474,222.37787
475,18.373396
476,-331.57376
477,-331.57376
478,78.82111
479,-27.465996
480,-197.01816
481,-27.465996
482,104.443
483,-197.01816
484,78.82111
485,267.06708
486,92.435196
487,-27.465996
488,-197.01816
489,78.82111
490,18.373396
491,18.373396
492,104.443
493,-27.465996
494,323.11624
495,222.37787
496,-90.75129
497,-27.465996
498,78.82111
499,78.82111
500,21.458447
501,-27.465996
502,-96.77067
503,-90.75129
504,-90.75129
505,91.18555
506,222.37787
507,104.443
508,92.435196
509,-27.465996
510,-16.236637
511,-190.08054
512,78.82111
513,169.99841
514,104.443
515,-27.465996
516,-27.465996
517,222.37787
518,18.373396
519,18.190111
520,323.11624
521,92.435196
522,-27.465996
523,92.435196
524,-82.52165
525,21.458447
526,-96.77067
527,-118.18304
528,104.443
529,18.190111
530,92.435196
531,-27.465996
532,-96.77067
533,78.82111
534,-90.75129
535,222.37787
536,-27.465996
537,104.443
538,-190.08054
539,92.435196
540,-190.08054
541,-82.52165
542,92.435196
543,222.37787
544,18.373396
545,-178.56651
546,92.435196
547,-90.75129
548,-90.75129
549,-197.01816
550,92.435196
551,-27.465996
552,-197.01816
553,21.458447
554,-96.77067
555,78.82111
556,-82.52165
557,-190.08054
558,21.458447
559,-190.08054
560,104.443
561,-27.465996
562,-96.77067
563,104.443
564,-90.75129
565,-82.52165
566,-190.08054
567,-197.01816
568,-90.75129
569,-96.77067
570,92.435196
571,104.443
572,-190.08054
573,-27.465996
574,-90.75129
575,-27.465996
576,222.37787
577,267.06708
578,-331.57376
579,-27.465996
580,92.435196
581,92.435196
582,-27.465996
583,-190.08054
584,18.373396
585,92.435196
586,18.190111
587,78.82111
588,78.82111
589,-190.08054
590,-82.52165
591,-97.67224
592,-90.75129
593,104.443
594,-190.08054
595,104.443
596,222.37787
597,-27.465996
598,-90.75129
599,-124.33542
600,92.435196
601,-190.08054
602,92.435196
603,92.435196
604,-190.08054
605,92.435196
606,92.435196
607,284.08847
608,-90.75129
609,124.54935
610,-27.465996
611,-27.465996
612,-96.77067
613,-90.75129
614,-82.52165
615,78.82111
616,-90.75129
617,-27.465996
618,18.190111
619,169.99841
620,-197.01816
621,78.82111
622,-27.465996
623,92.435196
624,92.435196
625,284.08847
626,-197.01816
627,323.11624
628,-197.01816
629,323.11624
630,180.3402
631,78.82111
632,104.443
633,78.82111
634,-190.08054
635,169.99841
636,-90.75129
637,21.458447
638,104.443
639,-90.75129
640,-197.01816
641,-90.75129
642,-27.465996
643,-27.465996
644,-190.08054
645,-27.465996
646,-190.08054
647,3.0216217
648,-27.465996
649,-27.465996
650,-82.52165
651,-27.465996
652,-27.465996
653,78.82111
654,-27.465996
655,-190.08054
656,92.435196
657,-96.77067
658,-96.77067
659,92.435196
660,222.37787
661,-331.57376
662,-96.77067
663,-96.77067
664,18.190111
665,222.37787
666,-27.465996
667,104.443
668,92.435196
669,78.82111
670,18.190111
671,78.82111
672,91.18555
673,-27.465996
674,-27.465996
675,-82.52165
676,78.82111
677,-90.75129
678,-90.75129
679,-27.465996
680,-27.465996
681,-197.01816
682,-27.465996
683,92.435196
684,-96.77067
685,91.18555
686,78.82111
687,-90.75129
688,78.82111
689,-27.465996
690,169.99841
691,-190.08054
692,21.458447
693,-96.77067
694,-331.57376
695,92.435196
696,-27.465996
697,-27.465996
698,-27.465996
699,21.458447
700,-190.08054
701,18.373396
702,18.373396
703,-36.191864
704,267.06708
705,-27.465996
706,-27.465996
707,-27.465996
708,92.435196
709,-190.08054
710,77.36482
711,78.82111
712,21.458447
713,-96.77067
714,222.37787
715,78.82111
716,-27.465996
717,222.37787
718,-82.52165
719,222.37787
720,77.36482
721,78.82111
722,21.458447
723,18.373396
724,-90.75129
725,-90.75129
726,-27.465996
727,-331.57376
728,-190.08054
729,-190.08054
730,124.54935
731,-118.18304
732,-90.75129
733,78.82111
734,78.82111
735,92.435196
736,92.435196
737,222.37787
738,18.373396
739,-27.465996
740,18.373396
741,-190.08054
742,-190.08054
743,78.82111
744,-90.75129
745,222.37787
746,-197.01816
747,104.443
748,-27.465996
749,222.37787
750,-96.77067
751,-96.77067
752,-124.33542
753,-90.75129
754,-27.465996
755,-27.465996
756,-197.01816
757,180.3402
758,18.190111
759,-90.75129
760,78.82111
761,-190.08054
762,-27.465996
763,92.435196
764,222.37787
765,-178.56651
766,78.82111
767,-90.75129
768,78.82111
769,92.435196
770,18.190111
771,78.82111
772,78.82111
773,-82.52165
774,-90.75129
775,-27.465996
776,124.54935
777,-96.77067
778,-96.77067
779,-27.465996
780,18.373396
781,78.82111
782,-90.75129
783,-190.08054
784,323.11624
785,91.18555
786,-90.75129
787,222.37787
788,-90.75129
789,91.18555
790,-90.75129
791,-190.08054
792,78.82111
793,-27.465996
794,18.373396
795,78.82111
796,-197.01816
797,78.82111
798,-90.75129
