,Pred
0,212.61137
1,558.0248
2,187.80772
3,181.78847
4,267.2342
5,387.48334
6,537.48285
7,362.0109
8,167.7152
9,127.63695
10,529.167
11,220.68376
12,219.20172
13,529.0047
14,485.76566
15,138.46196
16,82.33339
17,228.90198
18,377.2162
19,599.9458
20,580.15686
21,379.26938
22,218.51138
23,133.4577
24,363.45932
25,97.7598
26,345.4746
27,400.26782
28,453.23456
29,496.58392
30,429.535
31,85.10852
32,326.50763
33,304.9551
34,389.08017
35,318.31522
36,382.58435
37,325.75653
38,304.83664
39,555.78815
40,76.49194
41,93.35362
42,253.32607
43,362.1637
44,91.880646
45,542.8998
46,158.45355
47,547.6668
48,332.92685
49,148.03351
50,464.6536
51,197.99747
52,307.68576
53,180.7294
54,271.7572
55,427.69537
56,570.92114
57,366.24994
58,588.90533
59,544.01776
60,598.05255
61,262.9723
62,166.4428
63,153.82117
64,220.55888
65,261.97818
66,81.26269
67,123.828445
68,485.2619
69,161.97284
70,319.17856
71,433.90805
72,168.56412
73,83.03658
74,535.9042
75,110.06211
76,408.16266
77,149.39058
78,398.27325
79,100.94905
80,566.63
81,247.55562
82,185.16527
83,499.8201
84,233.41699
85,62.001125
86,236.25119
87,167.10701
88,321.66064
89,64.01281
90,164.80183
91,301.13437
92,282.02045
93,179.67587
94,232.7456
95,396.9041
96,533.86334
97,600.5847
98,188.0719
99,60.171783
