,Pred
0,0.19713515
1,0.25247598
2,-3.0927403
3,-0.108148456
4,-4.176844
5,-1.134392
6,-2.760481
7,-3.4238033
8,-2.0678651
9,2.3693202
10,1.919368
11,2.521737
12,1.6799542
13,-0.41688406
14,3.3762672
15,2.801393
16,-2.062478
17,-2.0637598
18,0.77652967
19,2.6875935
20,3.5010736
21,-0.92013776
22,-0.45105278
23,0.45141333
24,-1.9147973
25,2.1253927
26,-1.6072993
27,3.7208102
28,0.38454252
29,-1.9755332
30,-0.6517639
31,3.399905
32,-0.22124588
33,3.888801
34,0.85209507
35,0.57753825
36,3.6212237
37,-0.60268474
38,4.258466
39,-4.2450633
40,-2.0766244
41,-2.164942
42,0.43333837
43,-0.3110879
44,-1.0424435
45,-2.1613512
46,0.2878474
47,-0.3427459
48,2.176732
49,-2.1215847
50,0.99328554
51,2.3729544
52,0.746664
53,-0.18530655
54,3.3548393
55,-1.4738765
56,0.25348565
57,0.49604276
58,-3.2411518
59,0.48640049
60,0.09426141
61,0.6961955
62,-3.3542972
63,1.8702234
64,-1.4673867
65,2.197896
66,1.7983332
67,-0.08837628
68,-1.7767491
69,-0.5359086
70,1.4179631
71,-1.4198759
72,2.050342
73,0.79433286
74,-1.7326844
75,-0.12027115
76,-2.0572662
77,1.7361414
78,-1.6493151
79,-1.7584186
80,-1.7036245
81,0.29327497
82,-0.17939115
83,-1.8341508
84,3.0501862
85,-1.4536374
86,-0.26467663
87,-1.9768412
88,0.93554586
89,-0.0283854
90,2.2823048
91,-0.2368173
92,-0.14247614
93,-0.1785546
94,2.7874398
95,0.88404936
96,0.36102203
97,1.1317267
98,-2.0565434
99,-0.41091645
100,0.14629355
101,0.8863428
102,-2.5075276
103,0.999383
104,2.0595284
105,-1.7155809
106,-2.454184
107,-1.6926806
108,1.3507967
109,1.2114325
110,2.5882368
111,-0.7059008
112,0.118581
113,0.47920293
114,0.3694916
115,0.36101532
116,0.96234417
117,2.5313
118,0.27001065
119,0.30799073
120,-0.32295477
121,0.27084097
122,0.303992
123,-2.0456545
124,0.669337
125,2.2747903
126,1.8490132
127,-1.5370662
128,0.050339878
129,-0.039383113
130,-0.6080426
131,1.0100378
132,0.09860003
133,0.087500215
134,-0.40609336
135,-1.6053174
136,-2.2953699
137,0.44325942
138,0.43305174
139,-0.6099676
140,-2.20955
141,-0.6063268
142,2.1922455
143,-0.29208416
144,3.1600087
145,0.90842074
146,-0.023630619
147,2.0274231
148,3.5697236
149,-0.57322645
150,-0.13160801
151,-1.8646371
152,1.3408151
153,-0.5077441
154,-0.29172373
155,-0.6493858
156,3.9998655
157,-0.669925
158,-3.1776328
159,2.2438111
160,-0.19640326
161,2.9688554
162,-2.6709163
163,0.49372792
164,1.7692873
165,2.366761
166,0.47596827
167,2.669309
168,0.6416712
169,-1.754585
170,2.6773589
171,-2.338958
172,0.8602165
173,-0.47834265
174,0.41391736
175,-0.7242359
176,-2.2771504
177,1.6835797
178,-3.101222
179,3.2507153
180,0.36566648
181,0.80184364
182,2.3743935
183,0.45087916
184,-1.5352106
185,1.4359181
186,0.25878572
187,-0.5500461
188,1.3356087
189,0.77005345
190,2.973906
191,-0.10440898
192,-0.34615326
193,3.3963149
194,0.17009324
195,1.1398267
196,-1.4069376
197,0.4848618
198,5.3924694
199,0.98719406
200,3.5176308
201,-1.1891327
202,3.563345
203,-1.8757486
204,2.4468007
205,0.4863111
