,Prob_1
0,0.029386887
1,0.046013866
2,0.046845503
3,0.9288245
4,0.9424276
5,0.8776477
6,0.70950055
7,0.87856764
8,0.0902489
9,0.531934
10,0.03158841
11,0.03431756
12,0.2778924
13,0.034949575
14,0.925612
15,0.8493956
16,0.69977695
17,0.22941294
18,0.89292926
19,0.87354106
20,0.85040915
21,0.33998147
22,0.43941042
23,0.6356794
24,0.52886754
25,0.7294566
26,0.87468725
27,0.039384507
28,0.038841408
29,0.7960529
30,0.82562006
31,0.030947281
32,0.7947909
33,0.066733494
34,0.8964255
35,0.55373245
36,0.90830415
37,0.4198425
38,0.08157027
39,0.9431948
40,0.4128661
41,0.46724856
42,0.12410533
43,0.30976617
44,0.5519114
45,0.9207568
46,0.04287586
47,0.93214685
48,0.93652105
49,0.1909041
50,0.91026425
51,0.516266
52,0.2260784
53,0.8706031
54,0.93115324
55,0.030454116
56,0.14888392
57,0.9227679
58,0.5486846
59,0.031154685
60,0.92749596
61,0.090248875
62,0.47957692
63,0.888249
