,Prob_1
0,1.0
1,1.0
2,1.0
3,0.99704146
4,0.9999988
5,0.9479682
6,0.64107955
7,0.9408933
8,1.192093e-07
9,0.56121814
10,1.0
11,1.0
12,1.192093e-07
13,1.0
14,0.9856554
15,0.81253695
16,1.0
17,1.0
18,0.9907746
19,0.9758777
20,1.192093e-07
21,1.192093e-07
22,0.612925
23,0.52910274
24,1.192093e-07
25,0.76277477
26,0.8900142
27,1.0
28,1.0
29,0.8411254
30,0.9087755
31,1.0
32,0.7421741
33,1.192093e-07
34,0.892958
35,1.0
36,0.9874564
37,1.192093e-07
38,1.192093e-07
39,0.9999967
40,1.0
41,1.0
42,1.192093e-07
43,0.72350717
44,1.0
45,0.9825319
46,1.0
47,0.9922311
48,0.997152
49,0.5671372
50,0.9486928
51,1.192093e-07
52,1.192093e-07
53,0.8153386
54,0.9972216
55,1.0
56,1.0
57,0.9967897
58,1.192093e-07
59,1.0
60,0.98641264
61,1.0
62,1.0
63,0.9224337
