,Prob_1
0,1.0
1,1.0
2,1.0
3,0.94709885
4,0.9587738
5,0.8997852
6,0.7213195
7,0.9006751
8,1.0
9,0.5169409
10,1.0
11,1.0
12,1.0
13,1.0
14,0.9442779
15,0.87185377
16,0.7103476
17,1.0
18,0.91439885
19,0.8957958
20,0.8728752
21,1.192093e-07
22,1.192093e-07
23,0.6367553
24,0.513393
25,0.74368393
26,0.8969122
27,1.0
28,1.0
29,0.81644136
30,0.84754217
31,1.0
32,0.81509453
33,1.0
34,0.9176887
35,0.5421539
36,0.9287066
37,1.192093e-07
38,1.0
39,0.95941806
40,1.192093e-07
41,1.192093e-07
42,1.0
43,1.0
44,0.5400483
45,0.93997175
46,1.0
47,0.94999194
48,0.95376045
49,1.0
50,0.9304997
51,1.192093e-07
52,1.0
53,0.89292693
54,0.94912916
55,1.0
56,1.0
57,0.94176143
58,0.53631645
59,1.0
60,0.94593525
61,1.0
62,1.192093e-07
63,0.9099629
