,Pred
0,3.0640194
1,3.022471
2,2.384008
3,2.995409
4,1.506786
5,2.7952244
6,2.3904185
7,2.2765656
8,2.5856333
9,4.308172
10,3.16929
11,3.3933513
12,3.0260427
13,2.610124
14,3.7808933
15,3.3513474
16,2.8694463
17,1.7624271
18,3.1457477
19,3.5652494
20,3.4467287
21,2.9677145
22,2.7420075
23,2.9415388
24,2.566783
25,3.3530648
26,2.7769778
27,4.3327217
28,2.9040577
29,2.6496897
30,2.9906273
31,4.5176163
32,2.9176602
33,3.5404031
34,3.2386835
35,3.282138
36,4.100261
37,3.0126514
38,4.66322
39,1.3482592
40,2.6137311
41,2.4929366
42,3.0112116
43,2.9759765
44,2.9632082
45,2.4911518
46,2.9295938
47,2.7309551
48,3.3327801
49,2.612555
50,3.1378496
51,3.4839573
52,2.9970133
53,2.7803912
54,3.7003121
55,2.6828158
56,3.0811226
57,3.1988518
58,1.4982929
59,3.0240247
60,2.9703789
61,3.166208
62,1.5757872
63,3.3122559
64,2.6662178
65,3.4452193
66,3.3177228
67,2.9742346
68,2.4302945
69,2.6304898
70,3.4275918
71,3.0059426
72,3.6470373
73,3.257491
74,2.7512443
75,2.889748
76,2.0345898
77,3.1201894
78,2.7405372
79,2.5333033
80,2.5970638
81,2.9398947
82,2.9101183
83,2.7364156
84,3.6371331
85,2.5608804
86,2.7010074
87,2.6078262
88,3.0168624
89,2.8846037
90,3.5037777
91,3.0130005
92,2.9023411
93,3.0517225
94,3.3952408
95,2.981774
96,2.8001444
97,3.0816922
98,2.6073146
99,2.8109598
100,2.9898076
101,3.0558786
102,2.4191391
103,3.2169545
104,3.5833771
105,2.572276
106,2.3765144
107,2.517672
108,3.4084496
109,3.389049
110,3.5057569
111,2.8038085
112,3.1891894
113,2.9888735
114,3.254587
115,2.8995104
116,3.1789641
117,3.1818233
118,2.98695
119,2.8801808
120,3.089898
121,3.078387
122,3.0146315
123,2.607615
124,3.1399531
125,3.4607768
126,2.9942505
127,2.7079377
128,2.9716318
129,3.1349118
130,3.0722587
131,3.403438
132,2.752709
133,2.9534888
134,3.0808725
135,2.4568737
136,1.6231574
137,2.9703012
138,3.1956358
139,2.7362587
140,2.8899267
141,2.7140923
142,3.130117
143,2.8398767
144,4.4650135
145,3.2418647
146,3.0702205
147,3.451113
148,4.6989346
149,2.6806514
150,2.9836183
151,2.6102543
152,3.1625025
153,2.7303886
154,3.0117729
155,2.8275957
156,4.7236533
157,2.8897169
158,2.4374359
159,3.2449079
160,2.9540412
161,4.1540146
162,2.4678833
163,2.8545341
164,3.496225
165,3.1642778
166,3.0535576
167,3.2921321
168,3.2959728
169,2.8011491
170,3.4360185
171,1.4775158
172,3.0273535
173,2.809369
174,2.9994707
175,2.7194538
176,2.3478122
177,3.265314
178,2.7047062
179,3.7099009
180,3.1499283
181,3.0567522
182,3.9865785
183,2.7944527
184,2.5952575
185,3.342773
186,2.8413057
187,2.7516456
188,3.3196104
189,3.1748705
190,4.0140166
191,3.0194798
192,2.7116132
193,4.280405
194,2.8915818
195,3.4123635
196,2.7954848
197,2.9756093
198,4.909759
199,3.176639
200,4.4119864
201,2.7619398
202,4.3936996
203,2.587042
204,3.0490205
205,2.98302
206,3.1749418
207,3.0774508
208,3.5625787
209,3.7543142
210,2.8535047
211,2.7556918
212,2.9466648
213,2.3480031
214,3.0853808
215,2.9663558
216,4.357485
217,3.0389273
218,3.032892
219,2.6985621
220,3.1389873
221,2.6876752
222,2.9414115
223,3.1396637
224,3.1583045
225,1.2867638
226,3.227452
227,2.6803896
228,3.3499544
229,3.6055665
230,3.2718642
231,2.871813
232,3.1864574
233,2.4629464
234,1.5968316
235,2.4829013
236,1.1400422
237,3.3639123
238,2.8416736
239,2.9904938
240,2.535996
241,2.965301
242,2.6797414
243,2.7060997
244,3.0010526
245,2.8446536
246,2.8429365
247,1.8015345
248,3.0009503
249,4.439067
250,2.8408647
251,3.998708
252,3.3180838
253,3.5478344
254,2.7304528
255,3.3774407
256,3.2040098
257,4.5130033
258,3.4031441
259,3.0556357
260,2.864525
261,2.9483836
262,3.0141377
263,3.3996682
264,3.0207705
265,2.459073
266,3.0945888
267,2.8266644
268,3.3168535
269,2.981432
270,3.2293668
271,2.9903202
272,2.911589
273,2.763709
274,3.1631603
275,3.0522494
276,2.9890337
277,3.005929
278,3.248868
279,3.050356
280,3.246549
281,3.2071416
282,3.277513
283,3.2097056
284,3.1636364
285,1.4191607
286,2.945268
287,2.7511263
288,2.5130646
289,3.5828855
290,3.3492537
291,2.8412213
292,2.9947002
293,3.6550086
294,3.2476654
295,2.9538572
296,2.8549879
297,2.8996112
298,3.21966
299,3.230733
300,3.1770828
301,2.9746082
302,3.6433206
303,3.119166
304,2.7871764
305,3.0741959
306,3.1349044
307,4.3861456
308,2.4465256
309,2.790359
310,4.1870794
311,3.1849585
312,2.914562
313,4.4555874
314,4.521456
315,3.458001
316,3.317752
317,3.5558665
318,3.2616622
319,1.6871768
320,3.2258615
321,3.523837
322,2.8156374
323,2.416211
324,2.42035
325,3.1380687
326,3.0932255
327,3.1836529
328,2.7015066
329,2.9648542
330,3.2567835
331,3.0093603
332,2.9366205
333,2.9483645
334,3.4324663
335,3.0286036
336,3.7526622
337,2.8422685
338,2.9691489
339,3.0474136
340,3.1899898
341,3.3165643
342,3.3829906
343,1.3442099
344,2.989543
345,3.4114733
346,3.0530903
347,2.7009254
348,3.2920969
349,3.5838444
350,3.1664083
351,3.6643004
352,2.8097603
353,3.5764492
354,3.3871975
355,3.1881678
356,2.6866288
357,2.9758825
358,3.4043264
359,3.363843
360,2.700938
361,3.0498528
362,3.2584348
363,4.596842
364,1.2885237
365,2.9575076
366,3.254612
367,2.7932353
368,2.858684
369,3.3362663
370,2.4469588
371,2.5136185
372,3.0599458
373,3.1587636
374,3.0230808
375,2.6448302
376,3.7082257
377,2.3444731
378,2.6569815
379,3.146265
380,3.0525577
381,2.7601037
382,3.0942268
383,4.53864
384,2.9802492
385,3.391027
386,2.6147454
387,2.6897893
