,Pred
0,5.4875755
1,5.607206
2,2.0634956
3,3.532692
4,1.4084942
5,3.3089633
6,2.3686202
7,2.1933913
8,2.784879
9,6.956219
10,6.627575
11,6.934748
12,6.6615744
13,3.9342113
14,7.4425755
15,6.6557345
16,3.3036592
17,3.1656222
18,5.3286853
19,7.1038322
20,7.3395033
21,3.7170837
22,2.6894631
23,3.4246283
24,3.3218389
25,6.2152
26,3.222607
27,7.065922
28,5.9451056
29,3.297489
30,3.4003363
31,7.723665
32,5.007738
33,7.471487
34,4.379141
35,6.29286
36,7.7281103
37,3.8016987
38,7.8228726
39,1.8991771
40,3.009584
41,2.773288
42,3.901579
43,3.7902908
44,3.6733031
45,2.673587
46,5.676296
47,3.4740813
48,6.222846
49,3.140205
50,6.1648965
51,6.9726925
52,5.7967453
53,3.4194026
54,7.2643
55,3.4908102
56,3.8174524
57,5.926985
58,1.720084
59,5.6231036
60,5.4810824
61,6.1735845
62,2.3547728
63,6.22959
64,2.8147838
65,6.5456934
66,6.554717
67,3.7863514
68,3.4762087
69,3.494752
70,6.268332
71,3.2300262
72,6.899186
73,6.468773
74,3.7054877
75,3.7440543
76,2.820369
77,6.327913
78,3.2004955
79,3.3696928
80,3.1835723
81,6.3381677
82,5.3323545
83,3.7096465
84,7.1554804
85,2.7854443
86,4.2666183
87,3.01128
88,6.80509
89,5.5950756
90,6.8707867
91,3.9817462
92,4.93871
93,3.45572
94,7.168257
95,5.596478
96,4.745351
97,6.0468135
98,3.1840634
99,4.2475014
100,3.560885
101,6.3082886
102,2.7099462
103,6.386607
104,6.6501036
105,3.46432
106,1.9162941
107,3.0462015
108,6.044985
109,6.042835
110,7.077409
111,3.1877508
112,6.233472
113,3.8869298
114,6.252756
115,6.036713
116,4.1101866
117,6.9384866
118,3.8941321
119,4.2488437
120,4.048121
121,5.714707
122,5.4070907
123,2.309197
124,5.5626497
125,6.3156843
126,6.1622868
127,2.344769
128,5.068163
129,4.8444257
130,4.252629
131,5.6263556
132,3.7185988
133,5.206381
134,5.0950294
135,3.072217
136,3.116421
137,4.395067
138,4.684262
139,4.593349
140,3.812511
141,4.198722
142,6.000119
143,5.4713273
144,7.3669777
145,5.115544
146,4.9952073
147,5.8566766
148,8.2887745
149,4.2535057
150,4.4161634
151,3.3004503
152,4.94804
153,5.099149
154,4.549156
155,3.9189293
156,7.7674456
157,4.338758
158,2.9358013
159,6.2026854
160,4.9221706
161,7.218521
162,2.0152874
163,4.807236
164,6.2912073
165,5.684033
166,4.3437176
167,6.648756
168,5.364095
169,4.113427
170,6.869769
171,3.1656868
172,5.0238676
173,4.3815026
174,5.2102633
175,3.82522
176,3.1902792
177,5.9823747
178,2.410729
179,7.360089
180,4.9949813
181,5.595464
182,7.5020094
183,4.6216564
184,2.7895386
185,5.4198914
186,5.0369744
187,4.1162615
188,5.5609326
189,5.3815765
190,6.9565973
191,5.256403
192,4.821409
193,7.452907
194,5.0313196
195,5.922225
196,3.0832949
197,4.6926026
198,8.455254
199,5.03792
200,7.5011225
201,4.2832327
202,7.415455
203,4.162526
204,6.0383997
205,4.6602354
206,6.577237
207,4.7093506
208,6.519803
209,6.4822855
210,3.626699
211,3.928268
212,4.978329
213,2.6931887
214,5.368395
215,4.375005
216,7.1631985
217,5.648689
218,4.809329
219,4.932294
220,5.1810703
221,4.0901365
222,3.865078
223,5.362136
224,5.9977207
225,1.0926342
226,4.8014064
227,4.1422677
228,7.3325243
229,6.828531
230,5.873719
231,4.6546926
232,5.1209083
233,2.5867631
234,2.430463
235,4.0274167
236,0.8149457
237,5.2518864
238,4.601432
239,4.682
240,3.393017
241,4.1719637
242,4.6204596
243,4.526552
244,5.712653
245,4.489109
246,4.994338
247,2.1366906
248,4.785565
249,7.906307
250,2.651476
251,7.4398475
252,6.6646414
253,7.122925
254,4.224876
255,6.6475387
256,4.7706547
257,8.433815
258,7.378913
259,4.395689
260,4.7385697
261,4.769846
262,4.3296785
263,5.9025397
264,4.8553305
265,2.8384554
266,4.944868
267,4.699679
268,5.5682473
269,3.7195594
270,6.430415
271,4.0573416
272,5.395847
273,4.4200964
274,5.8106613
275,5.0229235
276,5.4288487
277,5.3490744
278,5.900353
279,5.117965
280,5.1286845
281,5.402197
282,5.554724
283,5.5841513
284,5.0209227
285,1.6964355
286,5.066918
287,5.1251063
288,2.269045
289,5.761104
290,6.819355
291,3.6955557
292,6.466091
293,7.3179703
294,4.962987
295,4.681188
296,4.445718
297,4.425972
298,7.1376185
299,6.5106974
300,4.8711414
301,5.3619714
302,6.3794427
303,3.9180424
304,4.3844266
305,4.93812
306,4.8617353
307,7.9562526
308,3.8225818
309,4.884297
310,7.1894784
311,4.4767756
312,4.8601894
313,7.50367
314,7.4554944
315,7.170445
316,5.656067
317,6.6768904
318,4.92417
319,2.7910717
320,5.1403165
321,7.045823
322,3.8542624
323,2.0892727
324,2.7853634
325,5.36973
326,4.4655857
327,5.9148626
328,3.3655834
329,3.255369
330,5.3277874
331,3.5186777
332,4.808753
333,4.5457077
334,7.5988655
335,4.3106523
336,7.3348994
337,4.529192
338,4.9176126
339,4.9062696
340,6.612719
341,5.645271
342,4.740234
343,1.4940829
344,4.5489073
345,5.35459
346,5.298805
347,4.8405905
348,5.289279
349,4.9473133
350,5.2810283
351,5.517209
352,3.4623961
353,7.272937
354,6.9311414
355,5.7683425
356,3.2724411
357,4.486388
358,5.5850406
359,5.684281
360,4.851018
361,5.1721697
362,5.779865
363,7.16666
364,2.062422
365,4.3224983
366,5.7650213
367,2.9485388
368,2.7047033
369,5.213537
370,2.4241211
371,2.1441133
372,5.784608
373,4.786231
374,5.371999
375,4.1892815
376,6.635518
377,2.7958302
378,4.745055
379,6.884052
380,5.400617
381,4.39807
382,4.2569184
383,7.31394
384,4.356865
385,5.72746
386,2.8751402
387,3.7865605
388,5.860403
389,4.476202
390,5.4092116
391,5.3977437
392,7.0769734
393,5.86805
394,6.1261735
395,5.224879
396,4.868837
397,4.699901
398,4.5031667
399,3.333337
400,5.1368957
401,6.1939135
402,6.908101
403,4.6319675
404,4.1973724
405,4.8347106
406,4.411544
407,6.6671987
408,1.3294592
409,7.457346
410,5.4416585
411,5.376756
412,3.3569791
413,4.7614837
414,2.9770737
415,4.511824
416,5.4627595
417,3.5618696
418,4.5038385
419,4.2142463
420,4.951996
421,5.823716
422,4.5239363
423,6.603079
424,4.282308
425,5.2460384
426,5.7759533
427,3.9949107
428,4.5713835
429,2.383169
430,5.921794
431,5.3861356
432,6.828849
433,8.40687
434,4.6038465
435,6.9725738
436,3.9297218
437,1.860187
438,2.1563666
439,3.3412135
440,4.7442713
441,6.520733
442,2.7413237
443,5.2049537
444,4.6450305
445,5.6737127
446,1.9806879
447,6.4955597
448,4.061936
449,7.1283026
450,4.739535
451,3.538345
452,5.342788
453,4.4744515
454,3.262035
455,3.169731
456,5.608797
457,2.4864323
458,4.305768
459,2.04794
460,5.948251
461,3.4165585
462,5.151277
463,4.341057
464,4.719964
465,3.0395606
466,1.2156312
467,4.1890016
468,5.4580364
469,2.604717
470,2.1838622
471,4.5435777
472,5.537218
473,4.1895766
474,2.605543
475,5.690935
476,4.932708
477,4.9529486
478,5.7553463
479,6.535497
480,2.7893384
481,4.174774
482,3.245788
