,Prob_0,Prob_1,Prob_2,Prob_3
0,0.11923474,0.23671865,0.60460407,0.039442543
1,0.06144921,0.04144637,0.060541295,0.8365631
2,0.15558581,0.6991851,0.09175936,0.05346973
3,0.48069322,0.22048436,0.108795665,0.19002676
4,0.06246426,0.19034798,0.028741665,0.7184461
5,0.6537047,0.018031694,0.3090124,0.019251227
6,0.11604056,0.19428757,0.10036959,0.5893023
7,0.21840595,0.5333563,0.14387108,0.1043667
8,0.46090806,0.15230824,0.265409,0.121374734
9,0.2070171,0.08898926,0.5703952,0.13359849
10,0.20045985,0.1320957,0.058365285,0.6090792
11,0.07297817,0.621917,0.12784825,0.17725654
12,0.09531826,0.09504674,0.03486835,0.7747666
13,0.1544933,0.5767366,0.21113726,0.0576328
14,0.26009014,0.14648168,0.55999243,0.033435725
15,0.2813368,0.07700957,0.55266416,0.08898943
16,0.19900654,0.09906698,0.668844,0.033082478
17,0.062025186,0.6595607,0.19643459,0.08197954
18,0.6301408,0.021162929,0.2881539,0.060542397
19,0.09123402,0.2919633,0.05118576,0.5656169
20,0.16662425,0.102253266,0.6493042,0.08181829
21,0.50834584,0.13070892,0.13933976,0.22160546
22,0.7095149,0.12629834,0.122447334,0.04173943
23,0.51620233,0.074077636,0.30277142,0.106948644
24,0.19807197,0.092799895,0.12543643,0.5836917
25,0.20551044,0.5217296,0.17593718,0.09682279
26,0.48253784,0.19020319,0.2676056,0.059653386
27,0.039962437,0.70622736,0.20211497,0.051695254
28,0.28904128,0.054393537,0.58107406,0.07549112
29,0.50039816,0.13687412,0.13979968,0.22292803
30,0.52649003,0.06629011,0.19077028,0.2164496
31,0.09376633,0.58771664,0.17891978,0.13959727
32,0.18872498,0.055900767,0.13560863,0.61976564
33,0.21300086,0.5286576,0.19196749,0.06637405
34,0.1828263,0.08247473,0.08784983,0.64684916
35,0.48373434,0.17487417,0.2748199,0.0665716
36,0.24194081,0.13003676,0.5934242,0.034598194
37,0.13795955,0.0978913,0.14484352,0.6193056
38,0.18773827,0.02125304,0.70011854,0.09089016
39,0.53826946,0.24941625,0.08067655,0.13163778
40,0.13511738,0.18736605,0.5435969,0.13391967
41,0.21895188,0.55629134,0.080406964,0.14434978
42,0.20429438,0.60468847,0.13257627,0.05844089
43,0.2389581,0.5555443,0.11403121,0.09146638
44,0.20317876,0.56707656,0.08338548,0.14635919
45,0.19392757,0.13266742,0.054462653,0.6189424
46,0.2167282,0.5062763,0.107551314,0.16944417
47,0.46755996,0.12666552,0.2743084,0.1314661
48,0.47392824,0.1653961,0.1716688,0.18900685
49,0.4748877,0.23725532,0.10603275,0.18182424
50,0.48596478,0.24685542,0.1294225,0.13775729
51,0.06001766,0.61871743,0.22010414,0.10116074
52,0.16774578,0.10285918,0.60416377,0.12523128
53,0.1710279,0.12861803,0.13118583,0.56916827
54,0.08034105,0.7081314,0.17935367,0.032173928
55,0.18364629,0.08011156,0.6704539,0.065788224
56,0.08887118,0.037969194,0.13744447,0.73571515
57,0.14955212,0.12371963,0.58155924,0.145169
58,0.071737364,0.034722548,0.056377318,0.8371628
59,0.2094311,0.57860583,0.17750977,0.034453288
60,0.46965185,0.2455462,0.17448586,0.110316105
61,0.100107834,0.12539007,0.16212815,0.61237395
62,0.20970806,0.081752166,0.5598873,0.14865251
63,0.14166571,0.5074093,0.09221514,0.25870988
64,0.5455653,0.11084184,0.26869667,0.07489618
65,0.5027972,0.15122536,0.24015799,0.105819486
66,0.16098441,0.054557484,0.73190796,0.052550144
67,0.20144711,0.08950861,0.6276239,0.08142038
68,0.04037809,0.19618918,0.029705126,0.7337276
69,0.085756145,0.5672819,0.21239994,0.13456199
70,0.27070293,0.117170244,0.53353685,0.07858996
71,0.14290649,0.18126078,0.54381174,0.132021
72,0.16522406,0.15870273,0.10391616,0.572157
73,0.2632018,0.021701302,0.61838734,0.09670954
74,0.5024291,0.14801708,0.12944745,0.22010633
75,0.15436737,0.085916616,0.050967317,0.7087487
76,0.09613283,0.2348851,0.5565152,0.11246687
77,0.48479015,0.22036289,0.12776683,0.16708013
78,0.2725812,0.09213619,0.5442816,0.091001004
79,0.16979304,0.6639602,0.105554774,0.060691953
80,0.49405512,0.2502638,0.13343962,0.12224147
81,0.1946245,0.5575094,0.16707171,0.08079435
82,0.22154476,0.5041755,0.16835834,0.105921395
83,0.20655625,0.19800596,0.51616645,0.079271324
84,0.15123633,0.050146107,0.09968236,0.6989352
85,0.26660636,0.095670804,0.54371536,0.09400747
86,0.103680015,0.7390213,0.1119139,0.04538476
87,0.16103572,0.066709146,0.14986433,0.6223908
88,0.55093473,0.28180936,0.13298225,0.034273647
89,0.18287,0.13803132,0.11264188,0.5664568
90,0.14322683,0.5479719,0.17110977,0.13769148
91,0.50765014,0.11670687,0.26576787,0.10987515
92,0.28214914,0.02718204,0.608545,0.0821238
93,0.21453078,0.17225273,0.5355069,0.07770957
94,0.17683698,0.07462053,0.642308,0.1062345
95,0.28631684,0.10537443,0.58086836,0.027440367
96,0.18893917,0.13656844,0.076770134,0.59772223
97,0.19798477,0.50404567,0.180542,0.117427565
98,0.15511681,0.095221594,0.14950977,0.60015184
99,0.14675751,0.11525089,0.14600714,0.59198445
100,0.065922335,0.19482495,0.055052128,0.6842006
101,0.20659639,0.2019259,0.5662863,0.025191382
102,0.2997663,0.058219273,0.6089916,0.03302278
103,0.6498252,0.021495625,0.1335661,0.19511305
104,0.122097194,0.09155252,0.07938252,0.7069678
105,0.46939275,0.15072072,0.28459886,0.095287666
106,0.12893914,0.5788388,0.22667478,0.06554725
107,0.114174366,0.028581787,0.08503845,0.7722054
108,0.153156,0.519363,0.21694107,0.11053994
109,0.17866206,0.55571955,0.19482994,0.07078842
110,0.27970263,0.10918932,0.5343104,0.07679763
111,0.1405126,0.031809647,0.71190274,0.11577502
112,0.16041188,0.047858424,0.13949957,0.65223014
113,0.19199888,0.13498203,0.093049765,0.57996935
114,0.15457012,0.54467684,0.20592086,0.09483219
115,0.189625,0.087822095,0.6267959,0.09575705
116,0.16630372,0.16123223,0.079747565,0.59271646
117,0.14584875,0.49194044,0.13700153,0.22520927
118,0.14504805,0.055390522,0.119296186,0.68026525
119,0.53152055,0.054909322,0.26197073,0.15159939
120,0.46385986,0.2325347,0.22770064,0.07590482
121,0.12536111,0.22437878,0.5579586,0.09230151
122,0.1076296,0.044134118,0.108037174,0.7401991
123,0.48764548,0.0888121,0.23863484,0.1849076
124,0.11442179,0.056084044,0.78356546,0.045928672
125,0.26565117,0.101722665,0.54382575,0.08880039
126,0.20141816,0.06906783,0.62788725,0.101626776
127,0.15581693,0.5848487,0.12777019,0.1315642
