,Prob_1
0,0.6029792
1,0.62573797
2,0.57781404
3,0.5763185
4,0.62807834
5,0.6270765
6,0.61685026
7,0.62810194
8,0.6105198
9,0.62807834
10,0.58266264
11,0.6452939
12,0.63952935
13,0.63972276
14,0.61163795
15,0.7130583
16,0.62169546
17,0.5995019
18,0.65654814
19,0.5787775
20,0.57244885
21,0.6192858
22,0.65591943
23,0.5667159
24,0.5788993
25,0.5892134
26,0.66759145
27,0.5991618
28,0.5700619
29,0.58863884
30,0.58277494
31,0.5868502
32,0.5809732
33,0.62206507
34,0.60257167
35,0.6353042
36,0.6468456
37,0.5786451
38,0.58586746
39,0.6205354
40,0.58323556
41,0.57773554
42,0.650294
43,0.60838467
44,0.5612115
45,0.6176987
46,0.6188294
47,0.55531436
48,0.6408903
49,0.5766251
50,0.6109957
51,0.5962578
52,0.6127497
53,0.60942763
54,0.5971493
55,0.4960365
56,0.6064193
57,0.62987036
58,0.5323378
59,0.55651677
60,0.6310117
61,0.63562655
62,0.53157914
63,0.6077358
