,Prob_1
0,0.3215138
1,0.29678446
2,0.323206
3,0.2921175
4,0.3076622
5,0.29886246
6,0.31231457
7,0.28170142
8,0.31201032
9,0.31437013
10,0.28549922
11,0.30881253
12,0.21614945
13,0.2543873
14,0.2716335
15,0.2648235
16,0.31104094
17,0.31785518
18,0.2728149
19,0.2939172
20,0.32441145
21,0.30287722
22,0.274109
23,0.32197887
24,0.30559665
25,0.32642946
26,0.27452126
27,0.27202284
28,0.32511476
29,0.31110576
30,0.2968857
31,0.3247776
32,0.31771818
33,0.31125358
34,0.30251035
35,0.30038223
36,0.32318208
37,0.25977096
38,0.3055477
39,0.32298145
40,0.30593452
41,0.32323113
42,0.30368382
43,0.24049735
44,0.32134715
45,0.27362433
46,0.3178687
47,0.3090335
48,0.3152042
49,0.2560913
50,0.30778435
51,0.24861929
52,0.28365147
53,0.24646519
54,0.3259562
55,0.26774046
56,0.32623634
57,0.29315603
58,0.2841483
59,0.30271414
60,0.30854675
61,0.27459937
62,0.22934757
63,0.3003051
