,Prob_1
0,0.79863816
1,0.2824361
2,0.7776754
3,0.48915604
4,0.3155212
5,0.32275575
6,0.0648081
7,0.018740106
8,0.04461174
9,0.70759237
10,0.554596
11,0.059154544
12,0.15859282
13,0.044133928
14,0.042600505
15,0.03358439
16,0.1072646
17,0.31273004
18,0.47958624
19,0.021708831
20,0.28556824
21,0.040630743
22,0.80617654
23,0.8401667
24,0.02430466
25,0.2910251
26,0.12599032
27,0.03832295
28,0.021391608
29,0.01578452
30,0.21606041
31,0.023830509
32,0.035381753
33,0.31644636
34,0.038000222
35,0.017712262
36,0.32150584
37,0.025221832
38,0.07924648
39,0.79536706
40,0.07270317
41,0.26633427
42,0.28003025
43,0.35582906
44,0.28464893
45,0.11718067
46,0.017216766
47,0.3970087
48,0.016456226
49,0.8608106
50,0.27723998
51,0.21889633
52,0.06335349
53,0.443521
54,0.017573202
55,0.3317551
56,0.22641586
57,0.26930487
58,0.039613806
59,0.24774851
60,0.024269778
61,0.63624346
62,0.14350908
63,0.40699497
64,0.029509122
65,0.016881624
66,0.17646728
67,0.2503001
68,0.078050785
69,0.032242145
70,0.3250579
71,0.038440336
72,0.028318595
73,0.030608341
74,0.04751423
75,0.03370542
76,0.016896032
77,0.037859157
78,0.41010162
79,0.3493479
80,0.016440395
81,0.08889254
82,0.2512197
83,0.2702813
84,0.24014059
85,0.85938436
86,0.034628235
87,0.04553546
88,0.015292466
89,0.026315803
90,0.04094586
91,0.23565654
92,0.03836938
93,0.014516096
94,0.066687
95,0.43449777
96,0.073965795
97,0.021339782
98,0.78201014
99,0.40101284
100,0.3865557
101,0.07710953
102,0.27181566
103,0.05214138
104,0.12073005
105,0.03465733
106,0.02438183
107,0.29966077
108,0.48183525
109,0.7233351
110,0.2833314
111,0.04930883
112,0.28215733
113,0.024907103
114,0.037842654
115,0.4841872
116,0.38598746
117,0.03526615
118,0.38809308
119,0.14616792
120,0.028358625
121,0.24589378
122,0.14445347
123,0.8842343
124,0.050653275
125,0.74440974
126,0.069364995
127,0.30705684
128,0.1816389
129,0.27178362
130,0.0212582
131,0.21941903
132,0.20735027
133,0.017232597
134,0.045223027
135,0.06598318
136,0.28885415
137,0.4069468
138,0.41531262
139,0.021624954
140,0.040224846
141,0.030767571
142,0.2690835
143,0.039844442
144,0.27288836
145,0.38320795
146,0.25947624
147,0.24280544
148,0.2913405
149,0.5889952
150,0.12844919
151,0.32013288
152,0.01693589
153,0.016881624
154,0.035880286
155,0.04521868
156,0.72752273
157,0.19316554
158,0.11438094
159,0.2842166
160,0.28885415
161,0.068089806
162,0.48466742
163,0.6861391
164,0.44969815
165,0.046103112
166,0.11346797
167,0.47361842
168,0.8127582
169,0.57170653
170,0.016119663
171,0.77627695
172,0.0283141
173,0.14306657
174,0.4587907
175,0.2804202
176,0.021454204
177,0.22347315
178,0.82740533
179,0.2665663
180,0.021624954
181,0.044881023
182,0.27421403
183,0.6688738
184,0.07540154
185,0.043524317
186,0.42069647
187,0.038219355
188,0.022914426
189,0.049623616
190,0.038219355
191,0.102112055
192,0.20676935
193,0.17258029
194,0.2537828
195,0.015292466
196,0.04152093
197,0.026861511
198,0.042020805
199,0.61978114
200,0.4881741
201,0.027614467
202,0.41010162
203,0.033747587
204,0.5825298
205,0.026161684
206,0.016105253
207,0.079501346
208,0.36368352
209,0.09537042
210,0.042190574
211,0.024931064
212,0.039613806
213,0.39086446
214,0.030489907
215,0.2832243
216,0.13242748
217,0.33144858
218,0.046103112
219,0.18951449
220,0.53032404
221,0.13429223
222,0.017216766
223,0.25959206
224,0.06363577
225,0.64879274
226,0.019787924
227,0.40354553
228,0.016461689
229,0.31323278
230,0.19299096
231,0.3204626
232,0.582676
233,0.20443855
234,0.030428834
235,0.32993045
236,0.05371306
237,0.0648081
238,0.024283007
239,0.91143996
240,0.7000236
241,0.026861511
242,0.04069487
243,0.04394848
244,0.34128055
245,0.04474148
246,0.086092256
247,0.036750108
248,0.85941035
249,0.043195903
250,0.02644077
251,0.045028064
252,0.3658908
253,0.032340974
254,0.36314133
255,0.23636357
256,0.42591825
257,0.50624794
258,0.036517195
259,0.019567303
260,0.049513333
261,0.28757724
262,0.014501687
263,0.11515165
264,0.31929284
265,0.271928
266,0.64981604
267,0.038436122
268,0.016440395
269,0.04130614
270,0.20651394
271,0.8489841
272,0.71884936
273,0.033744544
274,0.040171135
275,0.036170483
276,0.099507704
277,0.2196378
278,0.5279022
279,0.14298429
